Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-03-23 00:00:00-04:00,22.726148189846732,22.726148189846732,22.669849395751953,22.669849395751953,200,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,22.744920258607266,22.744920258607266,22.44278016597509,22.5244140625,1400,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,23.017027497580436,23.063942857632064,22.14438819885254,22.14438819885254,19300,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,22.275753640749013,22.275753640749013,21.909808804708188,21.956724166870117,3800,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,22.013028174520475,22.050561904907227,22.013028174520475,22.050561904907227,400,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,22.303899648705528,22.303899648705528,21.778438386926688,21.825355529785156,2400,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,22.050556450506168,22.078706741333008,21.872274854682175,22.078706741333008,1900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,21.862888726212468,22.294517517089844,21.58139301151,22.294517517089844,9000,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,22.55724440876475,22.55724440876475,22.484054389712178,22.53941535949707,900,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,22.30390167236328,22.30390167236328,22.30390167236328,22.30390167236328,200,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,22.397741752157597,22.46342399062764,22.050561904907227,22.050561904907227,8300,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,22.463417053222656,22.463417053222656,22.463417053222656,22.463417053222656,300,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,22.60416844415502,22.60416844415502,22.51033592224121,22.51033592224121,1100,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,22.787142858209705,22.8387508392334,22.78245203707421,22.8387508392334,1000,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,22.665159225463867,22.665159225463867,22.665159225463867,22.665159225463867,800,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,22.726145675726634,22.824670791625977,22.726145675726634,22.824670791625977,1500,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,23.260992807512,23.393295062038206,23.260992807512,23.359516143798828,1700,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,23.29852409172338,23.364206314086914,23.26005256442293,23.364206314086914,1400,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,23.145574608586053,23.14838981628418,23.145574608586053,23.14838981628418,300,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,22.89504623413086,22.89504623413086,22.89504623413086,22.89504623413086,200,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,22.970108854861632,22.970108854861632,22.754295349121094,22.754295349121094,700,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,22.862203587938787,22.862203587938787,22.14438819885254,22.14438819885254,1000,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,21.984869565337803,22.13593864440918,21.984869565337803,22.13593864440918,3300,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,22.688615798950195,22.688615798950195,22.688615798950195,22.688615798950195,200,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,23.073328341843443,23.073328341843443,22.68861662810847,22.80121421813965,5900,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,22.988879343366378,22.988879343366378,22.65108299255371,22.65108299255371,400,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,22.688611955914336,22.7636775970459,22.660461669350227,22.7636775970459,1200,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,23.03578626081964,23.06581394432593,22.94195556640625,22.94195556640625,3400,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,22.67923902078481,22.979501724243164,22.67923902078481,22.979501724243164,1300,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,23.026417722050336,23.33043342542258,23.02454031962354,23.325740814208984,3400,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,23.45803451538086,23.61754922167369,23.45803451538086,23.45803451538086,3800,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,23.46742084727931,23.49557113647461,23.46742084727931,23.49557113647461,1200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,23.636318939900363,23.9084312425698,23.636318939900363,23.89623260498047,2700,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,24.049175060964487,24.171157836914062,24.049175060964487,24.171157836914062,2400,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,24.36820818372892,24.36820818372892,24.076391220092773,24.076391220092773,1600,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,24.07733154296875,24.07733154296875,24.07733154296875,24.07733154296875,200,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,24.283763885498047,24.283763885498047,24.283763885498047,24.283763885498047,100,0.0,0.0,0.0
