Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.34389209747314453,0.34389209747314453,0.34389209747314453,0.34389209747314453,3200,0.0,0.0
1973-02-22 00:00:00-05:00,0.34389209747314453,0.34389209747314453,0.34389209747314453,0.34389209747314453,1600,0.0,0.0
1973-02-23 00:00:00-05:00,0.334339439868927,0.334339439868927,0.334339439868927,0.334339439868927,9600,0.0,0.0
1973-02-26 00:00:00-05:00,0.334339439868927,0.334339439868927,0.334339439868927,0.334339439868927,3200,0.0,0.0
1973-02-27 00:00:00-05:00,0.334339439868927,0.334339439868927,0.334339439868927,0.334339439868927,0,0.0,0.0
1973-02-28 00:00:00-05:00,0.334339439868927,0.334339439868927,0.334339439868927,0.334339439868927,9600,0.0,0.0
1973-03-01 00:00:00-05:00,0.334339439868927,0.334339439868927,0.334339439868927,0.334339439868927,11200,0.0,0.0
1973-03-02 00:00:00-05:00,0.334339439868927,0.334339439868927,0.334339439868927,0.334339439868927,0,0.0,0.0
1973-03-05 00:00:00-05:00,0.34389209747314453,0.34389209747314453,0.34389209747314453,0.34389209747314453,6400,0.0,0.0
1973-03-06 00:00:00-05:00,0.34389209747314453,0.34389209747314453,0.34389209747314453,0.34389209747314453,38400,0.0,0.0
1973-03-07 00:00:00-05:00,0.334339439868927,0.334339439868927,0.334339439868927,0.334339439868927,35200,0.0,0.0
1973-03-08 00:00:00-05:00,0.334339439868927,0.334339439868927,0.334339439868927,0.334339439868927,16000,0.0,0.0
1973-03-09 00:00:00-05:00,0.34389209747314453,0.34389209747314453,0.34389209747314453,0.34389209747314453,32000,0.0,0.0
1973-03-12 00:00:00-05:00,0.334339439868927,0.334339439868927,0.334339439868927,0.334339439868927,8000,0.0,0.0
1973-03-13 00:00:00-05:00,0.3247869610786438,0.3247869610786438,0.3247869610786438,0.3247869610786438,22400,0.0,0.0
1973-03-14 00:00:00-05:00,0.3247869610786438,0.3247869610786438,0.3247869610786438,0.3247869610786438,14400,0.0,0.0
1973-03-15 00:00:00-05:00,0.3247869610786438,0.3247869610786438,0.3247869610786438,0.3247869610786438,0,0.0,0.0
1973-03-16 00:00:00-05:00,0.3247869610786438,0.3247869610786438,0.3247869610786438,0.3247869610786438,1600,0.0,0.0
1973-03-19 00:00:00-05:00,0.3247869610786438,0.3247869610786438,0.3247869610786438,0.3247869610786438,1600,0.0,0.0
1973-03-20 00:00:00-05:00,0.3247869610786438,0.3247869610786438,0.3247869610786438,0.3247869610786438,0,0.0,0.0
1973-03-21 00:00:00-05:00,0.31523436307907104,0.31523436307907104,0.31523436307907104,0.31523436307907104,17600,0.0,0.0
1973-03-22 00:00:00-05:00,0.31523436307907104,0.31523436307907104,0.31523436307907104,0.31523436307907104,43200,0.0,0.0
1973-03-23 00:00:00-05:00,0.31523436307907104,0.31523436307907104,0.31523436307907104,0.31523436307907104,16000,0.0,0.0
1973-03-26 00:00:00-05:00,0.31523436307907104,0.31523436307907104,0.31523436307907104,0.31523436307907104,1600,0.0,0.0
1973-03-27 00:00:00-05:00,0.31523436307907104,0.31523436307907104,0.31523436307907104,0.31523436307907104,9600,0.0,0.0
1973-03-28 00:00:00-05:00,0.3247869610786438,0.3247869610786438,0.3247869610786438,0.3247869610786438,3200,0.0,0.0
1973-03-29 00:00:00-05:00,0.3247869610786438,0.3247869610786438,0.3247869610786438,0.3247869610786438,8000,0.0,0.0
1973-03-30 00:00:00-05:00,0.3247869610786438,0.3247869610786438,0.3247869610786438,0.3247869610786438,6400,0.0,0.0
1973-04-02 00:00:00-05:00,0.3247869610786438,0.3247869610786438,0.3247869610786438,0.3247869610786438,4800,0.0,0.0
