Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-06 00:00:00-05:00,17.78013447500458,17.880708534574996,17.78013447500458,17.81605339050293,206500,0.0,0.0
2021-12-07 00:00:00-05:00,17.851973676220076,17.851973676220076,17.793065229775234,17.81605339050293,121900,0.0,0.0
2021-12-08 00:00:00-05:00,17.816049468060566,17.844785690307617,17.780130560470248,17.844785690307617,107700,0.0,0.0
2021-12-09 00:00:00-05:00,17.84479054535174,17.84479054535174,17.780135397923598,17.823238372802734,86700,0.0,0.0
2021-12-10 00:00:00-05:00,17.830420628973346,17.938178740394196,17.765765488077093,17.902259826660156,62800,0.0,0.0
2021-12-13 00:00:00-05:00,17.95972998191273,17.95972998191273,17.82323565038897,17.89507484436035,50200,0.0,0.0
2021-12-14 00:00:00-05:00,17.765762568531592,17.923809051513672,17.765762568531592,17.923809051513672,171700,0.0,0.0
2021-12-15 00:00:00-05:00,17.887897491455078,17.923817787011277,17.85197856611805,17.887897491455078,40800,0.0,0.0
2021-12-16 00:00:00-05:00,17.89866919105676,17.909444591559268,17.830421333957464,17.85915756225586,65600,0.0,0.0
2021-12-17 00:00:00-05:00,17.87352141555258,17.880705471465323,17.816050338469203,17.8663387298584,34800,0.0,0.0
2021-12-20 00:00:00-05:00,17.887891825829875,17.887891825829875,17.801685884237312,17.873523712158203,80700,0.0,0.0
2021-12-21 00:00:00-05:00,17.88788784826034,17.92380812445225,17.85196894228686,17.916624069213867,92800,0.0,0.0
2021-12-22 00:00:00-05:00,17.887897491455078,17.923817787011277,17.8735293732326,17.887897491455078,45700,0.0,0.0
2021-12-23 00:00:00-05:00,17.88788983733292,18.00283199349135,17.851970927365382,17.94895362854004,104300,0.0,0.0
2021-12-27 00:00:00-05:00,17.959732055664062,17.959732055664062,17.866342051870888,17.959732055664062,142500,0.0,0.0
2021-12-28 00:00:00-05:00,17.959727436085014,18.031566619873047,17.88788825229698,18.031566619873047,167600,0.0,0.0
2021-12-29 00:00:00-05:00,18.010020381191048,18.10341176191832,17.995652265660866,18.081859588623047,151100,0.0,0.0
2021-12-30 00:00:00-05:00,18.045938823152635,18.10340990917273,18.035162052498464,18.067489624023438,64300,0.0,0.0
2021-12-31 00:00:00-05:00,18.01720443895614,18.17524959913141,17.85915927878087,18.081859588623047,1267100,0.0,0.0
2022-01-03 00:00:00-05:00,17.981284227409635,18.017921138092643,17.895076910646168,17.959732055664062,25800,0.0,0.0
2022-01-04 00:00:00-05:00,17.959726439123635,17.959726439123635,17.90943942432903,17.93099021911621,48500,0.0,0.0
2022-01-05 00:00:00-05:00,17.966912014954918,17.966912014954918,17.923809051513672,17.923809051513672,73900,0.0,0.0
2022-01-06 00:00:00-05:00,17.902263908885967,17.938182830810547,17.86634498696139,17.938182830810547,26000,0.0,0.0
2022-01-07 00:00:00-05:00,17.945358329119923,17.959726439123635,17.93099021911621,17.93099021911621,29600,0.0,0.0
2022-01-10 00:00:00-05:00,17.959732055664062,17.966916112912585,17.916629082391736,17.959732055664062,21500,0.0,0.0
2022-01-11 00:00:00-05:00,17.95254799841554,17.988468284658158,17.945363941167017,17.959732055664062,66400,0.0,0.0
2022-01-12 00:00:00-05:00,17.977688622296956,17.995648077420412,17.959729167173503,17.9669132232666,7300,0.0,0.0
2022-01-13 00:00:00-05:00,18.059598127187012,18.095803664823084,18.023391208398213,18.074079513549805,16700,0.198,0.0
2022-01-14 00:00:00-05:00,18.030638841269134,18.095809936523438,18.008916063619836,18.095809936523438,13700,0.0,0.0
2022-01-18 00:00:00-05:00,18.066843305225063,18.066843305225063,18.043670319872504,18.05236053466797,8400,0.0,0.0
2022-01-19 00:00:00-05:00,18.103044755188943,18.103044755188943,18.030632299937647,18.06683921813965,9800,0.0,0.0
2022-01-20 00:00:00-05:00,18.103044755188943,18.103044755188943,18.06683921813965,18.06683921813965,14900,0.0,0.0
2022-01-21 00:00:00-05:00,18.057428841693035,18.10304832458496,18.037877240124217,18.10304832458496,26400,0.0,0.0
2022-01-24 00:00:00-05:00,18.037879895551047,18.066845440087942,17.784436905465927,17.798919677734375,73200,0.0,0.0
2022-01-25 00:00:00-05:00,17.77719522210482,17.77719522210482,17.58892471037552,17.668577194213867,54100,0.0,0.0
2022-01-26 00:00:00-05:00,17.719265762676326,17.73374853490494,17.451341382212835,17.559959411621094,46500,0.0,0.0
2022-01-27 00:00:00-05:00,17.610647744109524,17.84960796141607,17.493340879983787,17.63237190246582,21000,0.0,0.0
2022-01-28 00:00:00-05:00,17.69754175816348,17.69754175816348,17.458581557575915,17.585302352905273,12700,0.0,0.0
2022-01-31 00:00:00-05:00,17.668575095405686,17.92201805114746,17.63598955279384,17.92201805114746,33600,0.0,0.0
2022-02-01 00:00:00-05:00,17.936498671117096,18.03063390451414,17.835120672282397,18.0089111328125,13600,0.0,0.0
2022-02-02 00:00:00-05:00,17.929259142627895,18.034980878054114,17.849605288402973,17.86408805847168,15500,0.0,0.0
2022-02-03 00:00:00-05:00,17.849602318288575,17.94373892691819,17.835119550629752,17.893049240112305,6800,0.0,0.0
2022-02-04 00:00:00-05:00,17.878574356608606,17.878574356608606,17.726508003185106,17.733749389648438,11900,0.0,0.0
2022-02-07 00:00:00-05:00,17.827157198847935,17.864087847741605,17.791675379405234,17.803985595703125,2800,0.0,0.0
2022-02-08 00:00:00-05:00,17.813400395351604,17.813400395351604,17.704782378172936,17.795297622680664,20100,0.0,0.0
2022-02-09 00:00:00-05:00,17.84236256635724,17.922016414613328,17.84236256635724,17.907533645629883,18200,0.0,0.0
2022-02-10 00:00:00-05:00,17.864091900288837,18.0306396484375,17.864091900288837,18.0306396484375,14700,0.0,0.0
2022-02-11 00:00:00-05:00,18.02991281529337,18.030636539481765,17.704782485961914,17.704782485961914,15800,0.0,0.0
2022-02-14 00:00:00-05:00,17.74098803152422,17.79891773311573,17.704782485961914,17.704782485961914,10300,0.0,0.0
2022-02-15 00:00:00-05:00,17.70478035643068,17.83512113346941,17.70478035643068,17.813398361206055,14800,0.0,0.0
2022-02-16 00:00:00-05:00,17.796744420689862,17.86408805847168,17.70478173117481,17.86408805847168,8500,0.0,0.0
2022-02-17 00:00:00-05:00,17.78732883071673,17.848156183127713,17.70478008752517,17.827880859375,11800,0.0,0.0
2022-02-18 00:00:00-05:00,17.766331432237358,17.86408805847168,17.71926312009054,17.86408805847168,7500,0.0,0.0
2022-02-22 00:00:00-05:00,17.766331388814,17.813399700845775,17.704781687901885,17.719263076782227,9200,0.0,0.0
2022-02-23 00:00:00-05:00,17.767782949714597,17.767782949714597,17.704784409653218,17.72650718688965,4100,0.0,0.0
2022-02-24 00:00:00-05:00,17.668575632509768,17.943742752075195,17.561406443755263,17.943742752075195,26100,0.0,0.0
