Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-05 00:00:00-04:00,22.068822860717773,22.068822860717773,22.068822860717773,22.068822860717773,100,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,21.84031486985499,21.857892990112305,21.84031486985499,21.857892990112305,500,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,21.857892990112305,21.857892990112305,21.857892990112305,21.857892990112305,0,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,22.024879455566406,22.024879455566406,22.024879455566406,22.024879455566406,100,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,22.024879455566406,22.024879455566406,22.024879455566406,22.024879455566406,0,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,22.024879455566406,22.024879455566406,22.024879455566406,22.024879455566406,0,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,22.024879455566406,22.024879455566406,22.024879455566406,22.024879455566406,0,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,22.121549372288822,22.186586380004883,22.121549372288822,22.186586380004883,600,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,22.43795392243451,22.754351654234856,22.37643051147461,22.37643051147461,1764100,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,22.533749710269532,22.587362460487416,22.44674088695301,22.473106384277344,57000,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,22.235809337057376,22.306120131687802,22.18835043076116,22.262176513671875,177200,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,22.06003209342229,22.06003209342229,21.980932243847487,21.998510360717773,7600,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,22.033664707518003,22.112764556336767,21.958960226045548,22.04245376586914,12500,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,22.07761080980705,22.07761080980705,21.690900609867114,21.778789520263672,34400,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,22.824657961989026,22.824657961989026,21.682107375878864,21.91061782836914,20700,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,21.90183409020254,22.17428821742304,21.90183409020254,22.068822860717773,9800,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,22.042449962502655,22.086393570334515,21.98092824100158,22.060028076171875,24300,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,22.147928906813732,22.147928906813732,21.910629273388665,21.919418334960938,28700,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,21.674198599049028,21.893041610717773,21.651348389991387,21.893041610717773,7100,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,21.847339894590363,21.866674816154063,21.733963897527975,21.73484230041504,93600,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,21.400864593483277,21.717262268066406,21.400864593483277,21.717262268066406,57300,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,21.33055884011028,21.989723192328707,21.33055884011028,21.954566955566406,29800,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,21.98093223164804,22.009056212819996,21.905347670220944,21.972143173217773,5200,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,21.914129126498196,21.980924606323242,21.866668562707435,21.980924606323242,2400,0.0,0.0,0.0
