Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-10-11 00:00:00-04:00,12.92527276658165,12.94596195220947,12.92527276658165,12.945961952209473,12000,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,12.93043951373066,12.93043951373066,12.925267219543459,12.925267219543457,19400,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,12.925267219543459,12.925267219543459,12.925267219543459,12.925267219543457,0,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,12.935611970934781,12.935611970934781,12.278745398595895,12.770102500915527,4700,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,12.873544175061419,12.878716468811035,12.775273553361187,12.878716468811035,1200,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,12.878716468811035,12.878716468811035,12.878716468811035,12.878716468811035,0,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,13.039056777954102,13.039056777954102,13.039056777954102,13.039056777954102,10400,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,13.054573059082031,13.054573059082031,13.054573059082031,13.054573059082031,100,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,13.059745353841512,13.059745353841512,13.054573059082031,13.054573059082031,300,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,13.049395124250042,13.049395124250042,13.044222831726074,13.044222831726074,1500,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,13.070092513364626,13.070092513364626,13.028715133666992,13.028715133666992,400,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,13.064913685910133,13.064913685910133,13.00801944732666,13.00801944732666,20800,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,13.039056777954102,13.039056777954102,13.018368584473551,13.039056777954102,11100,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,12.99250316619873,12.99250316619873,12.99250316619873,12.99250316619873,2300,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,12.976993875195438,12.976993875195438,12.935616493225096,12.935616493225098,2500,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,12.98215389251709,12.98215389251709,12.98215389251709,12.98215389251709,4200,0.0,0.0,0.0
2007-11-02 00:00:00-04:00,12.956299781799318,12.956299781799318,12.956299781799318,12.956299781799316,100,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,12.951134248616427,12.951134248616427,12.775280116838609,12.945961952209473,4500,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,12.920096397399902,12.920096397399902,12.920096397399902,12.920096397399902,500,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,12.930438419793038,12.930438419793038,12.878716468811035,12.878716468811035,400,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,12.878711342919415,12.930433273315431,12.8269894125234,12.93043327331543,1100,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,12.914919754876587,12.914919754876587,12.858026504516602,12.858026504516602,500,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,12.858026504516602,12.858026504516602,12.858026504516602,12.858026504516602,0,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,12.878707222000411,12.904568672180178,12.878707222000411,12.904568672180176,500,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,12.956299781799318,12.956299781799318,12.956299781799318,12.956299781799316,100,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,13.004060745239258,13.004060745239258,13.004060745239258,13.004060745239258,100,0.092,0.0,0.0
2007-11-16 00:00:00-05:00,12.900233268737793,12.900233268737793,12.900233268737793,12.900233268737793,100,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,12.920995810260417,12.920995810260417,12.811980247497559,12.811980247497559,1400,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,12.900233268737793,12.900233268737793,12.900233268737793,12.900233268737793,400,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,13.030015225070722,13.030015225070722,12.983293976439002,12.988485336303711,4200,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,12.98848533630371,12.98848533630371,12.98848533630371,12.988485336303711,0,0.0,0.0,0.0
2007-11-26 00:00:00-05:00,12.941753328636066,12.952136039733888,12.941753328636066,12.952136039733887,200,0.0,0.0,0.0
2007-11-27 00:00:00-05:00,13.024824958567294,13.024824958567294,12.967720985412598,12.967720985412598,2200,0.0,0.0,0.0
2007-11-28 00:00:00-05:00,12.952147384483458,12.972911834716799,12.952147384483458,12.972911834716797,6200,0.0,0.0,0.0
2007-11-29 00:00:00-05:00,13.030011177062988,13.030011177062988,13.030011177062988,13.030011177062988,4000,0.0,0.0,0.0
2007-11-30 00:00:00-05:00,13.024822235107422,13.024822235107422,13.024822235107422,13.024822235107422,1300,0.0,0.0,0.0
2007-12-03 00:00:00-05:00,13.024822235107422,13.024822235107422,13.024822235107422,13.024822235107422,0,0.0,0.0,0.0
2007-12-04 00:00:00-05:00,13.019639638395716,13.030022363813503,12.993683815002441,12.993683815002441,14000,0.0,0.0,0.0
2007-12-05 00:00:00-05:00,12.993683815002441,12.993683815002441,12.993683815002441,12.993683815002441,0,0.0,0.0,0.0
2007-12-06 00:00:00-05:00,12.978095054626465,12.978095054626465,12.978095054626465,12.978095054626465,7000,0.0,0.0,0.0
2007-12-07 00:00:00-05:00,12.931375503540039,12.931375503540039,12.931375503540039,12.931375503540039,1500,0.0,0.0,0.0
2007-12-10 00:00:00-05:00,12.926194314312012,13.004062757922432,12.874281688521405,12.983298301696777,5400,0.0,0.0,0.0
