Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-04-18 00:00:00-04:00,23.121715545654297,23.121715545654297,23.121715545654297,23.121715545654297,0,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,23.121715545654297,23.121715545654297,23.121715545654297,23.121715545654297,0,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,23.121715545654297,23.121715545654297,23.121715545654297,23.121715545654297,0,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,22.75177001953125,22.75177001953125,22.75177001953125,22.75177001953125,0,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,22.61303859955814,22.61303859955814,22.162626266479492,22.162626266479492,6181300,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,22.336502075195312,22.336502075195312,22.336502075195312,22.336502075195312,100,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,21.677074432373047,21.677074432373047,21.677074432373047,21.677074432373047,100,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,21.7066650390625,21.7066650390625,21.7066650390625,21.7066650390625,0,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,22.256038665771484,22.256038665771484,22.256038665771484,22.256038665771484,0,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,21.400531768798828,21.400531768798828,21.400531768798828,21.400531768798828,100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,21.364469249657905,21.57256507873535,21.364469249657905,21.57256507873535,100,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,21.653949737548828,21.653949737548828,21.653949737548828,21.653949737548828,100,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,22.31800651550293,22.31800651550293,22.31800651550293,22.31800651550293,100,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,21.394981384277344,21.394981384277344,21.394981384277344,21.394981384277344,100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,21.19891357421875,21.19891357421875,21.19891357421875,21.19891357421875,100,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,20.911281505215605,20.911281505215605,20.451622009277344,20.451622009277344,3800,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,20.476587295532227,20.476587295532227,20.476587295532227,20.476587295532227,100,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,19.999359130859375,19.999359130859375,19.999359130859375,19.999359130859375,0,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,20.026180267333984,20.026180267333984,20.026180267333984,20.026180267333984,100,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,20.582029342651367,20.582029342651367,20.582029342651367,20.582029342651367,100,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,20.421098709106445,20.421098709106445,20.421098709106445,20.421098709106445,100,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,20.85393714904785,20.85393714904785,20.85393714904785,20.85393714904785,0,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,20.048376083374023,20.048376083374023,20.048376083374023,20.048376083374023,100,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,20.028032302856445,20.028032302856445,20.028032302856445,20.028032302856445,0,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,20.036354064941406,20.036354064941406,20.036354064941406,20.036354064941406,0,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,20.341564178466797,20.341564178466797,20.341564178466797,20.341564178466797,100,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,20.106643676757812,20.106643676757812,20.106643676757812,20.106643676757812,100,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,20.333236694335938,20.333236694335938,20.333236694335938,20.333236694335938,0,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,20.78642463684082,20.78642463684082,20.78642463684082,20.78642463684082,100,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,21.366315841674805,21.366315841674805,21.366315841674805,21.366315841674805,100,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,21.242382049560547,21.242382049560547,21.242382049560547,21.242382049560547,100,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,21.06727409362793,21.06727409362793,21.06727409362793,21.06727409362793,100,0.04,0.0,0.0
2022-06-02 00:00:00-04:00,21.548120498657227,21.548120498657227,21.548120498657227,21.548120498657227,100,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,21.120084762573242,21.120084762573242,21.120084762573242,21.120084762573242,100,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,21.170115834186056,21.174747467041016,21.170115834186056,21.174747467041016,2000,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,21.37857437133789,21.37857437133789,21.37857437133789,21.37857437133789,100,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,21.12101173400879,21.12101173400879,21.12101173400879,21.12101173400879,100,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,20.650360107421875,20.650360107421875,20.650360107421875,20.650360107421875,100,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,20.023128509521484,20.023128509521484,20.023128509521484,20.023128509521484,100,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,19.195785522460938,19.195785522460938,19.195785522460938,19.195785522460938,100,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,19.16428133923152,19.16428133923152,19.148530960083008,19.148530960083008,100,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,19.52190399169922,19.52190399169922,19.52190399169922,19.52190399169922,100,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,18.8251895904541,18.8251895904541,18.8251895904541,18.8251895904541,100,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,19.01604461669922,19.01604461669922,19.01604461669922,19.01604461669922,0,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,19.446858577347513,19.446858577347513,19.417211532592773,19.417211532592773,100,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,19.508930206298828,19.508930206298828,19.508930206298828,19.508930206298828,100,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,19.763715744018555,19.763715744018555,19.763715744018555,19.763715744018555,0,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,20.34554672241211,20.34554672241211,20.34554672241211,20.34554672241211,0,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,20.254751205444336,20.254751205444336,20.254751205444336,20.254751205444336,100,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,19.782243728637695,19.782243728637695,19.782243728637695,19.782243728637695,0,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,19.79799461364746,19.79799461364746,19.79799461364746,19.79799461364746,100,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,19.669217507075956,19.669217507075956,19.610849380493164,19.610849380493164,600,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,19.84803009033203,19.84803009033203,19.84803009033203,19.84803009033203,100,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,19.956424947179645,19.980512619018555,19.956424947179645,19.980512619018555,100,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,20.085206985473633,20.085206985473633,20.085206985473633,20.085206985473633,0,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,20.40483856201172,20.40483856201172,20.40483856201172,20.40483856201172,0,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,20.38075065612793,20.38075065612793,20.38075065612793,20.38075065612793,0,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,20.109294891357422,20.109294891357422,20.109294891357422,20.109294891357422,100,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,19.90917205810547,19.90917205810547,19.90917205810547,19.90917205810547,0,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,19.84617042541504,19.84617042541504,19.84617042541504,19.84617042541504,100,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,19.786882400512695,19.786882400512695,19.786882400512695,19.786882400512695,0,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,20.14264678955078,20.14264678955078,20.14264678955078,20.14264678955078,0,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,19.96476173400879,19.96476173400879,19.96476173400879,19.96476173400879,0,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,20.541032791137695,20.541032791137695,20.541032791137695,20.541032791137695,0,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,20.716142654418945,20.716142654418945,20.716142654418945,20.716142654418945,100,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,21.016321182250977,21.016321182250977,21.016321182250977,21.016321182250977,100,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,20.818052291870117,20.818052291870117,20.818052291870117,20.818052291870117,0,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,20.790260314941406,20.790260314941406,20.790260314941406,20.790260314941406,100,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,20.54566764831543,20.54566764831543,20.54566764831543,20.54566764831543,0,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,21.1284236907959,21.1284236907959,21.1284236907959,21.1284236907959,0,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,21.440649032592773,21.440649032592773,21.440649032592773,21.440649032592773,0,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,21.744529724121094,21.744529724121094,21.744529724121094,21.744529724121094,0,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,21.688945438274164,21.688945438274164,21.654664993286133,21.654664993286133,100,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,21.561092376708984,21.561092376708984,21.561092376708984,21.561092376708984,0,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,21.926128387451172,21.926128387451172,21.926128387451172,21.926128387451172,100,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,21.979862213134766,21.979862213134766,21.979862213134766,21.979862213134766,0,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,21.781596402711113,21.918716430664062,21.781596402711113,21.918716430664062,2127700,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,21.897403717041016,21.897403717041016,21.897403717041016,21.897403717041016,0,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,21.725078582763672,21.725078582763672,21.725078582763672,21.725078582763672,100,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,22.269847869873047,22.269847869873047,22.269847869873047,22.269847869873047,0,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,22.33748453721417,22.33748453721417,22.194805145263672,22.194805145263672,200,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,22.614503860473633,22.614503860473633,22.614503860473633,22.614503860473633,100,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,22.747913360595703,22.747913360595703,22.747913360595703,22.747913360595703,0,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,22.74513299474889,22.75069236755371,22.74513299474889,22.75069236755371,300,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,22.652484662778583,22.652484662778583,22.557056427001953,22.557056427001953,200,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,22.557987213134766,22.557987213134766,22.557987213134766,22.557987213134766,100,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,22.23557149830636,22.23557149830636,22.207776397768672,22.230939865112305,1000,0.0,0.0,0.0
