Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-09-24 00:00:00-04:00,33.07493724310714,33.16683578491211,33.06658427882392,33.16683578491211,300,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,33.16683578491211,33.16683578491211,33.16683578491211,33.16683578491211,0,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,32.239498138427734,32.239498138427734,32.239498138427734,32.239498138427734,100,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,32.239498138427734,32.239498138427734,32.239498138427734,32.239498138427734,0,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,32.882781982421875,32.882781982421875,32.882781982421875,32.882781982421875,100,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,32.882781982421875,32.882781982421875,32.882781982421875,32.882781982421875,0,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,33.18354415893555,33.18354415893555,33.18354415893555,33.18354415893555,100,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,33.18354415893555,33.18354415893555,33.18354415893555,33.18354415893555,0,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,33.18354415893555,33.18354415893555,33.18354415893555,33.18354415893555,0,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,33.18354415893555,33.18354415893555,33.18354415893555,33.18354415893555,0,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,34.637210845947266,34.637210845947266,34.637210845947266,34.637210845947266,200,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,34.59543991088867,34.59543991088867,34.59543991088867,34.59543991088867,100,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,34.64555740356445,34.64555740356445,34.64555740356445,34.64555740356445,97600,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,34.64555740356445,34.64555740356445,34.64555740356445,34.64555740356445,0,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,34.64555740356445,34.64555740356445,34.64555740356445,34.64555740356445,0,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,34.64555740356445,34.64555740356445,34.64555740356445,34.64555740356445,0,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,34.64555740356445,34.64555740356445,34.64555740356445,34.64555740356445,0,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,34.64555740356445,34.64555740356445,34.64555740356445,34.64555740356445,0,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,34.64555740356445,34.64555740356445,34.64555740356445,34.64555740356445,0,0.0,0.0,0.0
