Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.7684757696033198,0.7728421092033386,0.7684757696033198,0.7728421092033386,4400,0.0,0.0
1973-02-22 00:00:00-05:00,0.7728421671336956,0.7772085070610046,0.7728421671336956,0.7772085070610046,2000,0.0,0.0
1973-02-23 00:00:00-05:00,0.7772085070610046,0.7772085070610046,0.7728421671336956,0.7772085070610046,1200,0.0,0.0
1973-02-26 00:00:00-05:00,0.7772085070610046,0.7772085070610046,0.7728421671336956,0.7772085070610046,3200,0.0,0.0
1973-02-27 00:00:00-05:00,0.7728421092033386,0.7728421092033386,0.7728421092033386,0.7728421092033386,800,0.0,0.0
1973-02-28 00:00:00-05:00,0.7728425901044498,0.7728425901044498,0.7684762477874756,0.7684762477874756,4000,0.0,0.0
1973-03-01 00:00:00-05:00,0.7684762477874756,0.7772089324214241,0.7684762477874756,0.7684762477874756,4400,0.0,0.0
1973-03-02 00:00:00-05:00,0.7684762477874756,0.7728425901044498,0.7684762477874756,0.7684762477874756,2800,0.0,0.0
1973-03-05 00:00:00-05:00,0.7684757696033198,0.7815747884033764,0.7684757696033198,0.7728421092033386,6800,0.0,0.0
1973-03-06 00:00:00-05:00,0.7728421671336956,0.7815748469883136,0.7728421671336956,0.7772085070610046,3200,0.0,0.0
1973-03-07 00:00:00-05:00,0.7772089324214241,0.7772089324214241,0.7684762477874756,0.7684762477874756,2800,0.0,0.0
1973-03-08 00:00:00-05:00,0.7728424568970998,0.7859414815902711,0.7728424568970998,0.785941481590271,4800,0.0,0.0
1973-03-09 00:00:00-05:00,0.7903814692955232,0.7903814692955232,0.7815007786292815,0.7859411239624023,9600,0.09375,0.0
1973-03-12 00:00:00-05:00,0.7815005547659738,0.7815005547659738,0.7770602107048035,0.7770602107048035,1200,0.0,0.0
1973-03-13 00:00:00-05:00,0.7770602107048035,0.7815005547659738,0.7726198666436331,0.7770602107048035,1600,0.0,0.0
1973-03-14 00:00:00-05:00,0.7726203203201294,0.7726203203201294,0.7726203203201294,0.7726203203201294,800,0.0,0.0
1973-03-15 00:00:00-05:00,0.7726203203201294,0.7726203203201294,0.7726203203201294,0.7726203203201294,400,0.0,0.0
1973-03-16 00:00:00-05:00,0.7726198666436331,0.7770602107048035,0.7726198666436331,0.7770602107048035,2400,0.0,0.0
1973-03-19 00:00:00-05:00,0.777060666988636,0.7815010136571424,0.7726203203201294,0.7726203203201294,4400,0.0,0.0
1973-03-20 00:00:00-05:00,0.7726201797496377,0.7726201797496377,0.7681798338890077,0.7681798338890076,3600,0.0,0.0
1973-03-21 00:00:00-05:00,0.7681795225824628,0.7770602107048035,0.7681795225824628,0.7770602107048035,2000,0.0,0.0
1973-03-22 00:00:00-05:00,0.7770602107048035,0.7770602107048035,0.7681795225824628,0.7770602107048035,3200,0.0,0.0
1973-03-23 00:00:00-05:00,0.7770605256102678,0.7770605256102678,0.7681798338890077,0.7681798338890076,3600,0.0,0.0
1973-03-26 00:00:00-05:00,0.7681798338890077,0.7770605256102678,0.7681798338890077,0.7681798338890076,5200,0.0,0.0
1973-03-27 00:00:00-05:00,0.7681798338890077,0.7770605256102678,0.7681798338890077,0.7681798338890076,3200,0.0,0.0
1973-03-28 00:00:00-05:00,0.7681798338890077,0.7726201797496377,0.7681798338890077,0.7681798338890076,4000,0.0,0.0
1973-03-29 00:00:00-05:00,0.7681798338890077,0.7770605256102678,0.7681798338890077,0.7681798338890076,3600,0.0,0.0
1973-03-30 00:00:00-05:00,0.7681798338890077,0.7681798338890077,0.7681798338890077,0.7681798338890076,1200,0.0,0.0
1973-04-02 00:00:00-05:00,0.7726198666436331,0.7770602107048035,0.7726198666436331,0.7770602107048035,1600,0.0,0.0
1973-04-03 00:00:00-05:00,0.7770605256102678,0.7770605256102678,0.7681798338890077,0.7681798338890076,3600,0.0,0.0
1973-04-04 00:00:00-05:00,0.7681798338890077,0.7770605256102678,0.7681798338890077,0.7681798338890076,3200,0.0,0.0
1973-04-05 00:00:00-05:00,0.7681795126476952,0.7726198566514392,0.7637391686439514,0.7637391686439514,2400,0.0,0.0
1973-04-06 00:00:00-05:00,0.7637394880283775,0.7681798338890077,0.7637394880283775,0.7681798338890076,1600,0.0,0.0
1973-04-09 00:00:00-05:00,0.7681798338890077,0.7770605256102678,0.7681798338890077,0.7681798338890076,2000,0.0,0.0
1973-04-10 00:00:00-05:00,0.7681795126476952,0.7681795126476952,0.7637391686439514,0.7637391686439514,2000,0.0,0.0
1973-04-11 00:00:00-05:00,0.7637391785212926,0.7770602107048035,0.7637391785212926,0.7770602107048035,2800,0.0,0.0
1973-04-12 00:00:00-05:00,0.7770605256102678,0.7770605256102678,0.7681798338890077,0.7681798338890076,3200,0.0,0.0
1973-04-13 00:00:00-05:00,0.7637394617295123,0.7637394617295123,0.7504184246063231,0.7504184246063232,10800,0.0,0.0
1973-04-16 00:00:00-05:00,0.7548586130142212,0.768179647361531,0.7548586130142212,0.7548586130142212,4400,0.0,0.0
1973-04-17 00:00:00-05:00,0.7548586130142212,0.7548586130142212,0.7548586130142212,0.7548586130142212,400,0.0,0.0
1973-04-18 00:00:00-05:00,0.7548584806364635,0.7637391686439514,0.7548584806364635,0.7637391686439514,4800,0.0,0.0
1973-04-19 00:00:00-05:00,0.7681795225824628,0.7770602107048035,0.7681795225824628,0.7770602107048035,5600,0.0,0.0
1973-04-23 00:00:00-05:00,0.7726199921439676,0.7726199921439676,0.7548586130142212,0.7548586130142212,4000,0.0,0.0
1973-04-24 00:00:00-05:00,0.7592991590499878,0.7681798509687011,0.7592991590499878,0.7592991590499878,3600,0.0,0.0
