Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-06-03 00:00:00-04:00,18.448432513853824,18.455594336292116,18.43052864074707,18.43052864074707,194000,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,18.455603785809664,18.455603785809664,18.36966323852539,18.36966323852539,210200,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,18.577353498217665,18.584515324862853,18.534382538346552,18.54512596130371,11000,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,18.591668796273396,18.656123845870408,18.591668796273396,18.634639739990234,196900,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,18.691931533842883,18.691931533842883,18.548697797714862,18.5537109375,109900,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,18.577346109748923,18.648962981738993,18.555860638358435,18.631057739257812,5000,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,18.4842486816536,18.498572333056167,18.262237548828125,18.262237548828125,166500,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,18.613158712521763,18.613158712521763,18.383985755223755,18.455602645874023,205300,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,18.326692082833453,18.520057273226328,18.29804478085886,18.516475677490234,188600,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,18.677613336150966,18.677613336150966,18.516475677490234,18.516475677490234,205700,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,18.606005573024806,18.606005573024806,18.484257211875008,18.56303596496582,900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,18.620329231037537,18.620329231037537,18.56303596496582,18.56303596496582,3400,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,18.598837742998313,18.620323223085,18.55586814880371,18.55586814880371,201200,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,18.55586814880371,18.55586814880371,18.55586814880371,18.55586814880371,1400,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,18.577349540467907,18.58092977003838,18.548702239990234,18.548702239990234,9200,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,18.527228248739796,18.527228248739796,18.498580932617188,18.498580932617188,800,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,18.72773743121811,18.74206107660879,18.563019607159326,18.64896011352539,91000,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,18.677613687444595,18.713421449607775,18.570189034976483,18.58379554748535,99600,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,18.570194170093597,18.641811080202373,18.570194170093597,18.63393211364746,76600,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,18.631057739257812,18.631057739257812,18.631057739257812,18.631057739257812,0,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,18.705544147280712,18.71342174580301,18.700531005859375,18.700531005859375,400,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,18.79935660956984,18.99272174824589,18.745643615722656,18.745643615722656,2200,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,18.767926066445906,18.778705596923828,18.742772914834784,18.778705596923828,800,0.091,0.0,0.0
2020-07-07 00:00:00-04:00,18.78589158353304,18.78589158353304,18.717618942260742,18.717618942260742,300,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,18.742777902575863,19.238656997680664,18.742777902575863,19.238656997680664,125900,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,18.80026120993263,18.80026120993263,18.7032413482666,18.7032413482666,400,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,18.70684338041142,18.731996536254883,18.70684338041142,18.731996536254883,500,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,18.685278177961116,18.764331716582827,18.685278177961116,18.706838607788086,2900,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,18.649352875057676,18.685285568237305,18.649352875057676,18.685285568237305,2100,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,18.76433563232422,18.76433563232422,18.76433563232422,18.76433563232422,100,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,18.800268094925823,18.841231411839296,18.793081283569336,18.793081283569336,800,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,18.84266479394124,18.84266479394124,18.83979034423828,18.83979034423828,100,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,18.92962646484375,18.92962646484375,18.92962646484375,18.92962646484375,100,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,19.030235129830416,19.030235129830416,19.01586151123047,19.01586151123047,400,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,18.99070930480957,18.99070930480957,18.99070930480957,18.99070930480957,100,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,19.03742782409485,19.03742782409485,19.030241012573242,19.030241012573242,500,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,18.979934926509035,19.001495361328125,18.979934926509035,19.001495361328125,1400,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,19.001495456323642,19.109294889469716,19.001495456323642,19.099233627319336,4300,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,19.094199972507866,19.094918242335105,19.066172371062258,19.069765090942383,1400,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,19.11648242751144,19.11648242751144,19.11288833618164,19.11288833618164,200,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,19.13732074465603,19.1380390145313,19.123666763305664,19.123666763305664,300,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,19.188349494320622,19.19194221496582,19.188349494320622,19.19194221496582,200,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,19.281772363010464,19.281772363010464,19.20990562438965,19.20990562438965,2800,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,19.28105353992633,19.28177180977616,19.270992279052734,19.270992279052734,500,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,19.398641973167695,19.420276641845703,19.398641973167695,19.420276641845703,600,0.092,0.0,0.0
2020-08-06 00:00:00-04:00,19.467147827148438,19.467147827148438,19.467147827148438,19.467147827148438,100,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,19.456330935175064,19.456330935175064,19.423879623413086,19.423879623413086,500,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,19.491661311968596,19.492383430141704,19.463537216186523,19.463537216186523,700,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,19.477962755479133,19.492385864257812,19.477962755479133,19.492385864257812,500,0.0,0.0,0.0
