Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-06-21 00:00:00-04:00,4.416541477723916,4.505083956921208,4.416541477723916,4.4745306968688965,2719200,0.0,0.0,0.0
2006-06-22 00:00:00-04:00,4.4383677868174845,4.4383677868174845,4.404696494406274,4.43712043762207,606000,0.0,0.0,0.0
2006-06-23 00:00:00-04:00,4.4190374556848235,4.463932750232055,4.40282619761403,4.421532154083252,967200,0.0,0.0,0.0
2006-06-26 00:00:00-04:00,4.4240250374890815,4.444602012634277,4.397213101866317,4.444602012634277,2295600,0.0,0.0,0.0
2006-06-27 00:00:00-04:00,4.447720154134006,4.447720154134006,4.342340934436851,4.347329616546631,946800,0.0,0.0,0.0
2006-06-28 00:00:00-04:00,4.355436202574367,4.384742840855802,4.337353922194729,4.379130840301514,584400,0.0,0.0,0.0
2006-06-29 00:00:00-04:00,4.420908348592693,4.554970207691907,4.420908348592693,4.553722858428955,1513200,0.0,0.0,0.0
2006-06-30 00:00:00-04:00,4.579912478956633,4.579912478956633,4.536264878691837,4.551853179931641,465600,0.0,0.0,0.0
2006-07-03 00:00:00-04:00,4.561202850052127,4.58926248550415,4.561202850052127,4.58926248550415,331200,0.0,0.0,0.0
2006-07-05 00:00:00-04:00,4.535640056499443,4.544369002788146,4.508204084547018,4.526287078857422,584400,0.0,0.0,0.0
2006-07-06 00:00:00-04:00,4.559958649079967,4.607347214758375,4.555593283684649,4.58801794052124,1147200,0.0,0.0,0.0
2006-07-07 00:00:00-04:00,4.536261145246943,4.544366769785854,4.4608129730378066,4.480142593383789,2456400,0.0,0.0,0.0
2006-07-10 00:00:00-04:00,4.505708563819833,4.542497144079196,4.4720372849185095,4.4845075607299805,1243200,0.0,0.0,0.0
2006-07-11 00:00:00-04:00,4.479522797874963,4.516935076267509,4.426521148436082,4.508205413818359,2047200,0.0,0.0,0.0
2006-07-12 00:00:00-04:00,4.511319055738527,4.511942373084698,4.399081615820333,4.399704933166504,1320000,0.0,0.0,0.0
2006-07-13 00:00:00-04:00,4.36167066934827,4.366035319596972,4.25878651857454,4.263151168823242,2526000,0.0,0.0,0.0
2006-07-14 00:00:00-04:00,4.252549918744748,4.252549918744748,4.164630753620881,4.185207366943359,2329200,0.0,0.0,0.0
2006-07-17 00:00:00-04:00,4.21825633244304,4.2282329827367695,4.170243390710454,4.191444396972656,2010000,0.0,0.0,0.0
2006-07-18 00:00:00-04:00,4.242575110756914,4.242575110756914,4.143431914478686,4.2307281494140625,1717200,0.0,0.0,0.0
2006-07-19 00:00:00-04:00,4.296199110209159,4.419036212274669,4.276245810155099,4.394094944000244,2227200,0.0,0.0,0.0
2006-07-20 00:00:00-04:00,4.419038177969917,4.424026861995668,4.328624969877692,4.33673095703125,878400,0.0,0.0,0.0
2006-07-21 00:00:00-04:00,4.241328688797488,4.333613269603974,4.241328688797488,4.283106327056885,1042800,0.0,0.0,0.0
2006-07-24 00:00:00-04:00,4.345460734701302,4.427144996702081,4.322390122028844,4.41903829574585,2084400,0.0,0.0,0.0
2006-07-25 00:00:00-04:00,4.4209077013938165,4.489497629084255,4.384119466560765,4.467673301696777,2660400,0.0,0.0,0.0
2006-07-26 00:00:00-04:00,4.452085991418732,4.505086921680235,4.420285361903171,4.465803623199463,1159200,0.0,0.0,0.0
2006-07-27 00:00:00-04:00,4.520050761779018,4.530027770145143,4.451461549810092,4.4645562171936035,1473600,0.0,0.0,0.0
2006-07-28 00:00:00-04:00,4.526907744529899,4.576790976316313,4.509448791801161,4.5543437004089355,1186800,0.0,0.0,0.0
2006-07-31 00:00:00-04:00,4.523793143764665,4.549981771014832,4.5219224765620405,4.530028820037842,562800,0.0,0.0,0.0
2006-08-01 00:00:00-04:00,4.508203696488979,4.508203696488979,4.4439791372636686,4.480767726898193,553200,0.0,0.0,0.0
2006-08-02 00:00:00-04:00,4.521922825843172,4.562453119179661,4.5038405406720985,4.532523155212402,903600,0.0,0.0,0.0
2006-08-03 00:00:00-04:00,4.501967914147658,4.593628433507505,4.501967914147658,4.570557117462158,1044000,0.0,0.0,0.0
2006-08-04 00:00:00-04:00,4.624181476629415,4.667206091205117,4.532520961738819,4.576168537139893,1795200,0.0,0.0,0.0
2006-08-07 00:00:00-04:00,4.563699982238417,4.566193967239906,4.5331459900206035,4.556217670440674,139200,0.0,0.0,0.0
2006-08-08 00:00:00-04:00,4.56681680182416,4.599864775546262,4.490745272222913,4.513815879821777,1832400,0.0,0.0,0.0
2006-08-09 00:00:00-04:00,4.569311680949087,4.574299650621596,4.4321321679507895,4.43836784362793,976800,0.0,0.0,0.0
2006-08-10 00:00:00-04:00,4.439614348401989,4.495733287082717,4.414673073601544,4.475156307220459,938400,0.0,0.0,0.0
2006-08-11 00:00:00-04:00,4.46642789981573,4.46642789981573,4.418414941006835,4.452709197998047,712800,0.0,0.0,0.0
2006-08-14 00:00:00-04:00,4.495731927306681,4.551850492220584,4.448966337614051,4.455825328826904,1122000,0.0,0.0,0.0
2006-08-15 00:00:00-04:00,4.53626400646238,4.58490028192418,4.507581394978874,4.556217670440674,1665600,0.0,0.0,0.0
2006-08-16 00:00:00-04:00,4.593627985809074,4.650993541127622,4.588016343550037,4.644758224487305,8468400,0.0,0.0,0.0
2006-08-17 00:00:00-04:00,4.639146874264386,4.6846651202566205,4.504462089313687,4.659100532531738,1952400,0.0,0.0,0.0
2006-08-18 00:00:00-04:00,4.670323862364209,4.692771503414597,4.644135245133049,4.689030170440674,705600,0.0,0.0,0.0
2006-08-21 00:00:00-04:00,4.655359956526873,4.670324935066642,4.6472536142904195,4.665336608886719,547200,0.0,0.0,0.0
2006-08-22 00:00:00-04:00,4.657852115496689,4.693394059394839,4.622310171598539,4.656604766845703,688800,0.0,0.0,0.0
2006-08-23 00:00:00-04:00,4.661594752247661,4.68092438022955,4.595499526974681,4.614205837249756,794400,0.0,0.0,0.0
2006-08-24 00:00:00-04:00,4.636028938276357,4.6441352787095145,4.604852352578764,4.626675605773926,712800,0.0,0.0,0.0
2006-08-25 00:00:00-04:00,4.607971988966653,4.634785010065506,4.602984374569568,4.620443344116211,460800,0.0,0.0,0.0
2006-08-28 00:00:00-04:00,4.617948978792702,4.69651522727559,4.612960294425748,4.667831897735596,639600,0.0,0.0,0.0
2006-08-29 00:00:00-04:00,4.6640896460932,4.687160968780518,4.625430382591409,4.687160968780518,1003200,0.0,0.0,0.0
2006-08-30 00:00:00-04:00,4.685912402615494,4.707736727185114,4.675312077560507,4.697136402130127,621600,0.0,0.0,0.0
2006-08-31 00:00:00-04:00,4.698384613337559,4.710231575899758,4.688407247324749,4.697760581970215,292800,0.0,0.0,0.0
2006-09-01 00:00:00-04:00,4.722078942026938,4.767597913203021,4.7052432950195024,4.756997585296631,546000,0.0,0.0,0.0
2006-09-05 00:00:00-04:00,4.739536555655771,4.774454470126797,4.737665889381769,4.763854503631592,924000,0.0,0.0,0.0
2006-09-06 00:00:00-04:00,4.727063757471639,4.735793411145898,4.69900448768357,4.7058634757995605,590400,0.0,0.0,0.0
2006-09-07 00:00:00-04:00,4.679053806092375,4.695266132274551,4.639147200339078,4.647877216339111,914400,0.0,0.0,0.0
2006-09-08 00:00:00-04:00,4.664089981135729,4.704620271413834,4.6572313437715955,4.694643974304199,364800,0.0,0.0,0.0
2006-09-11 00:00:00-04:00,4.679677126359857,4.718336020421366,4.655982136802595,4.6927714347839355,248400,0.0,0.0,0.0
2006-09-12 00:00:00-04:00,4.711480185526072,4.83244668256648,4.710232836044145,4.776328086853027,543600,0.0,0.0,0.0
2006-09-13 00:00:00-04:00,4.768843911433065,4.839304506388323,4.768843911433065,4.816856861114502,524400,0.0,0.0,0.0
2006-09-14 00:00:00-04:00,4.807504653930664,4.826210611730338,4.78380965577254,4.807504653930664,529200,0.0,0.0,0.0
2006-09-15 00:00:00-04:00,4.86985840455193,4.876094080412483,4.844293453658738,4.862375736236572,902400,0.0,0.0,0.0
2006-09-18 00:00:00-04:00,4.826209281365727,4.859880566992749,4.8131149717981465,4.836185932159424,462000,0.0,0.0,0.0
2006-09-19 00:00:00-04:00,4.8324462953837,4.8324462953837,4.7713397338118115,4.826210975646973,404400,0.0,0.0,0.0
2006-09-20 00:00:00-04:00,4.863621908499635,4.9116348527198825,4.850527598909813,4.89168119430542,2360400,0.0,0.0,0.0
2006-09-21 00:00:00-04:00,4.897917068972798,4.897917068972798,4.793161866752589,4.816856861114502,639600,0.0,0.0,0.0
2006-09-22 00:00:00-04:00,4.805633957797355,4.809374935258754,4.765727343862921,4.785680294036865,680400,0.0,0.0,0.0
2006-09-25 00:00:00-04:00,4.823092211863187,4.876716805629301,4.772585277251864,4.849280834197998,511200,0.0,0.0,0.0
2006-09-26 00:00:00-04:00,4.841798625479353,4.948424505357748,4.841798625479353,4.920364856719971,610800,0.0,0.0,0.0
2006-09-27 00:00:00-04:00,4.922235148019597,4.960271803504927,4.9097648679641805,4.93844747543335,1276800,0.0,0.0,0.0
2006-09-28 00:00:00-04:00,4.960893893684975,4.962141242495761,4.910386970642302,4.9509172439575195,625200,0.0,0.0,0.0
2006-09-29 00:00:00-04:00,4.952789549122701,4.974613165428352,4.91849422454834,4.91849422454834,834000,0.0,0.0,0.0
2006-10-02 00:00:00-04:00,4.913506949711614,4.9546605570874025,4.89480063479779,4.915377616882324,700800,0.0,0.0,0.0
2006-10-03 00:00:00-04:00,4.8916826860162566,4.990825906676321,4.8916826860162566,4.964637279510498,702000,0.0,0.0,0.0
2006-10-04 00:00:00-04:00,4.960894603269996,5.071261440463806,4.955905920899571,5.069390773773193,1231200,0.0,0.0,0.0
2006-10-05 00:00:00-04:00,5.075002337335054,5.106179639297951,5.05068438432545,5.088720321655273,572400,0.0,0.0,0.0
2006-10-06 00:00:00-04:00,5.048189782530674,5.0750017166137695,5.034471443095154,5.0750017166137695,489600,0.0,0.0,0.0
2006-10-09 00:00:00-04:00,5.056922216031413,5.087476215492501,5.0425812636832035,5.070640563964844,1323600,0.0,0.0,0.0
2006-10-10 00:00:00-04:00,5.078743400691634,5.083108051473704,5.049436766947791,5.07749605178833,290400,0.0,0.0,0.0
2006-10-11 00:00:00-04:00,5.042578995851556,5.086849896162392,5.018260684895834,5.06502628326416,474000,0.0,0.0,0.0
