Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+08:00,0.6265387666369966,0.6265387666369966,0.6106098294258118,0.6106098294258118,0,0.0,0.0
2000-01-04 00:00:00+08:00,0.4956790157102852,0.4977973103523255,0.4956790157102852,0.49779731035232544,15039,0.0,0.0
2000-01-05 00:00:00+08:00,0.4872058033943176,0.4872058033943176,0.4872058033943176,0.4872058033943176,10026,0.0,0.0
2000-01-06 00:00:00+08:00,0.4872058033943176,0.4872058033943176,0.4872058033943176,0.4872058033943176,6266,0.0,0.0
2000-01-07 00:00:00+08:00,0.4872058033943176,0.4872058033943176,0.4872058033943176,0.4872058033943176,11279,0.0,0.0
2000-01-10 00:00:00+08:00,0.4872058033943176,0.4872058033943176,0.4872058033943176,0.4872058033943176,10026,0.0,0.0
2000-01-11 00:00:00+08:00,0.4872058033943176,0.4872058033943176,0.4872058033943176,0.4872058033943176,2506,0.0,0.0
2000-01-12 00:00:00+08:00,0.4872058033943176,0.4872058033943176,0.4872058033943176,0.4872058033943176,3759,0.0,0.0
2000-01-13 00:00:00+08:00,0.4787327647209168,0.4787327647209168,0.4787327647209168,0.47873276472091675,1253,0.0,0.0
2000-01-14 00:00:00+08:00,0.49144247174262995,0.49144247174262995,0.49144247174262995,0.49144247174263,20052,0.0,0.0
2000-01-17 00:00:00+08:00,0.49144247174262995,0.49144247174262995,0.49144247174262995,0.49144247174263,0,0.0,0.0
2000-01-18 00:00:00+08:00,0.49144247174262995,0.49144247174262995,0.49144247174262995,0.49144247174263,0,0.0,0.0
2000-01-19 00:00:00+08:00,0.48296917674827244,0.48296917674827244,0.4766143262386322,0.4766143262386322,16292,0.0,0.0
2000-01-20 00:00:00+08:00,0.4766143262386322,0.4766143262386322,0.4766143262386322,0.4766143262386322,0,0.0,0.0
2000-01-21 00:00:00+08:00,0.4766143262386322,0.4766143262386322,0.4766143262386322,0.4766143262386322,2506,0.0,0.0
2000-01-24 00:00:00+08:00,0.4872058033943176,0.4872058033943176,0.4872058033943176,0.4872058033943176,2506,0.0,0.0
2000-01-25 00:00:00+08:00,0.47449620670561127,0.4787327647209168,0.47449620670561127,0.47873276472091675,5013,0.0,0.0
2000-01-26 00:00:00+08:00,0.4787327647209168,0.4787327647209168,0.4787327647209168,0.47873276472091675,0,0.0,0.0
2000-01-27 00:00:00+08:00,0.4787327647209168,0.4787327647209168,0.4787327647209168,0.47873276472091675,0,0.0,0.0
2000-01-28 00:00:00+08:00,0.4787327647209168,0.4787327647209168,0.4787327647209168,0.47873276472091675,0,0.0,0.0
2000-01-31 00:00:00+08:00,0.4681412875652313,0.4681412875652313,0.4681412875652313,0.4681412875652313,1253,0.0,0.0
2000-02-01 00:00:00+08:00,0.4681412875652313,0.4681412875652313,0.4681412875652313,0.4681412875652313,0,0.0,0.0
2000-02-02 00:00:00+08:00,0.4681412875652313,0.4681412875652313,0.4681412875652313,0.4681412875652313,0,0.0,0.0
2000-02-03 00:00:00+08:00,0.4681412875652313,0.4681412875652313,0.4681412875652313,0.4681412875652313,0,0.0,0.0
2000-02-04 00:00:00+08:00,0.4681412875652313,0.4681412875652313,0.4681412875652313,0.4681412875652313,0,0.0,0.0
2000-02-07 00:00:00+08:00,0.4681412875652313,0.4681412875652313,0.4681412875652313,0.4681412875652313,0,0.0,0.0
2000-02-08 00:00:00+08:00,0.4681412875652313,0.4681412875652313,0.4681412875652313,0.4681412875652313,0,0.0,0.0
2000-02-09 00:00:00+08:00,0.4872058033943176,0.4872058033943176,0.4872058033943176,0.4872058033943176,8773,0.0,0.0
2000-02-10 00:00:00+08:00,0.4787326576114607,0.4872058033943176,0.4787326576114607,0.4872058033943176,21305,0.0,0.0
2000-02-11 00:00:00+08:00,0.48720573320537364,0.48720573320537364,0.4766143262386322,0.4766143262386322,13786,0.0,0.0
2000-02-14 00:00:00+08:00,0.4766143262386322,0.4766143262386322,0.4766143262386322,0.4766143262386322,6266,0.0,0.0
2000-02-15 00:00:00+08:00,0.47661445576298683,0.47661445576298683,0.47237786650657654,0.47237786650657654,16292,0.0,0.0
2000-02-16 00:00:00+08:00,0.47237786650657654,0.47237786650657654,0.47237786650657654,0.47237786650657654,0,0.0,0.0
2000-02-17 00:00:00+08:00,0.47661450153725843,0.4787327647209168,0.47449620670561127,0.47873276472091675,33838,0.0,0.0
2000-02-18 00:00:00+08:00,0.4766143262386322,0.4766143262386322,0.4766143262386322,0.4766143262386322,6266,0.0,0.0
2000-02-21 00:00:00+08:00,0.4766143262386322,0.4766143262386322,0.4766143262386322,0.4766143262386322,0,0.0,0.0
2000-02-22 00:00:00+08:00,0.4702595434765855,0.4872058033943176,0.4702595434765855,0.4872058033943176,25065,0.0,0.0
2000-02-23 00:00:00+08:00,0.47449612617492676,0.47449612617492676,0.47449612617492676,0.47449612617492676,2506,0.0,0.0
2000-02-24 00:00:00+08:00,0.4808509945869446,0.4808509945869446,0.4808509945869446,0.4808509945869446,12532,0.0,0.0
2000-02-25 00:00:00+08:00,0.4808509945869446,0.4808509945869446,0.4808509945869446,0.4808509945869446,0,0.0,0.0
2000-02-28 00:00:00+08:00,0.4702594757289919,0.4766143262386322,0.4702594757289919,0.4766143262386322,2506,0.0,0.0
2000-02-29 00:00:00+08:00,0.47237786650657654,0.47237786650657654,0.47237786650657654,0.47237786650657654,1253,0.0,0.0
2000-03-01 00:00:00+08:00,0.47025960352635715,0.47237786650657654,0.468141308898152,0.47237786650657654,7519,0.0,0.0
2000-03-02 00:00:00+08:00,0.47025966644287115,0.47025966644287115,0.47025966644287115,0.4702596664428711,1253,0.0,0.0
2000-03-03 00:00:00+08:00,0.4681412875652313,0.4681412875652313,0.4681412875652313,0.4681412875652313,1253,0.0,0.0
