Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-18 00:00:00-04:00,10.050000190734863,10.050000190734863,10.0,10.0,4098605,0.0,0.0
2024-06-20 00:00:00-04:00,10.020000457763672,10.020000457763672,10.0,10.020000457763672,446116,0.0,0.0
2024-06-21 00:00:00-04:00,10.0,10.029899597167969,10.0,10.020000457763672,49650,0.0,0.0
2024-06-24 00:00:00-04:00,10.010000228881836,10.029999732971191,10.005000114440918,10.010000228881836,324073,0.0,0.0
2024-06-25 00:00:00-04:00,10.010000228881836,10.020000457763672,10.0,10.020000457763672,90829,0.0,0.0
2024-06-26 00:00:00-04:00,10.0,10.020000457763672,10.0,10.020000457763672,71013,0.0,0.0
2024-06-27 00:00:00-04:00,10.010000228881836,10.029999732971191,10.0,10.015000343322754,156307,0.0,0.0
2024-06-28 00:00:00-04:00,10.020000457763672,10.020000457763672,10.0,10.010000228881836,64783,0.0,0.0
2024-07-01 00:00:00-04:00,10.0,10.020000457763672,10.0,10.020000457763672,7949,0.0,0.0
2024-07-02 00:00:00-04:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,0.0,0.0
2024-07-03 00:00:00-04:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,0.0,0.0
2024-07-05 00:00:00-04:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,0.0,0.0
