Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-04-04 00:00:00-05:00,7.30429163652725,7.30429163652725,6.886903543011407,7.017337322235107,2463800,0.0,0.0
1997-04-07 00:00:00-04:00,7.095598220825195,7.304292286143584,6.991251188166001,7.095598220825195,480400,0.0,0.0
1997-04-08 00:00:00-04:00,7.199946836991743,7.199946836991743,6.8347321423617275,6.886905670166016,445400,0.0,0.0
1997-04-09 00:00:00-04:00,6.886905494103065,6.939079020573542,6.782558441162109,6.782558441162109,263000,0.0,0.0
1997-04-10 00:00:00-04:00,6.8869051023294,6.8869051023294,6.7303845318219135,6.834731578826904,121600,0.0,0.0
1997-04-11 00:00:00-04:00,6.730383445857575,6.886903991110077,6.730383445857575,6.756470203399658,149800,0.0,0.0
1997-04-14 00:00:00-04:00,6.886903732780397,6.886903732780397,6.573862654017652,6.626036167144775,180000,0.0,0.0
1997-04-15 00:00:00-04:00,6.678208845375228,7.147770404815674,6.57386183216624,7.147770404815674,144400,0.0,0.0
1997-04-16 00:00:00-04:00,7.199944599069279,7.51298566859403,6.991250552719445,7.252118110656738,206000,0.0,0.0
1997-04-17 00:00:00-04:00,7.408640384674072,7.408640384674072,7.199946289331141,7.408640384674072,40200,0.0,0.0
1997-04-18 00:00:00-04:00,7.199946403503418,7.4086405021556905,7.14777287884035,7.199946403503418,64400,0.0,0.0
1997-04-21 00:00:00-04:00,7.199944829287594,7.82602698835608,7.199944829287594,7.617332935333252,101200,0.0,0.0
1997-04-22 00:00:00-04:00,7.721685196224012,8.139073585209093,7.512991001731471,7.930379390716553,114200,0.0,0.0
1997-04-23 00:00:00-04:00,8.139068055152894,8.347762107849121,7.930374002456666,8.347762107849121,177200,0.0,0.0
1997-04-24 00:00:00-04:00,8.347766512916202,9.026022542090644,8.347766512916202,8.765154838562012,313600,0.0,0.0
1997-04-25 00:00:00-04:00,8.973845493646316,9.07819253427011,8.452110290527344,8.452110290527344,146000,0.0,0.0
1997-04-28 00:00:00-04:00,8.347767779701634,8.660809071440447,7.721685196224012,7.930379390716553,293600,0.0,0.0
1997-04-29 00:00:00-04:00,8.243415395418804,8.243415395418804,7.512986183166504,7.512986183166504,157800,0.0,0.0
1997-04-30 00:00:00-04:00,8.191245890799022,8.817328379267737,8.034725268681845,8.765154838562012,438200,0.0,0.0
1997-05-01 00:00:00-04:00,8.765154689191336,8.973848848457797,8.243419291025186,8.660807609558105,148400,0.0,0.0
1997-05-02 00:00:00-04:00,8.660805979861488,8.660805979861488,8.243417739868164,8.243417739868164,59400,0.0,0.0
1997-05-05 00:00:00-04:00,8.452109534565995,8.556456565856934,8.243415471984118,8.556456565856934,39000,0.0,0.0
1997-05-06 00:00:00-04:00,8.347762107849121,8.660803186893464,8.347762107849121,8.347762107849121,89400,0.0,0.0
1997-05-07 00:00:00-04:00,8.55645358781873,8.55645358781873,8.45210659284533,8.504280090332031,30600,0.0,0.0
1997-05-08 00:00:00-04:00,8.347763156298525,8.556457235205988,8.347763156298525,8.39993667602539,29000,0.0,0.0
1997-05-09 00:00:00-04:00,8.504283050211464,8.556456565856934,8.399936018920526,8.556456565856934,20200,0.0,0.0
1997-05-12 00:00:00-04:00,8.660803597147872,8.660803597147872,8.452109534565995,8.556456565856934,20800,0.0,0.0
1997-05-13 00:00:00-04:00,8.556460675739107,9.078196082796369,8.556460675739107,8.765154838562012,109000,0.0,0.0
1997-05-14 00:00:00-04:00,8.869495830316653,9.286883869390378,8.817322325432437,9.078189849853516,172400,0.0,0.0
1997-05-15 00:00:00-04:00,9.28688893419631,10.121665467607215,9.078194800843585,9.808624267578125,88200,0.0,0.0
1997-05-16 00:00:00-04:00,9.808623139576245,9.912970194252589,9.495581975547216,9.704276084899902,101200,0.0,0.0
1997-05-19 00:00:00-04:00,9.70427301655645,9.70427301655645,9.495578973189645,9.599925994873047,20200,0.0,0.0
1997-05-20 00:00:00-04:00,9.704272588094076,9.704272588094076,9.182537502712673,9.391231536865234,34800,0.0,0.0
1997-05-21 00:00:00-04:00,9.495581074194476,9.495581074194476,9.182539939880371,9.182539939880371,22000,0.0,0.0
1997-05-22 00:00:00-04:00,9.495582309522128,10.121664659600508,9.182541134482936,9.912970542907715,90800,0.0,0.0
