Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-05-29 00:00:00-04:00,50.12625122070313,50.136272599988864,50.12124435309661,50.126251220703125,10500,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,50.18134141350913,50.18134141350913,50.16631317138671,50.16631317138672,700,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,50.254491362929905,50.28154373168945,50.254491362929905,50.28154373168945,1600,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,50.44683559939506,50.44683559939506,50.26148223876953,50.26148223876953,6500,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,50.26649898791534,50.48191268827203,50.26649898791534,50.476905822753906,1000,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,50.361696648900626,50.36670733781733,50.33665084838867,50.33665084838867,400,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,50.33665084838867,50.33665084838867,50.33665084838867,50.33665084838867,0,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,50.592143843306374,50.61969690212149,50.562087350793945,50.60216522216797,900,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,50.60216522216797,50.60216522216797,50.60216522216797,50.60216522216797,0,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,50.60216522216797,50.60216522216797,50.60216522216797,50.60216522216797,0,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,50.61718815769642,50.61718815769642,50.57711029052735,50.577110290527344,300,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,50.837621437516155,50.837621437516155,50.577119077693816,50.62220764160156,7900,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,50.63221740722656,50.63221740722656,50.63221740722656,50.63221740722656,100,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,50.6802961550106,50.6802961550106,50.66727066040039,50.66727066040039,600,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,50.63222421098017,50.797542572021484,50.63222421098017,50.797542572021484,1300,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,50.7374151461786,50.7474365234375,50.7374151461786,50.7474365234375,2900,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,50.7474365234375,50.7474365234375,50.7474365234375,50.7474365234375,0,0.0,0.0,0.0
2014-06-23 00:00:00-04:00,50.822574615478516,50.822574615478516,50.822574615478516,50.822574615478516,500,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,50.82258671479838,50.82258671479838,50.78251266479493,50.78251266479492,500,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,50.7424414259606,50.75245898426193,50.727413177490234,50.727413177490234,900,0.0,0.0,0.0
2014-06-26 00:00:00-04:00,50.67828911375084,50.697322845458984,50.67828911375084,50.697322845458984,400,0.0,0.0,0.0
2014-06-27 00:00:00-04:00,50.65227641570719,50.65227641570719,50.627226782792775,50.62973403930664,2200,0.0,0.0,0.0
2014-06-30 00:00:00-04:00,50.62973403930663,50.62973403930663,50.62973403930663,50.62973403930664,0,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,50.70736976898588,50.76748275756837,50.70736976898588,50.76748275756836,700,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,50.76949691772461,50.76949691772461,50.75938936582257,50.76949691772461,1200,0.864,0.0,0.0
2014-07-03 00:00:00-04:00,50.79474394421402,50.86548136822564,50.75432145766438,50.766448974609375,2600,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,50.73414993286133,50.73414993286133,50.73414993286133,50.73414993286133,1500,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,50.65835135433046,50.70887756347656,50.64824379955965,50.70887756347656,217700,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,50.70887756347656,50.70887756347656,50.70887756347656,50.70887756347656,0,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,50.491620512678175,50.491620512678175,50.36530303955078,50.36530303955078,900,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,50.425896878401645,50.425896878401645,50.40164184570312,50.401641845703125,300,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,50.54211807250977,50.54211807250977,50.54211807250977,50.542118072509766,700,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,50.51684313902128,50.60728295069968,50.47136688232421,50.47136688232422,1300,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,50.51686062187888,50.61791300855547,50.40570068359376,50.40570068359375,4000,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,50.40570068359376,50.40570068359376,50.40570068359376,50.40570068359375,0,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,50.09747705908503,50.09747705908503,50.01158216006578,50.016632080078125,3400,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,50.09749390071545,50.11265137564965,50.02170267114239,50.08233642578125,1900,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,50.20360832579544,50.20360832579544,50.16823959350586,50.16823959350586,900,0.0,0.0,0.0
2014-07-23 00:00:00-04:00,50.218794082644244,50.233951568603516,50.218794082644244,50.233951568603516,900,0.0,0.0,0.0
2014-07-24 00:00:00-04:00,50.31475199362424,50.44106940442071,50.2995945211129,50.40570068359375,3000,0.0,0.0,0.0
2014-07-25 00:00:00-04:00,50.30464517873863,50.41075134277344,50.29252151349287,50.41075134277344,1900,0.0,0.0,0.0
2014-07-28 00:00:00-04:00,50.284429147387556,50.38548538083376,50.21369171142579,50.21369171142578,3000,0.0,0.0,0.0
2014-07-29 00:00:00-04:00,50.254108247876815,50.254108247876815,50.19852828979493,50.19852828979492,2700,0.0,0.0,0.0
2014-07-30 00:00:00-04:00,50.21876474448647,50.21876474448647,49.91560363769532,49.91560363769531,1400,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,50.42590829917868,50.42590829917868,49.59221267700195,49.59221267700195,2400,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,49.769061454774246,49.92569381563193,49.1880005754387,49.25924301147461,13500,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,49.6445293048238,49.817115783691406,49.6445293048238,49.817115783691406,11200,0.45,0.0,0.0
2014-08-05 00:00:00-04:00,50.182608608575435,50.182608608575435,49.77093608937631,49.80189895629883,1800,0.0,0.0,0.0
2014-08-06 00:00:00-04:00,49.79680486296452,49.86787033081054,49.79680486296452,49.86787033081055,600,0.0,0.0,0.0
2014-08-07 00:00:00-04:00,49.888195037841804,49.888195037841804,49.888195037841804,49.8881950378418,100,0.0,0.0,0.0
2014-08-08 00:00:00-04:00,50.01404441992567,50.01404441992567,49.974449157714844,49.974449157714844,900,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,49.974449157714844,49.974449157714844,49.974449157714844,49.974449157714844,0,0.0,0.0,0.0
2014-08-12 00:00:00-04:00,50.26379776000976,50.26379776000976,50.26379776000976,50.263797760009766,300,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,50.126774095580785,50.37042999267578,50.126774095580785,50.37042999267578,600,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,50.40645215810056,50.40645215810056,50.38056263901748,50.40594482421875,400,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,50.50745471429676,50.56836962171971,50.41608428955078,50.41608428955078,1400,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,50.5582175585285,50.69527513842755,50.487152099609375,50.487152099609375,5400,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,50.66482976205073,50.70036250133952,50.641988116674675,50.680057525634766,3300,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,50.52776921742564,50.82218551635742,50.52269200598817,50.82218551635742,12600,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,50.82727748407651,50.82727748407651,50.761289202313954,50.80697250366211,5100,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,50.76122911441756,50.76122911441756,50.66173753910404,50.720619201660156,1200,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,50.81202904599892,50.81202904599892,50.51761275893072,50.527767181396484,12400,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,50.64959782748103,50.674980013216285,50.624219514523574,50.66990280151367,5100,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,50.63437236613365,50.63437236613365,50.507469177246094,50.507469177246094,9600,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,50.634362515235566,50.634362515235566,50.421166128848476,50.441471099853516,3900,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,50.38055720077198,50.38055720077198,50.35517501831055,50.35517501831055,600,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,50.59883499145508,50.59883499145508,50.59883499145508,50.59883499145508,200,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,50.55497368872906,50.55497368872906,50.38671112060547,50.38671112060547,22500,0.444,0.0,0.0
2014-09-04 00:00:00-04:00,50.41220474243164,50.41220474243164,50.41220474243164,50.41220474243164,200,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,50.31532182796431,50.31532182796431,50.300025939941406,50.300025939941406,300,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,50.28475233655279,50.28475233655279,50.141981574825316,50.233760833740234,2800,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,50.172569274902344,50.172569274902344,50.13483525761397,50.172569274902344,600,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,50.12666906842915,50.12666906842915,50.019593950196544,50.10117721557617,84200,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,50.07872772216797,50.07872772216797,50.07872772216797,50.07872772216797,200,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,50.07872772216797,50.07872772216797,50.07872772216797,50.07872772216797,0,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,50.04765026972912,50.04765026972912,50.00431060791016,50.004310607910156,400,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,50.00431060791016,50.00431060791016,50.00431060791016,50.004310607910156,0,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,50.116488720313285,50.17767618841245,50.05530125221413,50.162376403808594,17600,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,50.38165529725127,50.38165529725127,50.2796800158445,50.30517578125,10600,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,50.31535934554401,50.35105107424554,50.27456768699751,50.28986358642578,8900,0.0,0.0,0.0
2014-09-22 00:00:00-04:00,50.31534340554969,50.31534340554969,50.12719456593182,50.22356414794922,26800,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,50.07060698782063,50.106298712033805,49.96353181518112,49.968631744384766,2500,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,49.723876462548134,49.86154729468882,49.69838460148518,49.830955505371094,2300,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,49.71364939517495,49.71364939517495,49.34143266754523,49.48420333862305,53100,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,49.25987721731643,49.43323585258213,49.23948139726665,49.38734817504883,4800,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,49.05082518070601,49.178296144159106,48.943750038218035,49.137508392333984,17800,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,49.372081756591804,49.372081756591804,49.372081756591804,49.3720817565918,500,0.0,0.0,0.0
