Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-02 00:00:00-04:00,10.582035064697266,10.582035064697266,10.582035064697266,10.582035064697266,100,0.0,0.0
2013-10-03 00:00:00-04:00,10.973962783813477,10.973962783813477,10.973962783813477,10.973962783813477,200,0.0,0.0
2013-10-04 00:00:00-04:00,11.36588906488206,13.247139369707877,11.36588906488206,13.184431076049805,1300,0.0,0.0
2013-10-07 00:00:00-04:00,13.835035302938916,15.849541664123533,13.835035302938916,15.849541664123535,1300,0.0,0.0
2013-10-08 00:00:00-04:00,17.244800991482204,36.84116575453017,17.244800991482204,35.27345657348633,10300,0.0,0.0
2013-10-09 00:00:00-04:00,36.84115434310915,64.51121520996094,36.84115434310915,64.51121520996094,5600,0.0,0.0
2013-10-10 00:00:00-04:00,66.23569991588592,66.23569991588592,31.354177474975586,31.354177474975586,3500,0.0,0.0
2013-10-11 00:00:00-04:00,40.05496764555232,51.099481733378184,14.932429077756067,20.35670280456543,17400,0.0,0.0
2013-10-14 00:00:00-04:00,19.34553218645527,19.34553218645527,12.541673871793728,14.101544380187988,26600,0.0,0.0
2013-10-15 00:00:00-04:00,12.972792813377147,13.325527975467223,10.973964215090653,10.981802940368652,23400,0.0,0.0
2013-10-16 00:00:00-04:00,11.906750831901576,11.906750831901576,10.62906851461432,10.738807678222656,5800,0.0,0.0
2013-10-17 00:00:00-04:00,10.895578384399414,10.895578384399414,10.621229729385346,10.895578384399414,3900,0.0,0.0
2013-10-18 00:00:00-04:00,10.934768886711307,10.934768886711307,9.602216537182148,10.190107345581055,9800,0.0,0.0
2013-10-21 00:00:00-04:00,9.445449107894166,10.62123113590899,9.445449107894166,9.923600196838379,3600,0.0,0.0
2013-10-22 00:00:00-04:00,9.876567285100755,10.182270070528903,9.798181533813477,9.798181533813477,7000,0.0,0.0
2013-10-23 00:00:00-04:00,9.845214688993677,10.527168141746067,9.766828925326578,10.38607406616211,8000,0.0,0.0
2013-10-24 00:00:00-04:00,10.08036660099976,10.503647917121572,10.08036660099976,10.433101654052734,1400,0.0,0.0
2013-10-25 00:00:00-04:00,10.190111054633734,10.574199676513672,10.190111054633734,10.574199676513672,4700,0.0,0.0
2013-10-28 00:00:00-04:00,10.50365168921736,10.50365168921736,10.307688032720453,10.362558364868164,600,0.0,0.0
2013-10-29 00:00:00-04:00,10.049014826062702,10.49581241607666,10.049014826062702,10.49581241607666,2600,0.0,0.0
2013-10-30 00:00:00-04:00,10.38607406616211,10.38607406616211,10.11172464086931,10.38607406616211,2200,0.0,0.0
2013-10-31 00:00:00-04:00,10.080370021595641,10.37823486328125,9.876568391004023,10.37823486328125,4000,0.0,0.0
2013-11-01 00:00:00-04:00,10.190108258653527,10.346879005432129,10.150915385073407,10.346879005432129,2100,0.0,0.0
