Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-12-08 00:00:00-05:00,24.918437789772515,24.94323282304897,24.893644332885742,24.893644332885742,1400,0.0,0.0,0.0
2010-12-09 00:00:00-05:00,25.058942629582965,25.058942629582965,24.95976563815889,25.034149169921875,48200,0.0,0.0,0.0
2010-12-10 00:00:00-05:00,25.1002642334648,25.12505768971193,25.091999222585873,25.116792678833008,1800,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,25.273824191651823,25.273824191651823,25.2490291595459,25.2490291595459,800,0.0,0.0,0.0
2010-12-14 00:00:00-05:00,25.29035186767578,25.29035186767578,25.29035186767578,25.29035186767578,1900,0.0,0.0,0.0
2010-12-15 00:00:00-05:00,25.191173817497898,25.273822342079704,25.12505531311035,25.12505531311035,54000,0.0,0.0,0.0
2010-12-16 00:00:00-05:00,25.042404174804688,25.042404174804688,25.042404174804688,25.042404174804688,300,0.0,0.0,0.0
2010-12-17 00:00:00-05:00,25.068880081176758,25.068880081176758,25.068880081176758,25.068880081176758,0,0.032,0.0,0.0
2010-12-20 00:00:00-05:00,25.482561886442916,25.482561886442916,25.34191131591797,25.34191131591797,1100,0.0,0.0,0.0
2010-12-21 00:00:00-05:00,25.56530044818843,25.68113136291504,25.56530044818843,25.68113136291504,800,0.0,0.0,0.0
2010-12-22 00:00:00-05:00,25.714227081622884,25.76386800491136,25.714227081622884,25.74732208251953,3600,0.0,0.0,0.0
2010-12-23 00:00:00-05:00,25.71422576904297,25.71422576904297,25.71422576904297,25.71422576904297,600,0.0,0.0,0.0
2010-12-27 00:00:00-05:00,25.57357630171467,25.581850051879883,25.57357630171467,25.581850051879883,3000,0.0,0.0,0.0
2010-12-28 00:00:00-05:00,25.664583206176758,25.664583206176758,25.664583206176758,25.664583206176758,400,0.0,0.0,0.0
2010-12-29 00:00:00-05:00,25.73077964782715,25.73077964782715,25.73077964782715,25.73077964782715,500,0.0,0.0,0.0
2010-12-30 00:00:00-05:00,25.78040885925293,25.78040885925293,25.78040885925293,25.78040885925293,1100,0.0,0.0,0.0
2010-12-31 00:00:00-05:00,25.76386293963491,25.772136688232422,25.714222026106032,25.772136688232422,700,0.0,0.0,0.0
2011-01-03 00:00:00-05:00,25.92933181793256,26.053434876723184,25.92933181793256,25.954153060913086,45300,0.0,0.0,0.0
2011-01-04 00:00:00-05:00,25.945892461836284,25.945892461836284,25.648043707353356,25.73077964782715,7300,0.0,0.0,0.0
2011-01-05 00:00:00-05:00,25.796958803273558,25.96242904663086,25.796958803273558,25.96242904663086,1900,0.0,0.0,0.0
2011-01-06 00:00:00-05:00,25.91278674078459,25.98724889861895,25.86314582824707,25.86314582824707,1000,0.0,0.0,0.0
2011-01-07 00:00:00-05:00,25.82177845239554,25.82177845239554,25.689401626586914,25.689401626586914,2100,0.0,0.0,0.0
2011-01-10 00:00:00-05:00,25.80523379394216,25.937610626220703,25.80523379394216,25.937610626220703,2900,0.0,0.0,0.0
2011-01-11 00:00:00-05:00,25.94588575386341,26.08653634288843,25.94588575386341,26.036893844604492,63800,0.0,0.0,0.0
2011-01-12 00:00:00-05:00,26.23546507638394,26.27683383437197,26.23546507638394,26.260286331176758,1800,0.0,0.0,0.0
2011-01-13 00:00:00-05:00,26.25200659535844,26.33474251441785,26.25200659535844,26.30164909362793,2000,0.0,0.0,0.0
2011-01-14 00:00:00-05:00,26.334735870361328,26.334735870361328,26.334735870361328,26.334735870361328,200,0.0,0.0,0.0
2011-01-18 00:00:00-05:00,26.334735870361328,26.334735870361328,26.334735870361328,26.334735870361328,0,0.0,0.0,0.0
2011-01-19 00:00:00-05:00,26.334735870361328,26.334735870361328,26.334735870361328,26.334735870361328,0,0.0,0.0,0.0
2011-01-20 00:00:00-05:00,26.094807450595443,26.103079621415503,25.96242904663086,25.96242904663086,1700,0.0,0.0,0.0
2011-01-21 00:00:00-05:00,26.10308286008014,26.10308286008014,25.97897976765037,25.995527267456055,52400,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,26.152724954651962,26.210639625018906,26.152724954651962,26.20236587524414,6100,0.0,0.0,0.0
2011-01-25 00:00:00-05:00,26.119632663431627,26.119632663431627,26.061717987060547,26.061717987060547,400,0.0,0.0,0.0
2011-01-26 00:00:00-05:00,26.376106333112194,26.425748825073242,26.268550756642323,26.425748825073242,3700,0.0,0.0,0.0
2011-01-27 00:00:00-05:00,26.541576388412963,26.558120727539062,26.53330106273791,26.558120727539062,2900,0.0,0.0,0.0
2011-01-28 00:00:00-05:00,26.541575075112412,26.541575075112412,26.07825469970703,26.07825469970703,8000,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,26.400933505335317,26.400933505335317,26.32647132873535,26.32647132873535,3300,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,26.632587501416822,26.690502166748047,26.632587501416822,26.690502166748047,700,0.0,0.0,0.0
2011-02-02 00:00:00-05:00,26.690502166748047,26.690502166748047,26.690502166748047,26.690502166748047,0,0.0,0.0,0.0
2011-02-03 00:00:00-05:00,26.72359636200199,26.72359636200199,26.54985237121582,26.54985237121582,600,0.0,0.0,0.0
2011-02-04 00:00:00-05:00,26.83115709081824,26.8642520904541,26.707052420240206,26.8642520904541,2700,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,27.021450103383454,27.11245977937376,27.021450103383454,27.07109260559082,4700,0.0,0.0,0.0
2011-02-08 00:00:00-05:00,27.062807822914348,27.128997802734375,27.062807822914348,27.128997802734375,2600,0.0,0.0,0.0
2011-02-09 00:00:00-05:00,27.05453872680664,27.05453872680664,27.05453872680664,27.05453872680664,200,0.0,0.0,0.0
2011-02-10 00:00:00-05:00,27.087628159101303,27.162090301513672,27.087628159101303,27.162090301513672,5600,0.0,0.0,0.0
2011-02-11 00:00:00-05:00,27.120727227161613,27.377208709716797,27.120727227161613,27.377208709716797,1600,0.0,0.0,0.0
2011-02-14 00:00:00-05:00,27.410305745527804,27.493040084838867,27.410305745527804,27.493040084838867,400,0.0,0.0,0.0
2011-02-15 00:00:00-05:00,27.4185733795166,27.4185733795166,27.4185733795166,27.4185733795166,100,0.0,0.0,0.0
2011-02-16 00:00:00-05:00,27.575782176476906,27.650241200599737,27.567506847498862,27.617149353027344,900,0.0,0.0,0.0
2011-02-17 00:00:00-05:00,27.617141353023555,27.832252502441406,27.617141353023555,27.832252502441406,500,0.0,0.0,0.0
2011-02-18 00:00:00-05:00,27.799156848298214,27.807432174682617,27.799156848298214,27.807432174682617,7500,0.0,0.0,0.0
2011-02-22 00:00:00-05:00,27.46821482217607,27.58404413607565,27.120723724365234,27.120723724365234,3900,0.0,0.0,0.0
2011-02-23 00:00:00-05:00,27.046258760478306,27.046258760478306,26.71531834889387,26.930429458618164,1900,0.0,0.0,0.0
2011-02-24 00:00:00-05:00,26.971805572509766,26.971805572509766,26.91389090234705,26.971805572509766,400,0.0,0.0,0.0
2011-02-25 00:00:00-05:00,27.120724609984435,27.311016082763672,27.120724609984435,27.311016082763672,8200,0.0,0.0,0.0
2011-02-28 00:00:00-05:00,27.484764027194178,27.484764027194178,27.44339370727539,27.44339370727539,2200,0.0,0.0,0.0
2011-03-01 00:00:00-05:00,27.120728655871325,27.120728655871325,26.980079650878906,26.980079650878906,900,0.0,0.0,0.0
2011-03-02 00:00:00-05:00,27.120723724365234,27.120723724365234,27.120723724365234,27.120723724365234,200,0.0,0.0,0.0
2011-03-03 00:00:00-05:00,27.459936304943103,27.584040930333604,27.459936304943103,27.559221267700195,2000,0.0,0.0,0.0
2011-03-04 00:00:00-05:00,27.55095714059709,27.55095714059709,27.261383771806955,27.344118118286133,82000,0.0,0.0,0.0
2011-03-07 00:00:00-05:00,27.4185733795166,27.4185733795166,27.4185733795166,27.4185733795166,200,0.0,0.0,0.0
2011-03-08 00:00:00-05:00,27.178644437673366,27.41030627320703,27.087637925124312,27.39375877380371,31000,0.0,0.0,0.0
2011-03-09 00:00:00-05:00,27.29447364807129,27.319293316132335,27.19518866360227,27.29447364807129,2200,0.0,0.0,0.0
2011-03-10 00:00:00-05:00,27.062809936070906,27.062809936070906,26.806331634521484,26.806331634521484,2000,0.0,0.0,0.0
2011-03-11 00:00:00-05:00,26.682230334907945,27.02971833131224,26.682230334907945,26.963531494140625,3300,0.0,0.0,0.0
2011-03-14 00:00:00-04:00,26.946985113489692,26.946985113489692,26.839427947998047,26.839427947998047,600,0.0,0.0,0.0
2011-03-15 00:00:00-04:00,26.31819932274365,26.822885513305664,26.31819932274365,26.822885513305664,2800,0.0,0.0,0.0
2011-03-16 00:00:00-04:00,26.673953194205787,26.789782504760506,26.558120727539062,26.558120727539062,1800,0.0,0.0,0.0
2011-03-17 00:00:00-04:00,26.74014201426427,26.74014201426427,26.574670205648545,26.616037368774414,4900,0.0,0.0,0.0
2011-03-18 00:00:00-04:00,26.9765604080021,26.9765604080021,26.703066963103613,26.711353302001953,23900,0.055,0.0,0.0
2011-03-21 00:00:00-04:00,27.258337835634094,27.258337835634094,27.225186163715176,27.250051498413086,600,0.0,0.0,0.0
2011-03-22 00:00:00-04:00,27.200319248683947,27.200319248683947,27.109153747558594,27.109153747558594,1300,0.0,0.0,0.0
2011-03-23 00:00:00-04:00,26.96826680785301,27.24176017911295,26.935115138149612,27.183746337890625,12300,0.0,0.0,0.0
2011-03-24 00:00:00-04:00,27.357791059488395,27.490394592285156,27.341218384216702,27.490394592285156,3200,0.0,0.0,0.0
2011-03-25 00:00:00-04:00,27.5815658589645,27.672731399536133,27.5815658589645,27.672731399536133,4600,0.0,0.0,0.0
2011-03-28 00:00:00-04:00,27.755597942242233,27.755597942242233,27.60641860961914,27.60641860961914,2300,0.0,0.0,0.0
2011-03-29 00:00:00-04:00,27.647854994965478,27.74730682373047,27.647854994965478,27.74730682373047,4900,0.0,0.0,0.0
2011-03-30 00:00:00-04:00,27.929641878289054,28.045669555664062,27.929641878289054,28.045669555664062,5000,0.0,0.0,0.0
2011-03-31 00:00:00-04:00,28.012521651529106,28.078824996948242,28.012521651529106,28.078824996948242,3300,0.0,0.0,0.0
2011-04-01 00:00:00-04:00,28.28601565002538,28.31916415821843,28.228001808791,28.294301986694336,1600,0.0,0.0,0.0
2011-04-04 00:00:00-04:00,28.36889628840921,28.36889628840921,28.194854736328125,28.194854736328125,8900,0.0,0.0,0.0
2011-04-05 00:00:00-04:00,28.25286296523117,28.36060430715999,28.25286296523117,28.34402847290039,10000,0.0,0.0,0.0
2011-04-06 00:00:00-04:00,28.418623834718066,28.418623834718066,28.277730796068226,28.377185821533203,10100,0.0,0.0,0.0
2011-04-07 00:00:00-04:00,28.26115031698405,28.31916415821843,28.178274304225575,28.294301986694336,3100,0.0,0.0,0.0
2011-04-08 00:00:00-04:00,28.42691204058374,28.42691204058374,28.01252555847168,28.01252555847168,8500,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,28.07882501976192,28.145125203717402,27.946221490333425,27.95450782775879,11400,0.0,0.0,0.0
2011-04-12 00:00:00-04:00,27.81362352883122,27.81362352883122,27.631292453797656,27.65615463256836,1600,0.0,0.0,0.0
2011-04-13 00:00:00-04:00,27.8633460888866,27.8633460888866,27.68930452568293,27.772180557250977,3500,0.0,0.0,0.0
2011-04-14 00:00:00-04:00,27.58984956135735,27.76389110504265,27.58984956135735,27.739028930664062,10100,0.0,0.0,0.0
2011-04-15 00:00:00-04:00,27.863340320081797,28.037385008769338,27.81361597604304,28.020809173583984,4100,0.0,0.0,0.0
2011-04-18 00:00:00-04:00,27.81360896444245,27.81360896444245,27.52353666409978,27.681005477905273,11000,0.0,0.0,0.0
2011-04-19 00:00:00-04:00,27.672726624836834,27.788754324992656,27.647864449522793,27.780467987060547,9000,0.0,0.0,0.0
2011-04-20 00:00:00-04:00,28.169992560750185,28.219716911906065,28.153416723192304,28.194854736328125,9200,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,28.27772347293237,28.402040641810057,28.27772347293237,28.39375114440918,4200,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,28.43520649805806,28.43520649805806,28.385478973388672,28.385478973388672,1600,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,28.493207154862173,28.642386498200484,28.468341823294423,28.59265899658203,9700,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,28.56780647837202,28.799861907958988,28.551230638898936,28.799861907958984,24300,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,28.80815217035439,28.891031379007238,28.75013830505667,28.82472801208496,38700,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,28.8910245650109,28.973900592598753,28.849586551216973,28.90760040283203,11000,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,28.982183461689594,29.114786972403653,28.816428282917755,28.857866287231445,39000,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,28.81643366301852,28.81643366301852,28.451774730851387,28.56780242919922,16000,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,28.377181074672897,28.377181074672897,28.244577557752255,28.360605239868164,17000,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,28.17826948971449,28.360600480450927,28.05395233030025,28.219707489013672,5100,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,28.484930861208937,28.59267225056669,28.30260292712487,28.385478973388672,28600,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,28.40204451337222,28.592661879855843,28.377182340814425,28.576086044311523,11000,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,28.708686942488498,28.94074229585883,28.708686942488498,28.857866287231445,8500,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,28.81643563733346,28.81643563733346,28.493214695071604,28.534652709960938,5500,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,28.402052156028468,28.799862831586175,28.377189976780553,28.72527313232422,3300,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,28.766705214785812,28.766705214785812,28.509787651530708,28.551225662231445,3100,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,28.45177280068744,28.617524837643938,28.261152267456055,28.261152267456055,10200,0.0,0.0,0.0
