Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-04-23 00:00:00-04:00,13.045402232314396,13.174281292218438,12.887884140014648,12.887884140014648,20895900,0.0,0.0
2004-04-26 00:00:00-04:00,12.887884435241547,12.916524833942672,12.601487276477165,12.744685173034668,5904000,0.0,0.0
2004-04-27 00:00:00-04:00,12.737526147226163,12.952323669966669,12.70888574918111,12.887884140014648,1306100,0.0,0.0
2004-04-28 00:00:00-04:00,12.887885836050724,12.909366137411306,12.744686558279241,12.780487060546875,799400,0.0,0.0
2004-04-29 00:00:00-04:00,12.744681377391265,12.744681377391265,12.601483523481198,12.615803718566895,584900,0.0,0.0
2004-04-30 00:00:00-04:00,12.601487487752282,12.730366552769368,12.601487487752282,12.673087120056152,328800,0.0,0.0
2004-05-03 00:00:00-04:00,12.780487060546873,12.837766498525562,12.708887421661132,12.780487060546875,592300,0.0,0.0
2004-05-04 00:00:00-04:00,12.780485671411075,12.794805870761639,12.529887645373726,12.744685173034668,1292200,0.0,0.0
2004-05-05 00:00:00-04:00,12.708882420979545,12.75184164114762,12.708882420979545,12.716042518615723,286000,0.0,0.0
2004-05-06 00:00:00-04:00,12.687405953997407,12.70172615358806,12.594327387956954,12.673087120056152,447500,0.0,0.0
2004-05-07 00:00:00-04:00,12.637282292397762,12.637282292397762,12.529883563554227,12.544203758239746,347000,0.0,0.0
2004-05-10 00:00:00-04:00,12.529884787745583,12.529884787745583,12.350886433634932,12.358046531677246,687000,0.0,0.0
2004-05-11 00:00:00-04:00,12.372369485923297,12.565686713565551,12.365209386284787,12.393848419189453,488800,0.0,0.0
2004-05-12 00:00:00-04:00,12.365205412167306,12.401004533204814,12.279285609768785,12.29360580444336,406900,0.0,0.0
2004-05-13 00:00:00-04:00,12.279286993723371,12.329406315084224,12.207687377929688,12.207687377929688,141400,0.0,0.0
2004-05-14 00:00:00-04:00,12.207688803484173,12.250649397366562,12.028690425921946,12.035850524902344,996600,0.0,0.0
2004-05-17 00:00:00-04:00,12.0286919801435,12.035852080049052,11.81389444557464,11.828214645385742,386100,0.0,0.0
2004-05-18 00:00:00-04:00,11.742290496826172,11.835370395741656,11.563292161918307,11.742290496826172,525900,0.0,0.0
2004-05-19 00:00:00-04:00,11.706496451150032,11.992893638032855,11.706496451150032,11.813895225524902,210000,0.0,0.0
