Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-28 00:00:00-05:00,3.4515996392751704,3.6981424706519683,3.4105091673790375,3.554325819015503,719200,0.0,0.0
1994-01-31 00:00:00-05:00,3.5337805664330197,3.5543258022843744,3.4721448588789556,3.513235330581665,86900,0.0,0.0
1994-02-01 00:00:00-05:00,3.4926908016204834,3.513236041630016,3.4721455616109513,3.4926908016204834,56900,0.0,0.0
1994-02-02 00:00:00-05:00,3.4926908016204834,3.533781281639548,3.4926908016204834,3.4926908016204834,43600,0.0,0.0
1994-02-03 00:00:00-05:00,3.492693402046381,3.5337839126586914,3.492693402046381,3.5337839126586914,42900,0.0,0.0
1994-02-04 00:00:00-05:00,3.4926915168762207,3.5337820053100586,3.4721462726593018,3.4721462726593018,56500,0.0,0.0
1994-02-07 00:00:00-05:00,3.4721448588789556,3.5337805664330197,3.4721448588789556,3.513235330581665,40900,0.0,0.0
1994-02-08 00:00:00-05:00,3.5337808403101834,3.6570522649721666,3.5337808403101834,3.615961790084839,205400,0.0,0.0
1994-02-09 00:00:00-05:00,3.6365075151572066,3.7392337161503484,3.6365075151572066,3.657052755355835,76900,0.0,0.0
1994-02-10 00:00:00-05:00,3.657052778679392,3.7803242206573486,3.657052778679392,3.7803242206573486,42500,0.0,0.0
1994-02-11 00:00:00-05:00,3.7597803879291454,3.924142372100911,3.7597803879291454,3.862506628036499,49400,0.0,0.0
1994-02-14 00:00:00-05:00,3.8214158887014342,4.02686835583592,3.8214158887014342,3.9241421222686768,97400,0.0,0.0
1994-02-15 00:00:00-05:00,3.9035959114899508,3.9446863947687922,3.8008697032928467,3.8008697032928467,62100,0.0,0.0
1994-02-16 00:00:00-05:00,3.8008706518673008,3.8830516389347016,3.8008706518673008,3.841961145401001,26700,0.0,0.0
1994-02-17 00:00:00-05:00,3.8830495226568504,3.9652304649353027,3.8830495226568504,3.9652304649353027,8900,0.0,0.0
1994-02-18 00:00:00-05:00,3.9652316594861214,4.0063221430041125,3.944686417727126,3.985776901245117,27900,0.0,0.0
1994-02-22 00:00:00-05:00,3.9446888170744243,3.9652340713300203,3.9035983085632324,3.9035983085632324,25000,0.0,0.0
1994-02-23 00:00:00-05:00,3.9446873792352526,3.9446873792352526,3.821415898634151,3.841961145401001,48100,0.0,0.0
1994-02-24 00:00:00-05:00,3.8214149475097656,3.924141155776157,3.780324464203209,3.8214149475097656,48500,0.0,0.0
1994-02-25 00:00:00-05:00,3.7803258947987373,3.7803258947987373,3.739235395942229,3.7597806453704834,36000,0.0,0.0
1994-02-28 00:00:00-05:00,3.8008704238175026,3.8008704238175026,3.6981441961467594,3.718689441680908,14500,0.0,0.0
1994-03-01 00:00:00-05:00,3.71868849966837,3.8214147013166677,3.698143259338711,3.7803242206573486,74900,0.0,0.0
1994-03-02 00:00:00-05:00,3.8214161319935576,3.9035971240794405,3.780325635950616,3.862506628036499,21700,0.0,0.0
1994-03-03 00:00:00-05:00,3.862505181975987,3.862505181975987,3.7803242206573486,3.7803242206573486,8600,0.0,0.0
1994-03-04 00:00:00-05:00,3.8214147013166677,3.8214147013166677,3.7392337399980295,3.7803242206573486,5000,0.0,0.0
1994-03-07 00:00:00-05:00,3.739235395942229,3.800871144226991,3.739235395942229,3.7597806453704834,13200,0.0,0.0
1994-03-08 00:00:00-05:00,3.7392346872150566,3.7392346872150566,3.657053705078462,3.718689441680908,9800,0.0,0.0
1994-03-09 00:00:00-05:00,3.7186887237760753,3.7186887237760753,3.6981434822082515,3.698143482208252,38700,0.0,0.0
1994-03-10 00:00:00-05:00,3.677598240640428,3.6981434822082515,3.6570529990726044,3.698143482208252,28800,0.0,0.0
1994-03-11 00:00:00-05:00,3.6365070275285025,3.6365070275285025,3.615961790084839,3.615961790084839,5800,0.0,0.0
1994-03-14 00:00:00-05:00,3.6159625309769825,3.903595914122879,3.6159625309769825,3.8214149475097656,59900,0.0,0.0
1994-03-15 00:00:00-05:00,3.862506892511753,3.862506892511753,3.7597806453704834,3.7597806453704834,4400,0.0,0.0
1994-03-16 00:00:00-05:00,3.7803254051004505,3.8625063921678513,3.7803254051004505,3.841961145401001,10800,0.0,0.0
1994-03-17 00:00:00-05:00,3.8214161319935576,3.862506628036499,3.8214161319935576,3.862506628036499,18900,0.0,0.0
1994-03-18 00:00:00-05:00,3.8830506724696003,3.8830506724696003,3.8214149475097656,3.8214149475097656,7400,0.0,0.0
1994-03-21 00:00:00-05:00,3.8214149475097656,3.8214149475097656,3.800869705856487,3.8214149475097656,4100,0.0,0.0
1994-03-22 00:00:00-05:00,3.800869705856487,3.8830506724696003,3.800869705856487,3.8214149475097656,33600,0.0,0.0
1994-03-23 00:00:00-05:00,3.8419611454010014,3.8625063921678513,3.821415898634151,3.841961145401001,1900,0.0,0.0
1994-03-24 00:00:00-05:00,3.8625040451685586,3.9446849822998047,3.8625040451685586,3.9446849822998047,18400,0.0,0.0
1994-03-25 00:00:00-05:00,3.9035983085632324,3.9446888170744243,3.9035983085632324,3.9035983085632324,5300,0.0,0.0
1994-03-28 00:00:00-05:00,3.8830518760579698,3.8830518760579698,3.8214161319935576,3.862506628036499,11500,0.0,0.0
1994-03-29 00:00:00-05:00,3.924141155776157,3.924141155776157,3.8214149475097656,3.8214149475097656,4200,0.0,0.0
1994-03-30 00:00:00-05:00,3.8008697032928467,3.8008697032928467,3.780324461653426,3.8008697032928467,20600,0.0,0.0
1994-03-31 00:00:00-05:00,3.780324461653426,3.8008697032928467,3.780324461653426,3.8008697032928467,14200,0.0,0.0
1994-04-04 00:00:00-04:00,3.780326864221594,3.8008721189184502,3.739236354827881,3.739236354827881,29900,0.0,0.0
1994-04-05 00:00:00-04:00,3.780324461653426,3.8008697032928467,3.7392339783745845,3.8008697032928467,1500,0.0,0.0
1994-04-06 00:00:00-04:00,3.8008697032928467,3.8008697032928467,3.780324461653426,3.8008697032928467,5100,0.0,0.0
1994-04-07 00:00:00-04:00,3.821415898634151,3.8625063921678513,3.821415898634151,3.841961145401001,3800,0.0,0.0
1994-04-08 00:00:00-04:00,3.8625063921678513,3.8625063921678513,3.8008706518673008,3.841961145401001,9900,0.0,0.0
1994-04-11 00:00:00-04:00,3.8419613800150283,3.862506628036499,3.8419613800150283,3.862506628036499,900,0.0,0.0
1994-04-12 00:00:00-04:00,3.8214149475097656,3.8214149475097656,3.8214149475097656,3.8214149475097656,1600,0.0,0.0
1994-04-13 00:00:00-04:00,3.8625054308163222,3.8625054308163222,3.8214149475097656,3.8214149475097656,7100,0.0,0.0
1994-04-14 00:00:00-04:00,3.8419611454010014,3.8419611454010014,3.821415898634151,3.841961145401001,1300,0.0,0.0
1994-04-15 00:00:00-04:00,3.8419625457964446,3.9035983085632324,3.8214172915408486,3.9035983085632324,10800,0.0,0.0
1994-04-18 00:00:00-04:00,3.8625063921678513,3.8830516389347016,3.8419611454010014,3.841961145401001,9900,0.0,0.0
1994-04-19 00:00:00-04:00,3.8214149449322674,3.841960186571688,3.8008697032928467,3.8008697032928467,40200,0.0,0.0
1994-04-20 00:00:00-04:00,3.800871144226991,3.800871144226991,3.7597806453704834,3.7597806453704834,22400,0.0,0.0
1994-04-21 00:00:00-04:00,3.8008706518673008,3.8419611454010014,3.8008706518673008,3.841961145401001,4400,0.0,0.0
1994-04-22 00:00:00-04:00,3.821413576602936,3.9446849822998047,3.800868342320124,3.9446849822998047,72100,0.0,0.0
1994-04-25 00:00:00-04:00,3.9857754508654275,4.006320685148239,3.9446849822998047,3.9446849822998047,19200,0.0,0.0
1994-04-26 00:00:00-04:00,3.967119270314773,3.987889528274536,3.967119270314773,3.987889528274536,1100,0.26,0.0
1994-04-28 00:00:00-04:00,3.9878882774939903,4.070969283275115,3.9878882774939903,4.050199031829834,4000,0.0,0.0
1994-04-29 00:00:00-04:00,4.050199031829834,4.091739534720396,4.050199031829834,4.050199031829834,6200,0.0,0.0
1994-05-02 00:00:00-04:00,4.091740608215332,4.091740608215332,4.050200094426343,4.091740608215332,5700,0.0,0.0
1994-05-03 00:00:00-04:00,4.070969581604004,4.112510087538738,4.070969581604004,4.070969581604004,2900,0.0,0.0
1994-05-04 00:00:00-04:00,4.091740425186928,4.112510681152344,4.008659401325264,4.112510681152344,10600,0.0,0.0
1994-05-05 00:00:00-04:00,4.154052453882554,4.278674027499031,4.154052453882554,4.237133502960205,19800,0.0,0.0
1994-05-06 00:00:00-04:00,4.195590972900391,4.195590972900391,4.1748207205593,4.195590972900391,8600,0.0,0.0
1994-05-09 00:00:00-04:00,4.216361406430676,4.216361406430676,4.174820899963379,4.174820899963379,10900,0.0,0.0
1994-05-10 00:00:00-04:00,4.216362953186035,4.237133214039168,4.174822431479769,4.216362953186035,19000,0.0,0.0
1994-05-11 00:00:00-04:00,4.2163621088353604,4.278672878916671,4.2163621088353604,4.2579026222229,5000,0.0,0.0
1994-05-12 00:00:00-04:00,4.278674027499031,4.278674027499031,4.237133502960205,4.237133502960205,10100,0.0,0.0
1994-05-13 00:00:00-04:00,4.237132183556418,4.278672695159912,4.237132183556418,4.278672695159912,9000,0.0,0.0
1994-05-16 00:00:00-04:00,4.2579026222229,4.278672878916671,4.2579026222229,4.2579026222229,4100,0.0,0.0
1994-05-17 00:00:00-04:00,4.278672695159912,4.278672695159912,4.257902439358165,4.278672695159912,4400,0.0,0.0
1994-05-18 00:00:00-04:00,4.278671982264755,4.278671982264755,4.195590972900391,4.195590972900391,35400,0.0,0.0
1994-05-19 00:00:00-04:00,4.2163612252414815,4.2163612252414815,4.195590972900391,4.195590972900391,22900,0.0,0.0
1994-05-20 00:00:00-04:00,4.2163612252414815,4.2163612252414815,4.195590972900391,4.195590972900391,2500,0.0,0.0
1994-05-23 00:00:00-04:00,4.154050593473473,4.154050593473473,4.070969581604004,4.070969581604004,18200,0.0,0.0
1994-05-24 00:00:00-04:00,4.05020131965993,4.05020131965993,3.9878905301267,4.008660793304443,32100,0.0,0.0
1994-05-25 00:00:00-04:00,4.02942983753185,4.091740608215332,4.02942983753185,4.091740608215332,14900,0.0,0.0
1994-05-26 00:00:00-04:00,4.112511262893677,4.154051780700684,4.112511262893677,4.154051780700684,15300,0.0,0.0
1994-05-27 00:00:00-04:00,4.154048133735082,4.154048133735082,4.112507652397731,4.133277893066406,2700,0.0,0.0
1994-05-31 00:00:00-04:00,4.13328152179718,4.154051780700684,4.112511262893677,4.154051780700684,15600,0.0,0.0
1994-06-01 00:00:00-04:00,4.154051780700684,4.154051780700684,4.13328152179718,4.154051780700684,4000,0.0,0.0
1994-06-02 00:00:00-04:00,4.13328152179718,4.154051780700684,4.13328152179718,4.154051780700684,10500,0.0,0.0
1994-06-03 00:00:00-04:00,4.154048133735082,4.154048133735082,4.133277893066406,4.133277893066406,14500,0.0,0.0
1994-06-06 00:00:00-04:00,4.154048133735082,4.154048133735082,4.0709671710603805,4.133277893066406,21900,0.0,0.0
