Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-08 00:00:00-05:00,42.236485150037566,42.26181587744053,42.236485150037566,42.260128021240234,3000,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,42.2390304189152,42.257606506347656,42.2390304189152,42.257606506347656,4000,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,42.32092567534703,42.32092567534703,42.23648776471023,42.244930267333984,1700,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,42.18581602489245,42.22803497314453,42.18581602489245,42.22803497314453,201700,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,42.22804529153155,42.26182174682617,42.22382565044477,42.26182174682617,225300,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,42.20693475104816,42.236488342285156,42.19426938638942,42.236488342285156,15500,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,42.24493353454205,42.27448712766058,42.24493353454205,42.270267486572266,6700,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,42.24493677578062,42.282936096191406,42.2322714093438,42.282936096191406,9300,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,42.25336992140562,42.30403137207031,42.25336992140562,42.30403137207031,10200,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,42.27026520713141,42.320926666259766,42.27026520713141,42.320926666259766,4400,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,42.388477894798164,42.388477894798164,42.37581253051758,42.37581253051758,500,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,42.392707238543935,42.405372604761084,42.392707238543935,42.39692687988281,27300,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,42.36314449042017,42.36314449042017,42.346259485228565,42.35047912597656,199600,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,42.35469874135436,42.35469874135436,42.33781051635742,42.33781051635742,1300,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,42.3462633071891,42.36314831390466,42.3462633071891,42.354705810546875,1900,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,42.3572332028309,42.36314392089844,42.3572332028309,42.36314392089844,300,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,42.3462633071891,42.354705810546875,42.3462633071891,42.354705810546875,1100,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,42.34625891593383,42.39692037302718,42.34625891593383,42.36314392089844,4700,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,42.41380749249641,42.41380749249641,42.405364990234375,42.405364990234375,600,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,42.41380749249641,42.41380749249641,42.39691926687266,42.405364990234375,10300,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,42.41381340310571,42.439144134521484,42.41381340310571,42.439144134521484,1000,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,42.396915318524954,42.50668716430664,42.396915318524954,42.50668716430664,800,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,42.5320238219334,42.548912048339844,42.5320238219334,42.548912048339844,201400,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,42.54045866104529,42.54045866104529,42.532012939453125,42.532012939453125,600,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,42.5320287618152,42.5320287618152,42.515140533447266,42.515140533447266,1900,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,42.527801513671875,42.527801513671875,42.52357865206018,42.527801513671875,1300,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,42.62491664899954,42.62491664899954,42.608028418951015,42.61225128173828,66700,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,42.55736046196615,42.58269119262695,42.55736046196615,42.58269119262695,5900,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,42.574236722261304,42.616458892822266,42.574236722261304,42.616458892822266,2400,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,42.68400661720574,42.70089484043851,42.683162689208984,42.683162689208984,1400,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,42.726226388066415,42.726226388066415,42.64178849137469,42.64601135253906,2700,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,42.65869082727642,42.66713333129883,42.65869082727642,42.66713333129883,2000,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,42.65869140625,42.6629142688687,42.65869140625,42.65869140625,9897000,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,42.684017196883225,42.69246292114258,42.684017196883225,42.69246292114258,800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,42.75155962636218,42.75577926635742,42.75155962636218,42.75577926635742,200,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,42.700907533972384,42.734683990478516,42.700907533972384,42.734683990478516,5700,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,42.81066680607691,42.81066680607691,42.743113912948324,42.76000213623047,6000,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,42.7642288292001,42.76845169067383,42.75156346587842,42.76845169067383,1700,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,42.8022336823906,42.827567635320285,42.72623826580189,42.734683990478516,3100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,42.684013789501385,42.78533992482483,42.684013789501385,42.772674560546875,4153200,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,42.760005967726364,42.77689419252177,42.760005967726364,42.76845169067383,22300,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,42.78533286060407,42.78533286060407,42.76000213623047,42.76000213623047,1900,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,42.641800908092485,42.734684554159415,42.641800908092485,42.717796325683594,5400,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,42.73468116314619,42.88667198626787,42.717792936010454,42.81067657470703,199500,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,42.80222758945363,42.80222758945363,42.78533936360461,42.7895622253418,4000,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,42.76844941976463,42.846132672819095,42.76844941976463,42.81911087036133,12800,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,42.802222646462646,42.81911087036133,42.77266905991478,42.81911087036133,15100,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,42.82755715229503,42.82755715229503,42.802223205566406,42.802223205566406,35600,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,42.81911298841187,42.861331939697266,42.81911298841187,42.861331939697266,2900,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,42.83177947998047,42.83177947998047,42.827559839510435,42.83177947998047,1100,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,42.92888899436572,42.97533081160532,42.885826110839844,42.885826110839844,12900,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,42.84444693606272,42.861331939697266,42.84022407460432,42.861331939697266,10600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,42.89511164520545,42.90355736876332,42.87822341918945,42.87822341918945,9000,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,42.82756423950195,42.861337472230005,42.81911851549499,42.82756423950195,1400,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,42.89510352249373,42.937322468989166,42.89172781058961,42.93563461303711,27000,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,42.920444480321635,42.93732948479944,42.916221618652344,42.916221618652344,7200,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,42.930690385646855,42.95620788663343,42.88815689086914,42.88815689086914,24400,0.372,0.0,0.0
2024-05-01 00:00:00-04:00,42.95620063266378,42.95620063266378,42.90516239445934,42.93068313598633,18100,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,42.95620807617917,42.97322082519531,42.949403625542736,42.97322082519531,4500,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,43.049767526254136,43.049767526254136,43.019996032945016,43.02425003051758,800,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,43.01575008382908,43.01575008382908,42.99873733520508,42.99873733520508,203000,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,43.057423164864545,43.05827331542969,43.057423164864545,43.05827331542969,200,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,43.11357177783064,43.11782253127032,43.109317779541016,43.109317779541016,3300,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,43.117813915247254,43.13482666015625,43.117813915247254,43.13482666015625,2300,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,43.13482986454909,43.13908386230469,43.13482986454909,43.13908386230469,1100,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,43.12632831701669,43.15184581574645,43.12632831701669,43.143341064453125,2200,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,43.18672508968062,43.19437969097271,43.185874938964844,43.185874938964844,400,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,43.202881469740525,43.21138622052432,43.19437347410713,43.19862747192383,2300,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,43.134830291239936,43.18586853026333,43.134830291239936,43.17736053466797,3100,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,43.21989961388289,43.21989961388289,43.2011833190918,43.2011833190918,3200,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,43.21139144897461,43.21139144897461,43.21139144897461,43.21139144897461,700,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,43.21138259956197,43.22839534455355,43.20287784949085,43.21989059448242,2100,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,43.21818968306605,43.236905975092206,43.21818968306605,43.224143981933594,276400,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,43.21138824484215,43.21138824484215,43.20713424682617,43.20713424682617,200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,43.270925404332566,43.270925404332566,43.262420654296875,43.262420654296875,600,0.0,0.0,0.0
