Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02 00:00:00-05:00,1.9833612337156172,2.014351252992424,1.9833612337156172,2.004021167755127,23400,0.0,0.0
1980-01-03 00:00:00-05:00,1.9523704071403787,1.9523704071403787,1.8800603132494433,1.9317104816436768,131400,0.0,0.0
1980-01-04 00:00:00-05:00,1.9317110725667423,1.9523710043834526,1.9110509043149737,1.9420409202575684,85500,0.0,0.0
1980-01-07 00:00:00-05:00,1.9007198810577393,1.9007198810577393,1.9007198810577393,1.9007198810577393,34200,0.0,0.0
1980-01-08 00:00:00-05:00,1.900721697675984,1.900721697675984,1.8387416448869316,1.8594015836715698,797100,0.0,0.0
1980-01-09 00:00:00-05:00,1.9213809884408581,1.9627010885093368,1.9213809884408581,1.9420409202575684,227700,0.0,0.0
1980-01-10 00:00:00-05:00,1.9420410191538036,1.9936912059783936,1.9317111709369417,1.9936912059783936,46200,0.0,0.0
1980-01-11 00:00:00-05:00,2.004019866744386,2.0866600221225604,2.004019866744386,2.0556700229644775,207300,0.0,0.0
1980-01-14 00:00:00-05:00,2.066000575512289,2.0969905853271484,2.066000575512289,2.0969905853271484,221700,0.0,0.0
1980-01-15 00:00:00-05:00,2.096990229024958,2.096990229024958,2.0763303048037423,2.086660385131836,60600,0.0,0.0
1980-01-16 00:00:00-05:00,2.086660385131836,2.086660385131836,2.0763303048037423,2.086660385131836,40800,0.0,0.0
1980-01-17 00:00:00-05:00,2.086660385131836,2.096990229024958,2.0763303048037423,2.086660385131836,30900,0.0,0.0
1980-01-18 00:00:00-05:00,2.086660385131836,2.096990229024958,2.0763303048037423,2.086660385131836,21300,0.0,0.0
1980-01-21 00:00:00-05:00,2.0866612073755038,2.1279810720999257,2.076331122976866,2.1176512241363525,96300,0.0,0.0
1980-01-22 00:00:00-05:00,2.1176512241363525,2.1486412408972013,2.107321139737715,2.1176512241363525,46200,0.0,0.0
1980-01-23 00:00:00-05:00,2.1176512241363525,2.1486412408972013,2.0866612073755038,2.1176512241363525,242400,0.0,0.0
1980-01-24 00:00:00-05:00,2.12798105473532,2.179631239871972,2.12798105473532,2.158971071243286,61200,0.0,0.0
