Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-06-12 00:00:00-04:00,22.648274227817794,22.657359182622617,22.575596322157153,22.62101936340332,262700,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,22.448404458595906,22.530167303658004,22.393896472813715,22.511999130249023,440900,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,22.539254312245955,22.666441934373598,22.539254312245955,22.634645462036133,48600,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,22.766373473765917,22.766373473765917,22.5719610003574,22.675525665283203,53800,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,22.86630605241676,22.92172375230651,22.826332601139274,22.875391006469727,157000,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,22.84813690185547,22.9026448952027,22.829966993147103,22.84813690185547,83000,0.0,0.0,0.0
2015-06-22 00:00:00-04:00,22.929897560294858,22.9662373742282,22.89355947913922,22.920812606811523,212600,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,22.975323480592042,22.975323480592042,22.89356062791694,22.948068618774414,142500,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,22.89356251327461,22.89356251327461,22.657358889736397,22.693696975708008,47500,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,22.857220298239415,22.857220298239415,22.602846791994224,22.648271560668945,81700,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,22.64827321515705,22.69369625437224,22.583770558760264,22.657358169555664,96700,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,22.530167524571628,22.548337430936392,22.15769310798215,22.184947967529297,151200,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,22.303051126918255,22.348475897379302,22.184950189275167,22.240367889404297,146500,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,22.438416681451464,22.439326389913983,22.26671570706842,22.339393615722656,244900,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,22.439322811472405,22.44840603242489,22.24854224869292,22.330305099487305,245400,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,22.203120000673827,22.366645708065136,22.154969570917228,22.239458084106445,219300,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,22.330308153880132,22.375731195966644,21.976003573826997,22.357563018798828,136000,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,22.28488518584359,22.28488518584359,21.93057887183515,21.976003646850586,146400,0.0,0.0,0.0
