Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-10-02 00:00:00-04:00,45.93659380105125,46.097152167905556,45.93659380105125,46.02954864501953,5400,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,46.13940048217773,46.13940048217773,46.13940048217773,46.139400482177734,5000,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,45.75071214701353,46.2323875427246,45.75071214701353,46.23238754272461,11000,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,45.97039848697343,46.04645245505849,45.93659672338006,46.038002014160156,1600,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,46.19011000143668,46.19011000143668,45.56477737426757,45.56477737426758,2900,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,45.100006103515625,45.100006103515625,45.100006103515625,45.100006103515625,2000,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,45.100006103515625,45.100006103515625,45.100006103515625,45.100006103515625,0,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,44.26340866088867,44.26340866088867,44.26340866088867,44.26340866088867,100,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,44.26340866088867,44.26340866088867,44.26340866088867,44.26340866088867,0,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,44.26340866088867,44.26340866088867,44.26340866088867,44.26340866088867,0,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,44.26340866088867,44.26340866088867,44.26340866088867,44.26340866088867,0,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,44.26340866088867,44.26340866088867,44.26340866088867,44.26340866088867,0,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,42.716983795166016,42.716983795166016,42.716983795166016,42.716983795166016,100,0.0,0.0,0.0
2000-10-19 00:00:00-04:00,44.12822176477105,44.288780212402344,43.86625798179366,44.288780212402344,1000,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,44.63523667330122,44.871849060058594,44.559182691843496,44.871849060058594,400,0.0,0.0,0.0
2000-10-23 00:00:00-04:00,44.70283730691982,44.70283730691982,44.50002670288086,44.50002670288086,600,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,44.50002670288086,44.50002670288086,44.50002670288086,44.50002670288086,0,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,44.3986247447904,44.68593978881836,44.3986247447904,44.68593978881836,700,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,43.874693135937726,44.14510726928712,43.807089602600385,44.14510726928711,50700,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,44.54228210449219,44.54228210449219,44.54228210449219,44.54228210449219,100,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,44.54228210449219,44.54228210449219,44.54228210449219,44.54228210449219,0,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,44.54228210449219,44.54228210449219,44.54228210449219,44.54228210449219,0,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,45.683082580566406,45.683082580566406,45.683082580566406,45.683082580566406,100,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,45.683082580566406,45.683082580566406,45.683082580566406,45.683082580566406,0,0.0,0.0,0.0
2000-11-03 00:00:00-05:00,45.683082580566406,45.683082580566406,45.683082580566406,45.683082580566406,500,0.0,0.0,0.0
2000-11-06 00:00:00-05:00,45.987308502197266,45.987308502197266,45.987308502197266,45.987308502197266,100,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,45.86899292810624,46.00419998168945,45.86899292810624,46.00419998168945,600,0.0,0.0,0.0
