Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-08-11 00:00:00-04:00,298.6452113560268,327.9241536458333,281.07784598214283,307.42889404296875,792528,0.0,0.0
2000-08-14 00:00:00-04:00,306.6969252427419,307.42889881134033,281.0778503417969,281.0778503417969,80228,0.0,0.0
2000-08-15 00:00:00-04:00,284.7377720469052,289.86158799633534,281.0779035115979,284.00579833984375,48422,0.0,0.0
2000-08-16 00:00:00-04:00,282.541746351454,305.9648963080512,282.541746351454,289.8614807128906,42166,0.0,0.0
2000-08-17 00:00:00-04:00,286.9336388905843,292.7894274393717,279.6139032046,281.0778503417969,47247,0.0,0.0
2000-08-18 00:00:00-04:00,293.5213226584888,336.707751678067,289.8614557924229,335.2438049316406,60400,0.0,0.0
2000-08-21 00:00:00-04:00,352.8111508216387,380.6261378158758,326.46011051130887,355.7390441894531,66547,0.0,0.0
2000-08-22 00:00:00-04:00,360.13106960720484,367.4508067943432,316.212646484375,316.212646484375,33878,0.0,0.0
2000-08-23 00:00:00-04:00,317.6765314248892,322.06837287315955,298.64521848238434,304.5010070800781,17925,0.0,0.0
2000-08-24 00:00:00-04:00,303.03697165059305,305.9648650964925,282.5417175292969,282.5417175292969,18441,0.0,0.0
2000-08-25 00:00:00-04:00,294.25341396887325,303.0370979679441,284.0057826366239,301.5731506347656,20113,0.0,0.0
2000-08-28 00:00:00-04:00,314.0166560581752,317.3105370657785,292.7894228980655,307.42889404296875,19491,0.0,0.0
2000-08-29 00:00:00-04:00,314.7487069958838,316.21265447028327,295.71738982869084,313.2847595214844,22728,0.0,0.0
2000-08-30 00:00:00-04:00,312.55263650364816,344.02749217029185,310.35671634085907,332.31591796875,19891,0.0,0.0
2000-08-31 00:00:00-04:00,352.81124512661376,386.48202785653956,348.41940390097125,379.16229248046875,87397,0.0,0.0
2000-09-01 00:00:00-04:00,377.69832429431733,380.626218281095,351.34727841331846,368.9146423339844,27738,0.0,0.0
2000-09-05 00:00:00-04:00,370.37864654418456,380.6262770809802,363.05891044647336,364.5228576660156,23025,0.0,0.0
2000-09-06 00:00:00-04:00,377.6983706566595,380.62626500283517,357.2031102334299,363.05889892578125,20559,0.0,0.0
2000-09-07 00:00:00-04:00,374.7704483695652,374.7704483695652,313.2846716839334,336.70782470703125,23959,0.0,0.0
2000-09-08 00:00:00-04:00,334.1459392479488,339.63574109758645,322.0683751787458,327.9241638183594,15956,0.0,0.0
2000-09-11 00:00:00-04:00,323.5323296624261,327.92417124155406,316.2125936972128,324.99627685546875,34547,0.0,0.0
2000-09-12 00:00:00-04:00,318.40850499960095,323.532320022583,301.57311278123126,304.5010070800781,33853,0.0,0.0
2000-09-13 00:00:00-04:00,298.645341796875,307.4290283203125,289.8616552734375,292.78955078125,10363,0.0,0.0
2000-09-14 00:00:00-04:00,324.9962371675839,324.9962371675839,292.7894028536792,297.1812438964844,8109,0.0,0.0
2000-09-15 00:00:00-04:00,294.2532958984375,304.5009231187811,292.7893491526741,294.2532958984375,3600,0.0,0.0
2000-09-18 00:00:00-04:00,307.4288118194422,310.35670526534165,279.61382408339745,282.5417175292969,18659,0.0,0.0
2000-09-19 00:00:00-04:00,306.69694078233505,307.4289143880208,251.79892035590277,263.510498046875,48038,0.0,0.0
2000-09-20 00:00:00-04:00,269.3663109469127,270.83025828901543,228.37578536803466,243.0152587890625,24103,0.0,0.0
2000-09-21 00:00:00-04:00,241.55131126852595,251.79894265567555,238.62341658648322,248.8710479736328,25247,0.0,0.0
2000-09-22 00:00:00-04:00,224.71586491511417,253.26283146784854,221.05599740835336,247.40704345703125,8456,0.0,0.0
2000-09-25 00:00:00-04:00,248.87099310262315,253.26283415737532,219.59205273760867,221.05599975585938,21066,0.0,0.0
2000-09-26 00:00:00-04:00,231.30364021095068,232.7675873008934,210.80838095175253,216.66416931152344,19634,0.0,0.0
2000-09-27 00:00:00-04:00,220.3240239070012,221.05599740835336,202.0246863731971,218.86007690429688,16756,0.0,0.0
2000-09-28 00:00:00-04:00,216.66412925720215,251.79885292053223,213.7362356185913,234.2314910888672,22041,0.0,0.0
2000-09-29 00:00:00-04:00,236.42744494156096,237.15941845531194,204.2206103365186,207.88047790527344,19125,0.0,0.0
2000-10-02 00:00:00-04:00,219.59206076229322,220.3240342981675,196.16890761431526,199.0968017578125,6888,0.0,0.0
2000-10-03 00:00:00-04:00,201.29270778866263,207.8804691344734,181.5294237512303,185.9212646484375,10128,0.0,0.0
2000-10-04 00:00:00-04:00,187.38522820723685,188.8491753026059,158.1062862998561,166.8899688720703,14600,0.0,0.0
2000-10-05 00:00:00-04:00,162.49812970842635,190.31312488374255,152.25049990699404,153.71444702148438,15178,0.0,0.0
2000-10-06 00:00:00-04:00,162.8640866401868,163.96204677483973,139.074950389373,142.7348175048828,11413,0.0,0.0
2000-10-09 00:00:00-04:00,153.71442159016925,156.64231533474393,135.4150856865777,144.9307403564453,10650,0.0,0.0
2000-10-10 00:00:00-04:00,147.85869807987422,149.32264558561556,128.82738050523693,133.21922302246094,13291,0.0,0.0
2000-10-11 00:00:00-04:00,122.97154374556109,134.68311934037644,95.15655170787466,96.62049865722656,42488,0.0,0.0
2000-10-12 00:00:00-04:00,119.31170838137707,122.97157673663403,105.4042086314006,121.50762939453125,37297,0.0,0.0
2000-10-13 00:00:00-04:00,133.21920108007006,184.45735534163546,129.55933291852966,177.1376190185547,42863,0.0,0.0
2000-10-16 00:00:00-04:00,190.31312561035156,191.7770727304312,172.74576016939605,190.31312561035156,38531,0.0,0.0
2000-10-17 00:00:00-04:00,199.09679492187502,200.56074194335937,178.60153662109374,182.99337768554688,11047,0.0,0.0
2000-10-18 00:00:00-04:00,181.52941705274952,196.16888616990676,139.0749566129936,188.84915161132812,19303,0.0,0.0
2000-10-19 00:00:00-04:00,199.09681114783652,218.12812397814443,158.1062912056349,161.7661590576172,25997,0.0,0.0
2000-10-20 00:00:00-04:00,175.6736559745593,175.6736559745593,163.96207890958868,171.2818145751953,21797,0.0,0.0
2000-10-23 00:00:00-04:00,172.74574002352628,196.90086468783292,166.88995222611862,193.24099731445312,17800,0.0,0.0
2000-10-24 00:00:00-04:00,194.33896230061848,199.0967900028935,190.31310809100114,197.63284301757812,19788,0.0,0.0
2000-10-25 00:00:00-04:00,195.8029208463781,199.0968017578125,184.4573310403263,199.0968017578125,13225,0.0,0.0
2000-10-26 00:00:00-04:00,198.3648693216258,225.44789576037175,197.63289563409214,212.27236938476562,8788,0.0,0.0
