Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-31 00:00:00-04:00,8.713836669921875,8.713836669921875,8.713836669921875,8.713836669921875,0,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,8.713836669921875,8.713836669921875,8.713836669921875,8.713836669921875,0,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,8.79661666059451,8.814043898457063,8.748690302194378,8.797618865966797,4299,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,8.756971427103801,8.840188568827205,8.59184350128778,8.644126892089844,13955,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,8.517774100060299,8.517774100060299,8.261500358581543,8.261500358581543,6578,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,8.391423981184564,8.574414566357417,8.391423981184564,8.551453590393066,5364,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,8.487275943074852,8.817791840205256,8.487275943074852,8.736709594726562,9298,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,8.66808847732705,8.68734561459624,8.539559364318848,8.539559364318848,5860,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,8.65284116199585,8.65284116199585,8.456779479980469,8.456779479980469,3000,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,8.487277290688933,8.509018338583065,8.408852622396559,8.42667293548584,1490,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,8.413208439232315,8.53520244259993,8.278144213693421,8.444535255432129,4443,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,8.622340352364873,8.744333513641088,8.622340352364873,8.670832633972168,12183,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,8.408851051257827,8.408851051257827,7.997122450667932,8.047226905822754,21408,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,8.195364367652461,8.269432023543688,8.038515849483536,8.053808212280273,2148,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,7.781455585403002,7.8446302629754365,7.585393948754386,7.751915454864502,6219,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,7.724860489594786,7.777055790496522,7.628964536103139,7.631404399871826,2896,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,7.611797103483983,7.76860237121582,7.611797103483983,7.76860237121582,1249,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,7.633322465340941,7.9181342124938965,7.628965446517437,7.9181342124938965,5194,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,8.343498482372985,8.422707625031794,8.32968699268616,8.40471363067627,3910,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,9.493725426557896,9.589577330516766,9.354303342141057,9.392818450927734,12221,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,9.445797194012663,9.492067337036133,9.275877678858025,9.492067337036133,12098,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,9.53293685478924,9.794352118445035,9.53293685478924,9.746426582336426,14033,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,9.754068272349581,9.94070650816596,9.700742698867229,9.897912979125977,12056,0.4372,0.0,0.0
2023-11-09 00:00:00-05:00,9.967372163256098,9.980702925343797,9.767402256125436,9.794065475463867,5484,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,9.814281582160998,9.908178329467773,9.814281582160998,9.908178329467773,4181,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,9.85183200395305,9.981411933898926,9.838500397105163,9.981411933898926,4039,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,10.322871587940929,10.322871587940929,10.208444711660908,10.249549865722656,7259,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,10.287320626665156,10.300652233042179,10.274878133079126,10.298874855041504,14747,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,10.281145932538468,10.291055007169861,10.265369899169713,10.285944938659668,11088,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,10.291764109670206,10.389482602466835,10.269545614122672,10.36584186553955,33557,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,10.367309789424823,10.519020080566406,10.34526843494453,10.519020080566406,4550,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,10.489825083653663,10.48995900152603,10.451742400594737,10.473427772521973,1903,0.0,0.0,0.0
