Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-14 00:00:00-04:00,23.166941274098733,23.212954128568253,23.05766330441622,23.161190032958984,4900,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,23.166947823844005,23.166947823844005,22.77584868901217,22.833362579345703,14800,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,22.85635980532148,22.95988652142717,22.775839513686694,22.91387367248535,110533,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,22.87937398414777,22.936889337157492,22.66081798299273,22.833362579345703,81167,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,22.982895497351432,22.982895497351432,22.637807846069336,22.637807846069336,52133,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,22.4997742822095,22.523930376153942,22.281218310706855,22.292720794677734,32900,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,22.396244786119446,22.465262606814946,22.315724482866628,22.407747268676758,17300,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,22.38474380420075,22.50207381471356,22.32722846220682,22.499773025512695,46500,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,22.36173936138556,22.4675668979712,22.17769229840134,22.304224014282227,24533,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,22.338729869382988,22.37323878038172,22.166186777065157,22.361736297607422,42100,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,22.373244386451706,22.568795418669083,22.32723298114958,22.534286499023438,29067,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,22.695323626660194,22.77584540178738,22.522780517886453,22.614803314208984,429000,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,22.71227521556415,22.797569274902344,22.672066110771418,22.797569274902344,326933,3.3,0.0,0.0
2023-10-03 00:00:00-04:00,22.712275056229924,22.773199162563458,22.31018091239462,22.407657623291016,116467,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,22.505142555481406,22.578250885009766,22.45640418558411,22.578250885009766,94667,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,22.57825077505545,22.57825077505545,22.261449048218577,22.529512405395508,100467,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,22.44421328031731,22.73664653131965,22.35892076522979,22.687908172607422,144533,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,22.626984953457566,22.88286405816354,22.539255284574143,22.87067985534668,105733,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,22.919426296047106,23.004718844563484,22.87068791823276,22.992534637451172,134167,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,23.077819941318737,23.138744056485034,22.99252741957761,23.126558303833008,204767,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,23.17529229455284,23.248400594327787,22.94378319505358,23.089998245239258,125333,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,23.163115369437065,23.17530112361809,22.785389526486174,22.88286781311035,127533,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,22.980346665372988,23.05345344543457,22.943792500659775,23.05345344543457,156800,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,22.858492563433167,23.090001697546573,22.72446169338225,23.01689338684082,221500,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,22.919415453638507,23.004707961805853,22.68790633183322,22.748828887939453,216733,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,22.84630683634094,22.882860989253658,22.60261351649904,22.663536071777344,212867,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,22.663542787809064,22.687912746760695,22.407663641593736,22.419849395751953,159767,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,22.39548006118886,22.602620844640835,22.273633361763206,22.578250885009766,229333,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,22.71227657728129,22.73664653131965,22.6026156575199,22.687908172607422,180200,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,22.65135600175009,22.65135600175009,22.18833767998657,22.261445999145508,149933,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,22.188343851564706,22.23708222810546,21.813055098534274,21.92028045654297,168533,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,22.042121941012617,22.103044509887695,22.017751983843777,22.103044509887695,237800,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,22.24925828084164,22.285812437191858,22.200519922162847,22.27362823486328,339900,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,22.29799671087367,22.419843374176356,22.134721593289605,22.407657623291016,453967,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,22.484965909853376,22.54939340353287,22.394768729469458,22.536508560180664,331633,3.0,0.0,0.0
2023-11-02 00:00:00-04:00,22.600938478782943,22.704022159511528,22.600938478782943,22.691137313842773,290933,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,22.72979371688965,22.88441843144694,22.72979371688965,22.845762252807617,167733,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,22.910186828631755,22.96172784739538,22.871530654944177,22.948843002319336,205500,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,23.026164344403682,23.090590233410033,22.964314114651117,23.07770538330078,220167,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,23.129241504893002,23.167897685462496,23.01327460164426,23.142127990722656,122400,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,23.19367198325288,23.232328168763367,23.00039105570045,23.039047241210938,130033,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,23.103470342907475,23.129240036010742,23.064814164792942,23.129240036010742,112000,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,23.077694004222817,23.155006343677574,22.97461197725599,23.116350173950195,136967,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,23.30963892514237,23.30963892514237,23.245211407601094,23.27098274230957,140033,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,23.361182678377563,23.361182678377563,23.27742787888986,23.335412979125977,112800,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,23.33540856668039,23.42560577392578,23.27355835094367,23.42560577392578,122000,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,23.464265114453966,23.502921299688715,23.374066256599598,23.477149963378906,168900,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,23.50291574746997,23.59311294555664,23.490029263129337,23.59311294555664,182533,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,23.56734340933014,23.56734340933014,23.376639811167536,23.51580238342285,167633,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,23.593113062450424,23.670425415039062,23.580228216505503,23.670425415039062,193833,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,23.657541275024414,23.683310967683212,23.59311376645821,23.657541275024414,148933,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,23.670434241047573,23.73486013325425,23.618893199590193,23.683319091796875,308300,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,23.696202174986226,23.799285888671875,23.65754762562166,23.799285888671875,333600,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,23.8765982643211,23.88948311410929,23.786401038883685,23.799285888671875,433833,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,23.837931755167418,23.837931755167418,23.605994728643655,23.77350425720215,551033,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,23.77350904524286,23.909202241389714,23.664953453065817,23.882062911987305,541667,2.79,0.0,0.0
2023-12-04 00:00:00-05:00,23.705663681030273,23.705663681030273,23.474985399722225,23.705663681030273,290967,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,23.61067529598126,23.787076614372765,23.57675156734462,23.759937286376953,172967,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,23.841356964553082,23.854927493213697,23.678524424087776,23.7192325592041,255833,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,23.75993810874432,23.841354370117188,23.75993810874432,23.841354370117188,173233,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,23.759943187011864,23.977052688598633,23.749088488377346,23.977052688598633,184433,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,23.990620217439314,24.08560528898215,23.977049689052677,24.0584659576416,175800,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,24.126318846923652,24.23487447125666,24.072041897473706,24.221303939819336,98867,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,24.302715782034273,24.37056325051305,24.234870038988298,24.356992721557617,154800,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,24.42484657806749,24.451985917643537,24.22130584483028,24.411277770996094,229267,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,24.465549872290747,24.53339734505757,24.438410538097436,24.506258010864258,170833,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,24.546969399889022,24.6555233001709,24.532042677834493,24.6555233001709,212367,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,24.696224621798244,24.750503282377824,24.686726115011716,24.7369327545166,220033,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,24.736935904722007,24.818352180526944,24.45198066483761,24.46554946899414,256300,0.0,0.0,0.0
