Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-24 00:00:00-04:00,13.069188962846795,13.204097234514885,12.425004474463893,12.563284873962402,1675400,0.0,0.0
2011-06-27 00:00:00-04:00,12.374415803824023,12.799376036340142,12.340689373057096,12.698195457458496,895200,0.0,0.0
2011-06-28 00:00:00-04:00,12.930911845412812,13.487406999064934,12.715059585221745,13.052329063415527,4151800,0.0,0.0
2011-06-29 00:00:00-04:00,13.153506127601482,13.817927233445097,13.05232556855144,13.514384269714355,3695200,0.0,0.0
2011-06-30 00:00:00-04:00,13.716745775202874,14.165314691320052,13.55148449095597,13.962953567504883,3025600,0.0,0.0
2011-07-01 00:00:00-04:00,13.895496817444522,15.996684613773324,13.828042693331701,14.232766151428223,8334200,0.0,0.0
2011-07-05 00:00:00-04:00,14.23614501953125,14.502588228319352,14.047274926481267,14.23614501953125,11823000,0.0,0.0
2011-07-06 00:00:00-04:00,14.030410190488311,14.24963587238822,13.831421141043792,14.128218650817871,10983000,0.0,0.0
2011-07-07 00:00:00-04:00,14.229394436166084,14.59027256368023,14.06750529091885,14.091114044189453,16707600,0.0,0.0
2011-07-08 00:00:00-04:00,13.760596858418879,14.367681767973309,13.666161799722753,13.966331481933594,16417000,0.0,0.0
2011-07-11 00:00:00-04:00,13.75721752911301,13.75721752911301,13.325511872624459,13.524500846862793,9495200,0.0,0.0
2011-07-12 00:00:00-04:00,13.443566922392847,13.824681943691603,13.301913016517833,13.652673721313477,8011200,0.0,0.0
2011-07-13 00:00:00-04:00,13.66615478480792,13.908989138613913,13.23445041055773,13.477283477783203,11642800,0.0,0.0
2011-07-14 00:00:00-04:00,13.480662092873837,13.497525310265125,12.887067062684803,13.032093048095703,11528400,0.0,0.0
2011-07-15 00:00:00-04:00,13.153504986917907,13.31202199718396,12.84996204951068,13.207468032836914,9938400,0.0,0.0
2011-07-18 00:00:00-04:00,13.062440619557067,13.352492440839672,12.731916840084903,13.193975448608398,8311600,0.0,0.0
2011-07-19 00:00:00-04:00,13.241196216408119,13.470539513733513,13.197352120287581,13.40308666229248,6423000,0.0,0.0
2011-07-20 00:00:00-04:00,13.419949944014004,13.470539582854366,13.288415081816106,13.332259178161621,5449000,0.0,0.0
2011-07-21 00:00:00-04:00,13.332257414226836,13.57171963807943,13.19060490031845,13.524500846862793,7249200,0.0,0.0
2011-07-22 00:00:00-04:00,13.585211201974138,13.767336989189129,13.46042188254787,13.683019638061523,6645600,0.0,0.0
2011-07-25 00:00:00-04:00,13.912362163282879,14.205786168665911,13.710001046449188,13.952834129333496,8898600,0.0,0.0
2011-07-26 00:00:00-04:00,13.959582011242071,14.74542042937664,13.919110038407837,14.519449234008789,11324200,0.0,0.0
2011-07-27 00:00:00-04:00,14.50933288985135,14.60376793063102,14.155200200346647,14.185554504394531,6998400,0.0,0.0
2011-07-28 00:00:00-04:00,14.310339111640143,14.482345919912948,14.229393898783199,14.428382873535156,6654600,0.0,0.0
2011-07-29 00:00:00-04:00,14.28336354977888,15.04559337972285,14.155202059482653,14.76903247833252,10709600,0.0,0.0
2011-08-01 00:00:00-04:00,15.190613339180876,15.305284981015694,14.836480743878843,15.167004585266113,11518400,0.0,0.0
2011-08-02 00:00:00-04:00,15.018601820148943,15.143392390003182,14.249628212348046,14.276610374450684,10995600,0.0,0.0
2011-08-03 00:00:00-04:00,14.59701896268385,15.312031004403286,13.160251910135615,13.973071098327637,13413800,0.0,0.0
2011-08-04 00:00:00-04:00,13.730236781319391,13.730236781319391,12.556539439429441,12.957889556884766,15377800,0.0,0.0
2011-08-05 00:00:00-04:00,13.12315436028869,13.227708353852124,11.278290041302348,12.583523750305176,12348600,0.0,0.0
2011-08-08 00:00:00-04:00,11.885370944506674,12.141695051725547,9.942699015745616,10.90391731262207,16543000,0.0,0.0
2011-08-09 00:00:00-04:00,11.153497852828986,12.279977588967839,10.934272249861696,12.175423622131348,12054200,0.0,0.0
2011-08-10 00:00:00-04:00,11.989927996611478,12.42500587072326,11.50763260808399,11.844902038574219,9682600,0.0,0.0
2011-08-11 00:00:00-04:00,12.107970069997242,13.018596277487353,11.949453065226828,12.593637466430664,8756400,0.0,0.0
