Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-04 00:00:00-05:00,16.11060333251953,16.11060333251953,16.11060333251953,16.11060333251953,0,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,16.345678329467773,16.345678329467773,16.345678329467773,16.345678329467773,0,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,16.845787048339844,16.845787048339844,16.845787048339844,16.845787048339844,0,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,16.968992233276367,16.968992233276367,16.968992233276367,16.968992233276367,0,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,17.02167552502093,17.02167552502093,16.849027633666992,16.849027633666992,1200,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,16.956842027256208,17.001422882080078,16.956842027256208,17.001422882080078,300,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,17.165136337280273,17.165136337280273,17.165136337280273,17.165136337280273,0,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,17.15135763529706,17.22430776834987,17.15135763529706,17.156221389770508,400,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,17.394536608755562,17.394536608755562,17.290786743164062,17.290786743164062,6800,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,17.191886844387135,17.248627045963218,17.038692474365234,17.038692474365234,300,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,17.18702507019043,17.18702507019043,17.18702507019043,17.18702507019043,0,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,17.165136337280273,17.165136337280273,17.165136337280273,17.165136337280273,100,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,17.042747497558594,17.042747497558594,17.042747497558594,17.042747497558594,100,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,16.970609664916992,16.970609664916992,16.970609664916992,16.970609664916992,0,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,17.004650115966797,17.004650115966797,17.004650115966797,17.004650115966797,100,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,17.143257470582956,17.143257470582956,17.1084041595459,17.1084041595459,4300,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,16.908193550657987,17.216204057433377,16.908193550657987,17.043556213378906,600,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,17.102725795059253,17.102725795059253,16.89198112487793,16.89198112487793,2000,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,16.91630649716401,16.91630649716401,16.551555633544922,16.551555633544922,7900,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,16.72825050354004,16.72825050354004,16.72825050354004,16.72825050354004,100,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,16.88387284067301,16.989244386895606,16.831186294555664,16.831186294555664,4200,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,16.989248841822583,17.020050048828125,16.989248841822583,17.020050048828125,200,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,17.143258479705313,17.272947311401367,17.1270469892401,17.272947311401367,9400,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,17.3791322086359,17.459378011823002,17.375080108642578,17.375080108642578,600,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,17.580952044358064,17.70253507963332,17.556634818898143,17.664438247680664,6800,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,17.77549830066383,17.83223698917635,17.739023208618164,17.739023208618164,8300,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,17.758466720581055,17.758466720581055,17.758466720581055,17.758466720581055,2000,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,17.7187603929524,17.7187603929524,17.684717178344727,17.684717178344727,200,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,17.856545683669793,17.856545683669793,17.780353546142578,17.780353546142578,400,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,17.893831253051758,17.893831253051758,17.893831253051758,17.893831253051758,100,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,17.88897119422732,17.88897119422732,17.841148376464844,17.841148376464844,7500,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,17.764957427978516,17.764957427978516,17.764957427978516,17.764957427978516,0,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,17.99028205871582,17.99028205871582,17.99028205871582,17.99028205871582,15000,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,17.961920995090626,18.513099327324746,17.961920995090626,18.394758224487305,1300,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,18.383400622903974,18.569828033447266,18.383400622903974,18.569828033447266,9000,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,18.77813148498535,18.77813148498535,18.77813148498535,18.77813148498535,100,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,18.707633582290697,18.804900988589083,18.504994569680957,18.56173324584961,10400,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,18.282901763916016,18.282901763916016,18.282901763916016,18.282901763916016,200,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,18.69952135628301,18.69952135628301,18.650888442993164,18.650888442993164,6200,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,18.67116355895996,18.67116355895996,18.67116355895996,18.67116355895996,12400,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,18.82353973388672,18.82353973388672,18.82353973388672,18.82353973388672,12400,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,18.66710139420843,18.79679020383281,18.498505632494222,18.675207138061523,8300,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,18.744093451794022,19.032651901245117,18.71572413673711,19.032651901245117,4900,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,19.29933350584968,19.66408424069442,19.29933350584968,19.607345581054688,8200,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,19.542504911856447,19.542504911856447,19.223955154418945,19.223955154418945,9300,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,19.485760064529725,19.57411003112793,19.485760064529725,19.57411003112793,1000,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,19.68840257761385,19.737035496320754,19.623556624654494,19.631662368774414,7000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,19.90644073486328,19.90644073486328,19.90644073486328,19.90644073486328,100,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,19.99397850036621,19.99397850036621,19.99397850036621,19.99397850036621,100,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,19.87887991020303,19.915354981620418,19.704610296321334,19.831867218017578,23900,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,19.69650506735733,19.96398841606422,19.69650506735733,19.877260208129883,2600,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,19.826198562997988,20.11799921102669,19.574926641647075,19.673004150390625,10300,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,19.647871915703366,19.78566646010196,19.550606087899922,19.641387939453125,5800,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,19.437132172591514,19.52791404724121,19.437132172591514,19.52791404724121,300,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,19.339880380591794,19.339880380591794,19.05942726135254,19.05942726135254,8000,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,19.481721366066342,19.481721366066342,19.19827651977539,19.19827651977539,500,0.181,0.0,0.0
2021-03-25 00:00:00-04:00,19.016115801047114,19.55523234558664,18.991609937020694,19.5168399810791,1500,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,19.75944319408141,19.850929260253906,19.681842070377055,19.850929260253906,3800,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,19.841126883245938,19.841126883245938,19.774145126342773,19.774145126342773,400,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,19.849300384521484,19.849300384521484,19.849300384521484,19.849300384521484,100,0.0,0.0,0.0
