Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-12-17 00:00:00-05:00,27.83208696870776,27.83208696870776,27.8221131212753,27.823020935058594,1000,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,27.77315351177676,27.77315351177676,27.76771354675293,27.76771354675293,500,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,27.197470653894012,27.54559898376465,27.197470653894012,27.54559898376465,300,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,27.505715725081213,27.578242262603304,27.487583658408425,27.557390213012695,4500,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,27.687033104925735,27.69609740914921,27.677967071533203,27.677967071533203,1000,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,27.677967071533203,27.677967071533203,27.677967071533203,27.677967071533203,0,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,27.677967071533203,27.677967071533203,27.677967071533203,27.677967071533203,0,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,28.19381093072034,28.194717015249246,28.16117286682129,28.16117286682129,500,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,28.264520641750202,28.264520641750202,28.142131805419922,28.142131805419922,700,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,28.049661251485265,28.104055713860962,28.041501304002956,28.055099487304688,4100,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,28.055099487304688,28.055099487304688,28.055099487304688,28.055099487304688,0,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,28.511116517710285,28.511116517710285,28.484826230175745,28.502958297729492,3900,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,28.303503443581228,28.539215087890625,28.303503443581228,28.539215087890625,600,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,28.465785588943753,28.465785588943753,28.432241439819336,28.432241439819336,800,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,28.432241439819336,28.432241439819336,28.432241439819336,28.432241439819336,0,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,28.521086440129196,28.521086440129196,28.466691970825195,28.466691970825195,2500,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,28.475756884839303,28.613557815551758,28.463970869383093,28.613557815551758,1200,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,28.57547921586228,28.63893971064389,28.539215087890625,28.539215087890625,800,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,28.693334579521643,28.693334579521643,28.652538299560547,28.652538299560547,500,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,28.421364949570215,28.421364949570215,28.356090545654297,28.356090545654297,300,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,28.548277107209216,28.556437053606537,28.532865027904425,28.542837142944336,900,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,28.60267668179204,28.638940811157227,28.60267668179204,28.638940811157227,1700,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,28.69333198179572,28.747726440429688,28.657069585762628,28.747726440429688,600,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,28.74773015324838,28.820258413019037,28.693335687589272,28.709653854370117,2600,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,28.76495763527829,28.765863719822054,28.746825569389095,28.759517669677734,900,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,28.759517669677734,28.759517669677734,28.759517669677734,28.759517669677734,0,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,28.25817669615844,28.36696735738541,28.140321731567383,28.140321731567383,1400,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,28.302603363659003,28.457628566538915,28.29444341438357,28.330707550048828,7900,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,28.031535679809203,28.031535679809203,27.60544245570591,27.674341201782227,1500,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,27.977140426635742,27.977140426635742,27.977140426635742,27.977140426635742,200,0.0,0.0,0.0
