Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-04 00:00:00-04:00,297.958038098441,307.3179822319751,296.69052861687584,301.27301025390625,17660,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,304.7829368746698,315.1178726649432,298.347974608693,314.3378601074219,49695,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,309.0727720033021,310.22325656875097,299.1278317910161,299.5178527832031,33860,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,302.6379396789595,305.54343066754427,265.39321035681434,282.5530700683594,42145,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,279.82313804359706,286.0630905717299,277.873151018903,278.84814453125,7380,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,257.9832456053281,257.9832456053281,241.97384175326332,252.13328552246094,29045,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,269.2931932492373,273.77813915675995,253.6932986020273,257.0082702636719,47180,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,256.22817732819385,256.6181983756178,241.79829120635986,249.59823608398438,28140,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,255.0582123833091,255.0582123833091,232.61386604615083,238.09332275390625,35770,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,255.64321302133087,262.07814393704405,246.6732642381711,259.3481750488281,40585,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,235.16840931901456,241.99336324132472,231.9509280659103,239.45838928222656,29915,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,256.22824751489867,256.6182686691582,248.0383091008695,255.0582733154297,27000,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,245.50328341631683,254.66822814941406,242.96829522100558,254.66822814941406,20255,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,222.10350552973668,225.00898177505385,211.96356496791515,220.1535186767578,62180,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,230.15956167957933,237.37642333909798,228.0140094198173,235.42591857910156,43815,0.06,0.0,0.0
2024-06-26 00:00:00-04:00,230.54967014361856,234.84078979492188,222.5526031368244,234.84078979492188,39370,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,239.7170425481458,244.20319465292917,238.5467426460793,240.30218505859375,49255,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,239.52200614541673,244.00815845811277,227.60442009190254,228.5991668701172,38340,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,242.64281668213746,246.73887406589023,239.5220117650483,242.44776916503906,36430,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,239.91209755816809,240.30219257733896,231.7199831062113,234.25563049316406,27895,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,218.84665288009046,224.30807277846984,217.09121030241397,220.0169677734375,37140,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,175.15538235853296,179.6415356317653,170.66921420412615,177.88607788085938,118465,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,184.90786104439252,185.10290854821315,166.76816044683042,179.44644165039062,62015,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,186.8583582658094,191.91015835136085,183.34744381476085,187.05340576171875,42965,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,191.53952230464165,197.19598792797913,189.5890179435713,192.1246795654297,64360,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,200.90198533448802,201.4871427005516,190.17420941856875,191.734619140625,64100,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,189.5890704827235,198.36634253990832,189.5890704827235,192.90493774414062,47460,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,222.35753129379373,232.30510208596635,220.03642598585793,229.7694549560547,154275,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,230.1595465432356,241.0823695046468,225.0882374769914,238.54672241210938,93350,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,234.15807653089252,238.35164939683312,223.9179276717777,230.35458374023438,66100,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,239.13192233961487,239.91212735603168,223.1377864683486,228.40414428710938,79230,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,228.20908866213037,247.6946297580917,228.01404113523483,244.98342895507812,81380,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,239.71706630441574,241.8626188176931,231.71999881974256,240.59478759765625,84350,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,239.71705004858265,240.88734998726633,224.89321610252358,234.25563049316406,173075,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,235.36808323439018,235.75842066948192,220.53560316746862,221.0235137939453,92885,0.14,0.0,0.0
2024-07-25 00:00:00-04:00,192.82225392834738,195.9448784479066,185.60116890640293,189.89479064941406,143730,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,203.16595361821808,209.21604156674385,200.62882764746783,208.04505920410156,62455,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,219.5597568822444,219.5597568822444,204.92243975676143,211.94834899902344,82685,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,216.82749067951025,217.9984732658468,205.11763503644198,206.678955078125,98525,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,214.48551108048778,216.63231482601878,203.36114003389008,206.48377990722656,80055,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,194.7739193273577,196.82313493292656,181.60033300213658,188.72381591796875,89395,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,189.8948082651607,194.3835767753538,170.61257214968467,173.1106719970703,79605,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,80.01733263607552,116.80578624810634,78.65118156549912,103.8273696899414,422895,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,107.92582679137745,116.9033865944929,104.99836309480342,111.43878173828125,194020,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,108.70650600175689,110.8533101147028,96.99664914221238,98.36280059814453,251695,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,107.92583008657707,120.02601522417851,103.63221504485713,117.87921142578125,172710,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,121.39217408039782,125.10029064115426,115.34207741033332,119.05020141601562,98880,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,127.24706764823188,130.5648683785688,118.65984628913807,125.29542541503906,119120,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,123.14863931730099,131.63828125192086,121.97765679008629,129.5890655517578,140040,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,130.36971917587093,131.05279104261615,121.97765084200127,125.88093566894531,107615,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,124.9051092406953,126.07609166185695,112.4145953386559,113.78074645996094,180290,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,120.02602242931572,121.78250378430043,114.75658580928742,121.39217376708984,104000,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,118.46468486631083,121.39214821171427,115.34205283092592,119.44050598144531,74620,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,122.56315145873127,123.34381146184617,114.36625120572691,118.65986633300781,89235,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,116.90338000230258,123.34379828260474,112.80492659125593,122.9534683227539,128625,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,121.19699119099289,121.19699119099289,117.29370635463339,118.85502624511719,63875,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,123.92926820156273,132.61406922982798,121.39213506594851,132.3213348388672,134320,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,130.17453238533963,130.56486977004732,124.61235493943164,125.10026550292969,96210,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,119.83085009464877,119.83085009464877,113.78075399802422,116.12272644042969,212440,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,110.36052271898741,112.41146899609431,104.30534657682693,108.79789733886719,154045,0.1,0.0,0.0
2024-08-29 00:00:00-04:00,113.68111041737437,116.4157030686215,109.09088934908945,110.9465103149414,76905,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,112.11848616349079,112.11848616349079,101.76607670306493,108.60256958007812,160240,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,108.79789897986934,108.79789897986934,101.96140631894093,102.84038543701172,107535,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,99.03150096525049,106.84463701850596,98.34784708987833,103.91471099853516,145755,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,98.83615407732066,100.00812878982437,94.53893581836543,96.00389862060547,111205,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,98.83616754544563,99.03150041640677,82.81924468598926,84.08887481689453,246140,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,91.2183465987171,94.44126010293057,88.19075847614602,94.34359741210938,100995,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,93.36695453855667,97.37118442612348,91.41367093962793,96.68753814697266,78125,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,92.58563967782918,95.71089025675951,87.89775635824853,93.17162322998047,96275,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,93.75761350019835,95.22257621113896,90.82768807831715,94.92958068847656,88495,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,93.65996052843589,100.49645388888834,93.3669649753705,100.00813293457031,125625,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,90.0463851819319,90.33938074861834,86.92113390948144,88.67909240722656,144195,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,91.02302414465696,96.58988757044666,89.65573141488532,93.3669662475586,109200,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,90.04637401085746,94.34359956575689,88.09309034510188,90.24170684814453,133165,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,100.78945091638818,104.50069347833664,98.4455160890387,101.96142578125,144935,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,108.01660757140947,110.92700411397992,106.25865637927413,108.50492858886719,123750,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,117.49003085082714,122.08024508556983,115.82973504695128,119.54097747802734,114825,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,116.02505659252314,118.17366571597553,112.118489130838,117.39234924316406,140085,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,114.46244349223315,115.53675569140815,109.67690348290773,110.36054992675781,89960,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,115.32540092088445,118.64833769294889,113.56619690730152,117.47553253173828,132845,0.08,0.0,0.0
2024-09-27 00:00:00-04:00,117.86645962258261,124.41460082501054,116.49819075517487,121.77579498291016,126635,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,114.5435124794982,115.1299186944759,109.75458307125524,111.61151123046875,113785,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,112.58886255934874,112.86252231541677,98.12432527957691,102.03366088867188,179130,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,97.34243476101345,101.42768991403749,92.45576627445189,92.65123748779297,220075,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,90.89205169677734,91.86938558599,87.37365118690494,90.89205169677734,193705,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,93.23764512289397,97.9288428443156,90.71612215336823,97.14698028564453,174445,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,100.46993005562318,104.18379448133051,95.77872425250585,97.9288558959961,138680,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,96.95153458499409,98.71073885408944,94.2150037243055,97.5379409790039,92540,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,96.36511454648942,100.07898609848303,94.60591811907041,95.583251953125,102855,0.0,0.0,0.0
