Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.05992154089631387,0.05838487669825554,0.05838487669825554,1243440,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.05838487669825554,0.05608061659114034,0.05838487669825554,1021680,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.05838487669825554,0.05684870208466154,0.05838487669825554,546480,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.0560806367662573,0.05377588624553932,0.05454397201538086,1671120,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.05223920091538329,0.04916636583534636,0.0507030263543129,2890800,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.049934451409727756,0.04609352722764015,0.04609352722764015,3453120,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.049934440584462586,0.046861606163992056,0.04916635528206825,4577760,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.05300779268145561,0.04916638133844155,0.05300779268145561,1940400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.05223919582576567,0.049934446437537854,0.05147111043334007,966240,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.05300779268145561,0.05147113167795063,0.05300779268145561,609840,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.05377589538693428,0.051471144474430394,0.05377589538693428,657360,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.05454397201538086,0.05377588624553932,0.05454397201538086,1441440,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.054543981287343175,0.05300780585997188,0.05377589538693428,403920,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.05377588201745972,0.05300779268145561,0.05300779268145561,142560,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.05377588201745972,0.052239217387402136,0.05300779268145561,657360,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.053007750569374006,0.04993442737741735,0.052239175885915756,934560,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.05377589538693428,0.051471144474430394,0.05377589538693428,1172160,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.05454397201538086,0.05377588624553932,0.05454397201538086,443520,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.05531207081430558,0.05377589538693428,0.05377589538693428,2312640,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.054543981287343175,0.05377589538693428,0.05377589538693428,863280,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.05377589538693428,0.05223923037483929,0.05377589538693428,475200,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.05531201312020911,0.052239175885915756,0.052239175885915756,657360,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.05223920091538329,0.04993445130260583,0.0507030263543129,245520,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.05223919582576567,0.050703021414363364,0.05147111043334007,300960,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.054543981287343175,0.051471144474430394,0.05377589538693428,720720,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.054543981287343175,0.05223923037483929,0.05377589538693428,752400,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.05684873219984707,0.05223923037483929,0.05377589538693428,1219680,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.05377589538693428,0.05300780585997188,0.05377589538693428,332640,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.05300779268145561,0.05147113167795063,0.05300779268145561,720720,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.05223918970253878,0.04763018105072891,0.04916635528206825,3049200,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.05070301801163137,0.04916635774550712,0.04993444308638573,879120,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.05070301801163137,0.04993444308638573,0.04993444308638573,1251360,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.05070301664938229,0.04839826747775078,0.04839826747775078,831600,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.04993444308638573,0.04839826877807766,0.04993444308638573,1053360,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.049166369242107155,0.0468616194696325,0.0476301945745945,871200,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.04839826747775078,0.04763018215750849,0.04839826747775078,736560,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.04839828009507497,0.0476301945745945,0.0476301945745945,1211760,0.0,0.0
