Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-05-13 00:00:00-04:00,27.08312286125916,27.110206604003906,27.05603911851441,27.110206604003906,5900,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,27.146319474726706,27.16437530517578,27.146319474726706,27.16437530517578,3400,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,27.159852981567383,27.173395711611324,27.159852981567383,27.159852981567383,3900,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,27.159852981567383,27.159852981567383,27.159852981567383,27.159852981567383,100,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,27.191455366007386,27.191455366007386,27.123746871948242,27.123746871948242,1400,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,27.164370193139074,27.19145393371582,27.155342279613492,27.19145393371582,4200,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,27.159852981567383,27.159852981567383,27.159852981567383,27.159852981567383,1200,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,27.20951271057129,27.20951271057129,27.191458602318786,27.20951271057129,2900,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,27.20048628392305,27.218542115062313,27.182432174682617,27.182432174682617,500,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,27.20499610900879,27.20499610900879,27.20499610900879,27.20499610900879,100,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,27.254653201790056,27.254653201790056,27.232084274291992,27.232084274291992,300,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,27.2636846254766,27.268197722797442,27.236600875854492,27.236600875854492,500,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,27.263677720908507,27.263677720908507,27.25916290283203,27.25916290283203,3300,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,27.281727577536696,27.281727577536696,27.268186569213867,27.268186569213867,2700,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,27.29076182342485,27.295276641845703,27.29076182342485,27.295276641845703,500,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,27.313331604003906,27.313331604003906,27.313331604003906,27.313331604003906,100,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,27.344923574638052,27.344923574638052,27.33138084411621,27.33138084411621,500,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,27.371108179105576,27.371108179105576,27.349441528320312,27.349441528320312,200,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,27.43520460515164,27.462288349572344,27.417150497436523,27.417150497436523,35700,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,27.4713134765625,27.4713134765625,27.4713134765625,27.4713134765625,0,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,27.475830078125,27.507426919824688,27.475830078125,27.475830078125,400,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,27.475830078125,27.475830078125,27.475830078125,27.475830078125,0,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,27.507424452636474,27.507424452636474,27.489370346069336,27.489370346069336,200,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,27.45325925714012,27.45325925714012,27.399093492520876,27.43971824645996,1800,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,27.408118151673342,27.453255996511913,27.408118151673342,27.426172256469727,5300,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,27.399089813232422,27.399089813232422,27.399089813232422,27.399089813232422,100,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,27.378326416015625,27.378326416015625,27.378326416015625,27.378326416015625,100,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,27.399094667822723,27.417150497436523,27.3864559314728,27.417150497436523,5100,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,27.317842483520508,27.3494393213037,27.317842483520508,27.317842483520508,1200,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,27.308809280395508,27.308809280395508,27.308809280395508,27.308809280395508,0,0.03,0.0,0.0
