Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-11-09 00:00:00-05:00,16.92037452725722,16.92037452725722,16.71894073486328,16.71894073486328,12400,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,16.309359569400165,16.383217466963917,16.282501220703125,16.282501220703125,22300,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,17.746250499812238,18.632555644479186,16.416792782811815,16.55108070373535,37900,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,16.900230763814825,16.92037452725722,16.71894073486328,16.71894073486328,25000,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,16.551079615887826,16.61822421227477,16.349647107403644,16.38321876525879,14100,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,16.504080913340555,16.504080913340555,16.27579002455797,16.416793823242188,21600,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,16.24893434469233,16.24893434469233,15.846067960480376,15.879639625549316,31900,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,15.940069961418445,16.013929162838313,15.879639938561635,15.980356216430664,30300,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,15.812490876253195,15.812490876253195,15.644630033487548,15.778919219970703,24800,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,15.946783065795897,15.946783065795897,15.913211403191273,15.946783065795898,2900,0.0,0.0,0.0
2007-11-26 00:00:00-05:00,16.08106967102175,16.181785923187583,15.745347976684569,15.74534797668457,6100,0.0,0.0,0.0
2007-11-27 00:00:00-05:00,15.913211403191273,15.946783065795897,15.839352208648894,15.946783065795898,13100,0.0,0.0,0.0
2007-11-28 00:00:00-05:00,16.248932950941867,16.416793823242188,16.248932950941867,16.416793823242188,9900,0.0,0.0,0.0
2007-11-29 00:00:00-05:00,16.450366757550018,16.551083032583307,16.34965048251673,16.51751136779785,9800,0.0,0.0,0.0
2007-11-30 00:00:00-05:00,16.75251579759395,16.7860874602437,16.6316557629719,16.651798248291016,15600,0.0,0.0,0.0
2007-12-03 00:00:00-05:00,16.65179866850182,16.685371612675628,16.618227005004883,16.618227005004883,30500,0.0,0.0,0.0
2007-12-04 00:00:00-05:00,16.61822764283114,16.61822764283114,16.383222147302185,16.51751136779785,43300,0.0,0.0,0.0
2007-12-05 00:00:00-05:00,16.685371191617605,16.718942854267357,16.58465492299151,16.651798248291016,39600,0.0,0.0,0.0
2007-12-06 00:00:00-05:00,16.786087964112596,16.812946319580078,16.732372533854512,16.812946319580078,20500,0.0,0.0,0.0
2007-12-07 00:00:00-05:00,17.61867458555347,17.61867458555347,16.81294327747007,16.853229522705078,83000,0.0,0.0,0.0
2007-12-10 00:00:00-05:00,16.953951866114863,16.98752353575712,16.906951016344863,16.927093505859375,18400,0.0,0.0,0.0
2007-12-11 00:00:00-05:00,17.021092106916832,17.088236709603592,16.564510345458984,16.564510345458984,38200,0.0,0.0,0.0
2007-12-12 00:00:00-05:00,18.05511534693158,19.41143152743018,16.44365119934082,16.44365119934082,26900,0.0,0.0,0.0
2007-12-13 00:00:00-05:00,16.47722597473798,16.48393928350426,16.248935056374922,16.349651336669922,15300,0.0,0.0,0.0
2007-12-14 00:00:00-05:00,16.107930533913525,16.107930533913525,15.778923349665561,15.879639625549316,14800,0.0,0.0,0.0
2007-12-17 00:00:00-05:00,15.449917562168318,15.705065569518965,15.44320297241211,15.44320297241211,29400,0.0,0.0,0.0
2007-12-18 00:00:00-05:00,15.107478164780552,15.644632431702032,14.771756427785428,15.510344505310059,25500,0.0,0.0,0.0
2007-12-19 00:00:00-05:00,15.691634878250193,15.711777363257276,15.510344829125534,15.611061096191406,22700,0.0,0.0,0.0
2007-12-20 00:00:00-05:00,15.772205995922059,15.772205995922059,15.443198869343341,15.644631385803223,24700,0.0,0.0,0.0
2007-12-21 00:00:00-05:00,15.980353892178755,16.282503962516785,15.966925996245664,16.114643096923828,26800,0.0,0.0,0.0
2007-12-24 00:00:00-05:00,16.383218968558033,16.416791907506443,16.262358949697113,16.31607437133789,10400,0.0,0.0,0.0
2007-12-26 00:00:00-05:00,16.40636107456552,16.541114807128906,16.39962319516949,16.541114807128906,31000,0.084,0.0,0.0
2007-12-27 00:00:00-05:00,16.359196092855434,16.372670565613273,16.170539337936667,16.204227447509766,22700,0.0,0.0,0.0
