Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-14 00:00:00-04:00,142.10342935439044,147.84498205557793,141.65846252441406,141.65846252441406,3480,0.0,0.0
2020-09-15 00:00:00-04:00,144.97420654296877,149.28037109375,141.95989354765044,143.538818359375,8695,0.0,0.0
2020-09-16 00:00:00-04:00,143.53881207382267,145.11773681640625,142.53404476976283,145.11773681640625,5055,0.0,0.0
2020-09-17 00:00:00-04:00,144.6871361068718,144.6871361068718,143.53882115715737,143.68235778808594,240,0.0,0.0
2020-09-18 00:00:00-04:00,143.53880621307525,145.40481507430195,141.45749790344237,144.25650024414062,5220,0.0,0.0
2020-09-21 00:00:00-04:00,143.53883622115237,143.53883622115237,142.96467868603892,143.10821533203125,4565,0.0,0.0
2020-09-22 00:00:00-04:00,144.9742005964283,144.9742005964283,141.9598877247508,142.67758178710938,1540,0.0,0.0
2020-09-23 00:00:00-04:00,142.24698846110155,142.3905251110859,141.5292942600353,141.9599151611328,2325,0.0,0.0
2020-09-24 00:00:00-04:00,141.3857148295701,142.24694542002962,141.3857148295701,142.10340881347656,3225,0.0,0.0
2020-09-25 00:00:00-04:00,142.24696350097656,142.24696350097656,141.09865955145054,142.24696350097656,120,0.0,0.0
2020-09-28 00:00:00-04:00,142.9646453857422,143.19431272674953,142.24695137180657,142.9646453857422,13175,0.0,0.0
2020-09-29 00:00:00-04:00,143.25172673735824,143.25172673735824,142.10341195724718,142.82110595703125,2105,0.0,0.0
2020-09-30 00:00:00-04:00,142.24696096923734,143.39527584946794,142.10342434699407,142.67758178710938,3615,0.0,0.0
2020-10-01 00:00:00-04:00,142.67756934730272,144.40003056632796,142.39048517670426,142.82110595703125,6925,0.0,0.0
2020-10-02 00:00:00-04:00,142.7924279402545,143.39528837702971,142.10343676169475,142.5340576171875,990,0.0,0.0
2020-10-05 00:00:00-04:00,141.8450540464993,142.82111840935264,141.3857302846355,142.67758178710938,5615,0.0,0.0
