Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-09-07 00:00:00-04:00,22.840206146240234,22.840206146240234,22.840206146240234,22.840206146240234,100,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,22.699219003834216,22.699219003834216,22.45513153076172,22.45513153076172,900,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,23.232331477694718,23.31604304823009,23.219114303588867,23.219114303588867,1100,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,23.351286864461326,23.404157232043783,23.095743673161877,23.200605392456055,10100,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,22.381990070652083,22.381990070652083,21.24174334236311,21.254079818725586,4400,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,21.254078442603504,21.474373609509467,21.113970366861814,21.39506721496582,6000,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,20.725371678201018,20.962408507050032,20.663689294512384,20.78705406188965,3600,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,20.461014737521225,20.80467634482024,20.461014737521225,20.760616302490234,2900,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,20.469828030600254,20.8011531829834,20.40814564818604,20.8011531829834,2000,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,20.52791843269541,20.52791843269541,20.148914102781553,20.168304443359375,3500,0.006,0.0,0.0
2022-09-21 00:00:00-04:00,20.272307995360382,20.580799974997248,19.637697219848633,19.637697219848633,11900,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,19.567187228608507,20.02022924192269,19.567187228608507,19.946189880371094,7600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,19.567183363281792,19.567183363281792,19.10973347489183,19.505483627319336,10100,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,19.267511350232283,19.74346911458251,19.267511350232283,19.33185386657715,5100,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,19.734649544832347,19.795466680774418,18.966064919863875,19.100919723510742,6900,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,19.160860475250992,19.980567261522285,19.160860475250992,19.865102767944336,20900,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,19.30276457528283,19.30276457528283,18.73073271832044,19.0938720703125,4400,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,18.914946645732712,19.478165953523337,18.53594398498535,18.53594398498535,6000,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,18.923760733310615,19.470232457173537,18.88850541498031,19.37239646911621,4000,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,20.01670233398333,20.27671681895597,19.972632766149154,20.228240966796875,13000,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,19.769911945830206,20.32167092263668,19.470234148827217,20.16390037536621,8500,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,20.01670310999351,20.536732100099343,20.01670310999351,20.210613250732422,6100,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,19.690585877971543,19.849239031190713,19.276326174346508,19.373279571533203,12400,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,19.426158190732554,19.426158190732554,19.00308270506644,19.117666244506836,5400,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,19.011895532342276,19.34683019675578,18.729846350401893,18.9061279296875,7100,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,18.967827314415334,19.30276032127981,18.967827314415334,19.038339614868164,2100,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,18.156936276137234,19.588337923725266,18.156936276137234,19.492263793945312,18600,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,19.787537906313666,19.787537906313666,18.75629425048828,18.75629425048828,15600,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,19.39971701329479,19.918864983251712,19.39971701329479,19.7258358001709,12100,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,20.695383900618175,20.7041981501854,19.74346680225837,19.890661239624023,44400,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,19.65973450308058,19.95412338604757,19.549558902127334,19.614782333374023,6000,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,20.051954525420282,20.37543052267892,19.731122970581055,19.731122970581055,10200,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,19.364464178730568,20.04843521118164,19.223439535551318,20.04843521118164,13700,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,19.902119919044928,20.510289689612662,19.762858810725525,20.439777374267578,11300,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,20.668940201529754,21.12726935264844,20.580799398225622,21.026790618896484,61200,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,18.65052191706707,19.09122423397536,18.130493048623617,18.140188217163086,93100,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,18.059983972684655,18.236265603409834,17.266719996713803,17.381301879882812,53700,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,17.363673898719636,18.56238319146491,17.363673898719636,18.491870880126953,49100,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,18.28033546318426,18.28033546318426,17.8881105937448,17.970962524414062,39300,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,18.3508422361249,18.3508422361249,16.834827033998938,16.84364128112793,45700,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,16.843645109640818,17.01111079971891,15.856471061706543,15.856471061706543,51800,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,15.680189364238174,15.72425892381265,14.86929702758789,14.86929702758789,83700,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,15.424584119990655,15.724261888813603,14.966253216950117,15.708396911621094,40700,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,15.935796641032383,16.31480092464847,15.830909940766206,16.261917114257812,34200,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,16.322732452776748,16.72906039971898,16.02393732915551,16.335954666137695,10500,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,16.235474865121773,16.421451649412145,15.926982879638672,15.926982879638672,14200,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,17.25790599640355,17.79468086307157,17.09925286268793,17.6986083984375,49800,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,17.910140371435517,18.55356529608581,17.804372765788067,18.368471145629883,69600,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,17.98947336577851,18.456618554780686,17.911027713235015,18.197484970092773,24500,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,18.941385423585103,19.45260004515672,18.597638153553856,18.97135353088379,21700,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,18.862061143094884,19.30276351410713,18.77392033266321,19.09122657775879,14500,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,18.51831418766093,19.19699625554158,18.491871439679265,18.933456420898438,32900,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,18.950199154931102,19.03481458943275,18.40372755587541,18.668149948120117,11600,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,18.685780669421046,18.879689101912785,18.086425192987928,18.154293060302734,11700,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,18.15694070839416,18.580014643687917,17.87400881634966,18.558860778808594,6200,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,18.562385973559916,19.003971007600928,18.562385973559916,18.929931640625,16100,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,18.950199154931102,18.950199154931102,18.668149948120117,18.668149948120117,8700,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,18.421360626420167,18.650526084152403,18.14812559960901,18.28915023803711,10000,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,18.1393095267083,18.1393095267083,17.716235653939542,18.007099151611328,12400,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,17.883700023041715,19.610371300277667,17.804373475073053,19.60243797302246,28100,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,19.65532582804157,19.990260584290166,19.46141738257662,19.64739418029785,19600,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,19.011900812520867,19.540744016107666,19.011900812520867,19.474637985229492,15300,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,19.179363489201613,19.663254405914103,19.073594201956304,19.204923629760742,14500,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,19.21462139753161,19.21462139753161,18.333216715421973,18.44427490234375,9800,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,18.350846083127568,18.350846083127568,17.85814082900453,17.867835998535156,6600,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,17.78586429893753,17.839629025016635,17.49588176661799,17.53995132446289,30500,0.0,0.0,0.0
