Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-15 00:00:00-05:00,3.812862940132618,4.6174120008945465,3.7603923492133617,4.477490425109863,9348400,0.0,0.0
2000-12-18 00:00:00-05:00,4.477493520883414,4.582434775279118,4.302591430223905,4.547454357147217,1833400,0.0,0.0
2000-12-19 00:00:00-05:00,4.6130432319191526,4.757336924737851,4.547454413352358,4.5999250411987305,346800,0.0,0.0
2000-12-20 00:00:00-05:00,4.582433835784001,4.687375068664551,4.512473013863635,4.687375068664551,666200,0.0,0.0
2000-12-21 00:00:00-05:00,4.687373742125088,4.7573345442463575,4.547452137882548,4.652393341064453,169600,0.0,0.0
2000-12-22 00:00:00-05:00,4.652394008636475,4.9672176633562355,4.652394008636475,4.897256851196289,79400,0.0,0.0
2000-12-26 00:00:00-05:00,4.897258732769941,5.247062927967794,4.82729789373037,5.177102088928223,48000,0.0,0.0
2000-12-27 00:00:00-05:00,5.277670842706357,5.491925358772278,5.107140779495239,5.317023277282715,296000,0.0,0.0
2000-12-28 00:00:00-05:00,5.317020603867827,5.421961799996798,5.317020603867827,5.334510803222656,358000,0.0,0.0
2000-12-29 00:00:00-05:00,5.334513485431671,5.421964526176453,5.282042860984802,5.317023277282715,530600,0.0,0.0
2001-01-02 00:00:00-05:00,5.317023087877015,5.317023087877015,4.54745395673692,5.019689559936523,167400,0.0,0.0
2001-01-03 00:00:00-05:00,4.9672176633562355,4.9672176633562355,4.617413602556501,4.897256851196289,1659400,0.0,0.0
2001-01-04 00:00:00-05:00,4.923493837100872,4.967219359632851,4.792317269504934,4.827297687530518,985600,0.0,0.0
2001-01-05 00:00:00-05:00,4.871023210062496,4.897258523581685,4.792317269504934,4.827297687530518,446800,0.0,0.0
2001-01-08 00:00:00-05:00,4.809807240962982,5.037179946899414,4.792317032814026,5.037179946899414,277600,0.0,0.0
2001-01-09 00:00:00-05:00,4.936609089660869,5.037177197873805,4.86227521183652,4.914745807647705,324400,0.0,0.0
2001-01-10 00:00:00-05:00,4.914747895923912,4.9322381019592285,4.879767483853279,4.9322381019592285,112600,0.0,0.0
2001-01-11 00:00:00-05:00,4.949729362049618,5.247062927967794,4.8622783132501555,5.177102088928223,355400,0.0,0.0
2001-01-12 00:00:00-05:00,5.404476192896952,5.981653262041286,5.317025121814477,5.841731548309326,1360800,0.0,0.0
2001-01-16 00:00:00-05:00,5.824238582643503,6.244003525536728,5.77176796478185,6.174042701721191,848600,0.0,0.0
2001-01-17 00:00:00-05:00,6.296473889737515,6.873650662963454,6.278983684488245,6.471375942230225,934400,0.0,0.0
2001-01-18 00:00:00-05:00,6.506357241899539,6.523847449539054,6.121572673830212,6.139062881469727,520800,0.0,0.0
2001-01-19 00:00:00-05:00,6.226514101028442,6.296474933624268,5.317023277282715,5.596866607666016,1119000,0.0,0.0
2001-01-22 00:00:00-05:00,5.701806429415773,6.226512542552193,5.5618847992460605,6.191532135009766,766200,0.0,0.0
2001-01-23 00:00:00-05:00,6.209023679145659,6.961102603661894,6.209023679145659,6.926122188568115,425400,0.0,0.0
2001-01-24 00:00:00-05:00,6.9217487930548245,6.926120810312767,6.366434280186483,6.38392448425293,761800,0.0,0.0
2001-01-25 00:00:00-05:00,6.42765212059021,6.42765212059021,5.981651769365583,6.121573448181152,58600,0.0,0.0
2001-01-26 00:00:00-05:00,6.174042987269025,6.348945054897043,6.0166311264038095,6.016631126403809,563600,0.0,0.0
2001-01-29 00:00:00-05:00,6.01663290696337,6.121574178596452,5.999142695024523,6.0516133308410645,66400,0.0,0.0
2001-01-30 00:00:00-05:00,6.191532679966517,6.786199660528274,6.187160662397565,6.611297607421875,289200,0.0,0.0
2001-01-31 00:00:00-05:00,6.5806902818869615,6.7162388392857135,6.541336786179315,6.611297607421875,82400,0.0,0.0
2001-02-01 00:00:00-05:00,6.576317196800595,6.7162388392857135,6.576317196800595,6.611297607421875,57600,0.0,0.0
2001-02-02 00:00:00-05:00,6.611297382734208,6.716238611031577,6.611297382734208,6.681258201599121,65600,0.0,0.0
2001-02-05 00:00:00-05:00,6.698748901562813,7.101023639776767,6.6462782835349055,6.82118034362793,251800,0.0,0.0
2001-02-06 00:00:00-05:00,6.961101433411433,6.961101433411433,6.751218978132696,6.768709182739258,234800,0.0,0.0
2001-02-07 00:00:00-05:00,6.78620125385041,6.78620125385041,6.5588285314275865,6.576318740844727,153400,0.0,0.0
2001-02-08 00:00:00-05:00,6.646276265382767,6.751217469573021,6.506354659795761,6.7162370681762695,38600,0.0,0.0
2001-02-09 00:00:00-05:00,6.5063563527287664,6.646277994722933,6.226513068740432,6.471375942230225,85800,0.0,0.0
2001-02-12 00:00:00-05:00,6.226513178452201,6.471376056256502,6.226513178452201,6.436395645141602,132000,0.0,0.0
2001-02-13 00:00:00-05:00,6.506357903176166,6.716240416181849,6.436397065507605,6.576318740844727,182600,0.0,0.0
2001-02-14 00:00:00-05:00,6.611297382734208,6.716238611031577,6.576316973301752,6.681258201599121,67000,0.0,0.0
2001-02-15 00:00:00-05:00,6.5413384437561035,6.716240541182737,6.5413384437561035,6.5413384437561035,27400,0.0,0.0
2001-02-16 00:00:00-05:00,6.69874774377177,6.69874774377177,6.436394698976531,6.663767337799072,55400,0.0,0.0
2001-02-20 00:00:00-05:00,6.676885244219843,6.676885244219843,6.156551193404984,6.366433620452881,178400,0.0,0.0
2001-02-21 00:00:00-05:00,5.776143522090879,5.911692142486572,5.526907446821766,5.911692142486572,346600,0.0,0.0
2001-02-22 00:00:00-05:00,5.806748245073401,6.646278111831002,5.806748245073401,6.436395645141602,311200,0.0,0.0
2001-02-23 00:00:00-05:00,6.436393857002258,6.786197870969772,6.401413455605507,6.7162370681762695,114200,0.0,0.0
2001-02-26 00:00:00-05:00,6.751220835016129,6.751220835016129,6.506357903176166,6.576318740844727,147000,0.0,0.0
2001-02-27 00:00:00-05:00,6.506356716156005,6.5763175410609085,6.436395891251102,6.506356716156006,109400,0.0,0.0
2001-02-28 00:00:00-05:00,6.436397728235095,6.576319417979335,6.4014173057990345,6.453887939453125,269000,0.0,0.0
2001-03-01 00:00:00-05:00,6.401414243380229,6.43639464908176,6.15655140346951,6.296473026275635,162600,0.0,0.0
2001-03-02 00:00:00-05:00,6.121572115842034,6.121572115842034,5.8067484070273006,5.946670055389404,60800,0.0,0.0
2001-03-05 00:00:00-05:00,5.80675150026941,5.80675150026941,5.456947193024265,5.491927623748779,11800,0.0,0.0
2001-03-06 00:00:00-05:00,5.736788533528645,5.736788533528645,5.177101847330729,5.247062683105469,38800,0.0,0.0
2001-03-07 00:00:00-05:00,5.247061689135054,5.491924567961356,4.757335931482449,4.967218399047852,792400,0.0,0.0
2001-03-08 00:00:00-05:00,5.142121539396398,5.352004051208496,5.002199864854999,5.352004051208496,337800,0.0,0.0
2001-03-09 00:00:00-05:00,5.347632417977999,5.736789069579313,5.282043594551684,5.579377174377441,125800,0.0,0.0
2001-03-12 00:00:00-05:00,5.456944942474365,5.461318028270398,5.24706244468689,5.317023277282715,328200,0.0,0.0
2001-03-13 00:00:00-05:00,5.317022907490633,5.317022907490633,5.002199182705003,5.142120838165283,516800,0.0,0.0
2001-03-14 00:00:00-05:00,5.107140662686137,5.282042740175388,5.037179831690437,5.2120819091796875,192200,0.0,0.0
2001-03-15 00:00:00-05:00,5.282042322760801,5.386983560961347,5.194591290927013,5.264552116394043,374400,0.0,0.0
2001-03-16 00:00:00-05:00,5.264552192810254,5.526905292119736,5.264552192810254,5.456944465637207,193800,0.0,0.0
2001-03-19 00:00:00-05:00,5.421964526176453,5.596866607666016,5.421964526176453,5.596866607666016,220400,0.0,0.0
2001-03-20 00:00:00-05:00,5.509416074366183,5.526906284126076,5.08965104012876,5.177102088928223,680800,0.0,0.0
2001-03-21 00:00:00-05:00,5.072160363197327,5.352003693580627,5.072160363197327,5.317023277282715,329200,0.0,0.0
2001-03-22 00:00:00-05:00,5.212080512844255,5.2470609189707265,5.037178482211898,5.124629497528076,271800,0.0,0.0
2001-03-23 00:00:00-05:00,5.107141074487718,5.177101911124536,5.107141074487718,5.159611701965332,66000,0.0,0.0
2001-03-26 00:00:00-05:00,5.1771016120910645,5.2995330691337585,4.967219114303589,5.037179946899414,511200,0.0,0.0
2001-03-27 00:00:00-05:00,5.05467015504837,5.05467015504837,4.739846408367157,5.037179946899414,1116800,0.0,0.0
2001-03-28 00:00:00-05:00,5.002197913009755,5.002197913009755,4.652393863148933,4.792315483093262,2338000,0.0,0.0
2001-03-29 00:00:00-05:00,4.897258498451926,5.386984348297119,4.897258498451926,5.386984348297119,2015800,0.0,0.0
2001-03-30 00:00:00-05:00,5.522532374519488,6.716238248146186,5.421963169076348,6.191532135009766,582200,0.0,0.0
2001-04-02 00:00:00-04:00,6.3664337606991035,6.3664337606991035,6.0865905184705715,6.244002342224121,104400,0.0,0.0
2001-04-03 00:00:00-04:00,6.209023892879486,6.226514101028442,5.894200146198273,6.156553268432617,55000,0.0,0.0
2001-04-04 00:00:00-04:00,5.93355347143323,6.20902370780967,5.894199970512278,5.999141216278076,66200,0.0,0.0
2001-04-05 00:00:00-04:00,5.986024501949104,6.2265143394470215,5.96416120716695,6.2265143394470215,203200,0.0,0.0
2001-04-06 00:00:00-04:00,5.911689612412925,6.33145455530615,5.911689612412925,6.174042701721191,101600,0.0,0.0
2001-04-09 00:00:00-04:00,6.184536090054995,6.632285408267596,6.15655165758696,6.6043009757995605,248800,0.0,0.0
2001-04-10 00:00:00-04:00,6.716240372536305,7.485809581889423,6.677062474499334,7.236749172210693,1074600,0.0,0.0
2001-04-11 00:00:00-04:00,7.653714826672544,7.653714826672544,7.387863462020051,7.499800682067871,627000,0.0,0.0
2001-04-12 00:00:00-04:00,7.620132167722166,7.622930664492937,7.2759250712974834,7.42983865737915,391200,0.0,0.0
2001-04-16 00:00:00-04:00,7.561366419515042,7.611738301084257,7.200368290774839,7.275926113128662,278000,0.0,0.0
2001-04-17 00:00:00-04:00,7.264730420801536,7.275924406862392,7.1360027836535,7.1471967697143555,392000,0.0,0.0
2001-04-18 00:00:00-04:00,7.219958867373158,7.871993910303529,7.13880456611172,7.8076300621032715,752800,0.0,0.0
2001-04-19 00:00:00-04:00,7.930759506010942,8.115456049258892,7.275926113128662,7.275926113128662,537600,0.0,0.0
2001-04-20 00:00:00-04:00,7.345888423919678,7.541778995394415,6.693853396594495,6.996084213256836,419600,0.0,0.0
2001-04-23 00:00:00-04:00,6.844966344794568,7.0016789652643325,6.436395413858179,6.802989959716797,231000,0.0,0.0
2001-04-24 00:00:00-04:00,6.772208927832008,7.091230159274416,6.71624004726792,6.842169761657715,364600,0.0,0.0
2001-04-25 00:00:00-04:00,6.73022960650518,7.2591336850459145,6.73022960650518,7.054847717285156,325000,0.0,0.0
2001-04-26 00:00:00-04:00,7.057648137581649,7.429839721249034,7.024067239041345,7.275926113128662,133800,0.0,0.0
2001-04-27 00:00:00-04:00,7.180776992548424,7.43263578414917,7.177978496293478,7.43263578414917,204400,0.0,0.0
2001-04-30 00:00:00-04:00,7.236747184024045,7.44662963800378,7.236747184024045,7.42983865737915,197800,0.0,0.0
