Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-12-03 00:00:00-05:00,0.0,4.7745676833598045,4.5669779777526855,4.5669779777526855,500,0.0,0.0
1986-12-04 00:00:00-05:00,0.0,4.878362536163364,4.5669779777526855,4.5669779777526855,500,0.0,0.0
1986-12-05 00:00:00-05:00,0.0,4.982156806018874,4.774566650390625,4.774566650390625,2750,0.0,0.0
1986-12-08 00:00:00-05:00,0.0,5.085951636366602,4.774566650390625,4.774566650390625,5500,0.0,0.0
1986-12-09 00:00:00-05:00,0.0,4.878362536163364,4.5669779777526855,4.5669779777526855,4250,0.0,0.0
1986-12-10 00:00:00-05:00,0.0,4.670773121555545,4.463183403015137,4.463183403015137,5750,0.0,0.0
1986-12-11 00:00:00-05:00,0.0,4.774567980825749,4.463183403015137,4.463183403015137,250,0.0,0.0
1986-12-12 00:00:00-05:00,4.463183403015137,4.463183403015137,4.463183403015137,4.463183403015137,0,0.0,0.0
1986-12-15 00:00:00-05:00,0.0,4.670773445800302,4.35938835144043,4.35938835144043,1250,0.0,0.0
1986-12-16 00:00:00-05:00,0.0,4.566978579324665,4.35938835144043,4.35938835144043,2750,0.0,0.0
1986-12-17 00:00:00-05:00,4.35938835144043,4.35938835144043,4.35938835144043,4.35938835144043,0,0.0,0.0
1986-12-18 00:00:00-05:00,0.0,4.566978892409456,4.255593776702881,4.255593776702881,1250,0.0,0.0
1986-12-19 00:00:00-05:00,4.255593776702881,4.255593776702881,4.255593776702881,4.255593776702881,0,0.0,0.0
1986-12-22 00:00:00-05:00,0.0,4.566978892409456,4.255593776702881,4.255593776702881,250,0.0,0.0
1986-12-23 00:00:00-05:00,0.0,4.463183827485977,4.151798725128174,4.151798725128174,2500,0.0,0.0
1986-12-24 00:00:00-05:00,4.151798725128174,4.151798725128174,4.151798725128174,4.151798725128174,0,0.0,0.0
1986-12-26 00:00:00-05:00,4.151798725128174,4.151798725128174,4.151798725128174,4.151798725128174,0,0.0,0.0
1986-12-29 00:00:00-05:00,0.0,4.359388463411392,4.151798725128174,4.151798725128174,1250,0.0,0.0
1986-12-30 00:00:00-05:00,0.0,4.463183827485977,4.151798725128174,4.151798725128174,9000,0.0,0.0
1986-12-31 00:00:00-05:00,0.0,4.463183827485977,4.151798725128174,4.151798725128174,3750,0.0,0.0
1987-01-02 00:00:00-05:00,4.151798725128174,4.151798725128174,4.151798725128174,4.151798725128174,0,0.0,0.0
1987-01-05 00:00:00-05:00,0.0,4.463183827485977,4.151798725128174,4.151798725128174,1250,0.0,0.0
1987-01-06 00:00:00-05:00,0.0,4.463183827485977,4.151798725128174,4.151798725128174,5000,0.0,0.0
