Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-28 00:00:00-05:00,36.91962419859192,37.686058044433594,36.86354318629152,37.686058044433594,1610,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,39.405845045106325,39.405845045106325,38.001963276476594,38.19076919555664,1860,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,39.94796426121316,39.94796426121316,37.23554147100661,37.38508987426758,1550,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,38.37770463096503,38.813262939453125,36.69529188598515,38.813262939453125,2320,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,39.2562863026167,39.2562863026167,38.321612819221066,38.48985290527344,1860,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,38.34032088303418,38.433788264170396,37.64865998070771,38.306671142578125,1450,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,39.256301977423306,39.256301977423306,37.74586868286133,37.74586868286133,2930,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,36.17186669902582,36.17186669902582,33.74171544792848,34.69508361816406,7180,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,34.73249120746939,36.73269327324247,34.73249120746939,36.48967742919922,2150,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,36.48967346566524,36.73268928331194,36.11580385463916,36.5700569152832,3760,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,36.84484767623926,36.84484767623926,36.17188130175877,36.56444549560547,1450,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,36.863521575927734,37.01120158349152,35.55497870054817,36.863521575927734,4270,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,37.79820921760114,38.564642901246515,37.79820921760114,38.487998962402344,2820,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,38.32162308822059,38.69362426115973,38.32162308822059,38.54594421386719,3460,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,38.415093146847816,38.9011246633876,37.76082148741245,38.16646957397461,3700,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,38.340325439803955,40.55363260358679,38.340325439803955,39.68999481201172,5330,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,40.190985107421874,40.190985107421874,37.31219010580331,37.386962890625,5940,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,38.88243797824344,39.1067591653305,36.73268780156171,37.143943786621094,3980,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,37.21871845359168,37.47668652848316,36.26534986765774,36.53266525268555,4460,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,36.84484644129192,37.742131107326514,36.69529804615336,37.51594161987305,4460,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,37.90101847933757,38.39639439865095,37.62996367721521,38.20011520385742,1910,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,38.78896008124314,39.106748581308686,38.22815583910469,38.56837844848633,1330,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,38.56464238830231,38.56464238830231,36.78876213008944,37.06916427612305,4740,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,37.480425009200715,38.022534753661176,36.73268585689746,37.349571228027344,5470,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,36.620515782679576,36.788758766355535,36.11579253644744,36.13448715209961,2930,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,36.47097624700988,36.67660279090996,35.891477295549485,36.35881423950195,22800,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,37.18037221276324,37.18037221276324,35.57344099777579,35.87474060058594,16750,13.49,0.0,0.0
2024-01-08 00:00:00-05:00,35.874724482569924,36.73844717058461,35.65377031378957,36.724388122558594,6170,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,36.65809998745259,36.818793641488774,36.236279528729646,36.73844528198242,6360,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,37.03974816981486,37.38122336568388,36.17602544608066,36.91119384765625,6830,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,36.9192383421387,36.9192383421387,34.30596498307676,35.619632720947266,12810,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,35.432813889801814,35.81245107201482,34.348137102043665,34.448570251464844,7490,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,34.147276439647854,34.147276439647854,33.00233896025506,33.30363845825195,7010,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,32.74121406149773,32.74121406149773,32.07835451351492,32.520259857177734,7740,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,32.74120252066081,32.84163565722726,31.837304291562813,32.29929733276367,8360,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,32.64076685507027,33.03245544433594,32.008039369716165,33.03245544433594,4290,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,33.866066181758306,34.257754932130304,33.444245641371786,34.14727783203125,5580,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,34.6293571336384,34.6293571336384,34.046845951027635,34.295921325683594,3950,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,35.43282042928262,35.43282042928262,33.74554443359375,33.74554443359375,5150,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,34.42846897927233,34.42846897927233,33.38396524531661,33.55470275878906,4120,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,34.18745345121715,34.18745345121715,33.53664841416549,33.64511489868164,3530,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,34.02675776121875,34.60927200317383,33.57480848305333,34.60927200317383,3970,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,34.629351997756714,34.629351997756714,34.10710140993453,34.32805252075195,3650,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,34.810128897891055,34.810128897891055,33.645103795268575,33.665191650390625,4750,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,34.549009883661455,34.549009883661455,32.73719466994098,33.88615036010742,6050,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,33.84598557060286,34.02676408949925,33.20321375733178,33.94641876220703,3610,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,34.04683561739175,34.0669234720651,32.801465252051734,33.161014556884766,7820,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,33.82589522561805,34.681587916917785,33.40608525109471,34.5691032409668,9190,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,34.77888490398848,34.922853635019486,34.2235720098528,34.62051773071289,6650,4.02,0.0,0.0
