Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-05-15 00:00:00-04:00,18.62062644958496,18.62062644958496,18.62062644958496,18.62062644958496,1000,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,18.657955794072215,18.657955794072215,18.6131591796875,18.6131591796875,1100,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,18.643033981323242,18.643033981323242,18.643033981323242,18.643033981323242,300,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,18.643033981323242,18.643033981323242,18.643033981323242,18.643033981323242,100,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,18.680358007426687,18.687824348443918,18.657958984375,18.657958984375,8500,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,18.650500325415827,18.650500325415827,18.643033981323242,18.643033981323242,400,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,18.643033981323242,18.643033981323242,18.643033981323242,18.643033981323242,0,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,18.643033981323242,18.643033981323242,18.643033981323242,18.643033981323242,0,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,18.643033981323242,18.643033981323242,18.643033981323242,18.643033981323242,0,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,18.78489346219432,18.926751165361175,18.78489346219432,18.91928482055664,1000,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,18.635555267333984,18.635555267333984,18.635555267333984,18.635555267333984,200,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,18.635555267333984,18.635555267333984,18.635555267333984,18.635555267333984,0,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,18.71022507924181,18.71769142150879,18.71022507924181,18.71769142150879,1400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,18.75064106471301,18.75064106471301,18.743152618408203,18.743152618408203,1200,0.074,0.0,0.0
2018-06-05 00:00:00-04:00,18.795576095581055,18.795576095581055,18.795576095581055,18.795576095581055,200,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,18.795576095581055,18.795576095581055,18.795576095581055,18.795576095581055,100,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,18.780597686767578,18.780597686767578,18.780597686767578,18.780597686767578,200,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,18.735660552978516,18.735660552978516,18.735660552978516,18.735660552978516,100,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,18.68250274658203,18.68250274658203,18.68250274658203,18.68250274658203,200,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,18.68325424194336,18.68325424194336,18.68325424194336,18.68325424194336,200,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,18.68325424194336,18.68325424194336,18.68325424194336,18.68325424194336,0,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,18.68325424194336,18.68325424194336,18.68325424194336,18.68325424194336,0,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,18.780597686767578,18.780597686767578,18.780597686767578,18.780597686767578,200,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,18.780597686767578,18.780597686767578,18.780597686767578,18.780597686767578,0,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,18.750638961791992,18.750638961791992,18.750638961791992,18.750638961791992,400,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,18.735660552978516,18.735660552978516,18.735660552978516,18.735660552978516,100,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,18.735660552978516,18.735660552978516,18.735660552978516,18.735660552978516,0,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,18.615856170654297,18.615856170654297,18.615856170654297,18.615856170654297,400,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,18.615856170654297,18.615856170654297,18.615856170654297,18.615856170654297,0,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,18.615856170654297,18.615856170654297,18.615856170654297,18.615856170654297,0,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,18.615856170654297,18.615856170654297,18.615856170654297,18.615856170654297,0,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,18.615856170654297,18.615856170654297,18.615856170654297,18.615856170654297,0,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,18.615856170654297,18.615856170654297,18.615856170654297,18.615856170654297,0,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,18.615856170654297,18.615856170654297,18.615856170654297,18.615856170654297,0,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,18.668420791625977,18.668420791625977,18.668420791625977,18.668420791625977,0,0.07,0.0,0.0
2018-07-05 00:00:00-04:00,18.6158504486084,18.6158504486084,18.6158504486084,18.6158504486084,0,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,500,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,100,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,0,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,0,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,0,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,0,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,0,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,0,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,18.893695831298828,18.893695831298828,18.893695831298828,18.893695831298828,0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,18.908729553222656,18.908729553222656,18.908729553222656,18.908729553222656,1000,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,18.908729553222656,18.908729553222656,18.908729553222656,18.908729553222656,0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,18.908729553222656,18.908729553222656,18.908729553222656,18.908729553222656,0,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,18.908729553222656,18.908729553222656,18.908729553222656,18.908729553222656,0,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,18.93874740600586,18.93874740600586,18.93874740600586,18.93874740600586,1000,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,19.0213623046875,19.0213623046875,19.0213623046875,19.0213623046875,100,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,19.0213623046875,19.0213623046875,19.0213623046875,19.0213623046875,0,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,18.98371124267578,18.98371124267578,18.98371124267578,18.98371124267578,1000,0.07,0.0,0.0
2018-08-03 00:00:00-04:00,18.98371124267578,18.98371124267578,18.98371124267578,18.98371124267578,0,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,19.028884887695312,19.028884887695312,19.028884887695312,19.028884887695312,200,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,19.028884887695312,19.028884887695312,19.028884887695312,19.028884887695312,0,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,19.028884887695312,19.028884887695312,19.028884887695312,19.028884887695312,0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,19.028884887695312,19.028884887695312,19.028884887695312,19.028884887695312,0,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,19.028884887695312,19.028884887695312,19.028884887695312,19.028884887695312,0,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,100,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,100,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,18.96112632751465,18.96112632751465,18.96112632751465,18.96112632751465,0,0.0,0.0,0.0
