Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-03-27 00:00:00-04:00,26.850036593250252,26.850036593250252,26.816633224487305,26.816633224487305,1000,0.0,0.0,0.0
2014-03-28 00:00:00-04:00,28.012483456510854,28.012483456510854,26.95024036931679,26.990325927734375,10900,0.0,0.0,0.0
2014-03-31 00:00:00-04:00,27.057128077356833,27.130616981131393,27.057128077356833,27.103893280029297,6600,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,27.130617592898385,27.28427505493164,27.130617592898385,27.28427505493164,1700,0.0,0.0,0.0
2014-04-02 00:00:00-04:00,27.257551353226955,27.37780546238558,27.230827651522265,27.28427505493164,3400,0.0,0.0,0.0
2014-04-03 00:00:00-04:00,27.290958365287935,27.290958365287935,27.257555007934567,27.25755500793457,13100,0.0,0.0,0.0
2014-04-04 00:00:00-04:00,27.39784029241277,27.437925835208063,27.26422691345215,27.26422691345215,9000,0.0,0.0,0.0
2014-04-07 00:00:00-04:00,27.257561364000672,27.932321063041716,27.103903845534248,27.117265701293945,11900,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,27.083859928341962,27.304324157493763,27.083859928341962,27.250879287719727,1100,0.0,0.0,0.0
2014-04-09 00:00:00-04:00,27.3577644961234,27.50473976135254,27.297637440366593,27.50473976135254,1500,0.0,0.0,0.0
2014-04-10 00:00:00-04:00,27.417895433268182,27.65172148958352,27.391171727257035,27.46466064453125,4200,0.0,0.0,0.0
2014-04-11 00:00:00-04:00,27.170700393621438,27.24418929850317,27.170700393621438,27.22414779663086,1700,0.0,0.0,0.0
2014-04-14 00:00:00-04:00,27.290958404541016,27.290958404541016,27.290958404541016,27.290958404541016,500,0.0,0.0,0.0
2014-04-15 00:00:00-04:00,27.31100245779211,27.31100245779211,27.217472037663036,27.290958404541016,1200,0.0,0.0,0.0
2014-04-16 00:00:00-04:00,27.53146687445858,27.61163799107508,27.53146687445858,27.598276138305664,700,0.0,0.0,0.0
2014-04-17 00:00:00-04:00,27.58491337391386,27.718529348679482,27.58491337391386,27.685123443603516,1600,0.0,0.0,0.0
2014-04-21 00:00:00-04:00,28.126054089944542,28.126054089944542,27.812059483232613,27.87886619567871,5900,0.0,0.0,0.0
2014-04-22 00:00:00-04:00,27.74525288156999,27.7719765885149,27.718531723138042,27.765296936035156,4200,0.0,0.0,0.0
2014-04-23 00:00:00-04:00,27.711847422359355,27.785336336632966,27.705167770385742,27.705167770385742,3500,0.0,0.0,0.0
2014-04-24 00:00:00-04:00,27.624989870011127,27.658395767211914,27.624989870011127,27.658395767211914,900,0.0,0.0,0.0
2014-04-25 00:00:00-04:00,27.792022426594368,28.4333787506799,27.631685256958008,27.631685256958008,800,0.0,0.0,0.0
2014-04-28 00:00:00-04:00,27.618315700276995,28.70728241350467,27.5448267894715,27.67176055908203,5000,0.0,0.0,0.0
2014-04-29 00:00:00-04:00,27.818740962092665,27.83210281516198,27.812061309814453,27.812061309814453,1200,0.0,0.0,0.0
2014-04-30 00:00:00-04:00,27.845460891723633,27.845460891723633,27.845460891723633,27.845460891723633,800,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,28.065923601870537,28.065923601870537,27.99911689758301,27.999116897583008,2400,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,28.065931413823687,28.660522460937496,28.012486545220145,28.6605224609375,2200,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,27.925627578485436,28.166135787963867,27.898903877762862,28.166135787963867,3300,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,28.19285948868644,28.212900989972187,28.14609428667812,28.166135787963867,11700,0.0,0.0,0.0
2014-05-07 00:00:00-04:00,28.226268202931134,28.399967193603516,28.226268202931134,28.399967193603516,32000,0.0,0.0,0.0
