Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-12-11 00:00:00-05:00,75.3543630242909,75.50609588623047,75.3543630242909,75.50609588623047,2900,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,75.50609588623047,75.50609588623047,75.50609588623047,75.50609588623047,0,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,73.61346416770135,73.629433164913,73.5807219353414,73.5815200805664,1200,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,73.63740500634856,73.63740500634856,73.57351684570312,73.57351684570312,1000,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,73.11035926768838,73.99438736521867,73.11035926768838,73.90894317626953,7400,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,73.90894317626953,73.90894317626953,73.90894317626953,73.90894317626953,0,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,75.1866455078125,75.1866455078125,75.1866455078125,75.1866455078125,0,0.0,0.0,0.0
2014-12-22 00:00:00-05:00,76.71197633105542,76.71197633105542,76.22483960846,76.292724609375,1100,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,77.127197265625,77.127197265625,77.127197265625,77.127197265625,600,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,76.80779266357422,76.80779266357422,76.80779266357422,76.80779266357422,200,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,76.80779266357422,76.80779266357422,76.80779266357422,76.80779266357422,0,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,76.75189208984375,76.75189208984375,76.75189208984375,76.75189208984375,1000,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,75.6578140258789,75.6578140258789,75.6578140258789,75.6578140258789,100,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,75.6578140258789,75.6578140258789,75.6578140258789,75.6578140258789,0,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,75.57794952392578,75.57794952392578,75.57794952392578,75.57794952392578,200,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,74.651611328125,74.651611328125,74.651611328125,74.651611328125,200,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,74.06864929199219,74.06864929199219,74.06864929199219,74.06864929199219,100,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,73.00652313232422,73.00652313232422,73.00652313232422,73.00652313232422,100,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,73.00652313232422,73.00652313232422,73.00652313232422,73.00652313232422,0,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,75.146728515625,75.146728515625,75.146728515625,75.146728515625,0,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,75.60990905761719,75.60990905761719,75.60990905761719,75.60990905761719,200,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,75.18665230846013,75.18665230846013,75.11477661132812,75.11477661132812,400,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,73.98478698730469,73.98478698730469,73.98478698730469,73.98478698730469,200,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,74.34813670412456,74.34813670412456,74.31619262695312,74.31619262695312,200,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,74.36412048339844,74.36412048339844,74.36412048339844,74.36412048339844,100,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,74.79537200927734,74.79537200927734,74.79537200927734,74.79537200927734,1000,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,75.30645751953125,75.30645751953125,75.30645751953125,75.30645751953125,200,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,75.57795727565849,76.03314971923828,75.57795727565849,76.03314971923828,4500,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,76.24080706699434,76.24080706699434,76.1928939819336,76.1928939819336,600,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,76.75985717773438,76.75985717773438,76.75985717773438,76.75985717773438,300,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,76.20884758201764,76.36058044433594,76.20884758201764,76.36058044433594,1100,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,76.0092167772099,76.04834417183766,75.76165771484375,75.76165771484375,1200,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,75.70574188232422,75.70574188232422,75.70574188232422,75.70574188232422,100,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,74.88319396972656,74.88319396972656,74.88319396972656,74.88319396972656,600,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,74.3082348913399,75.2425765991211,74.14851445451083,75.2425765991211,500,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,76.23281860351562,76.23281860351562,76.23281860351562,76.23281860351562,200,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,76.23281860351562,76.23281860351562,76.23281860351562,76.23281860351562,0,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,76.61612701416016,76.61612701416016,76.61612701416016,76.61612701416016,200,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,76.61612701416016,76.61612701416016,76.61612701416016,76.61612701416016,0,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,76.36856079101562,76.36856079101562,76.36856079101562,76.36856079101562,300,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,76.36856079101562,76.36856079101562,76.36856079101562,76.36856079101562,0,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,76.28870348571853,76.28870348571853,76.28071594238281,76.28071594238281,400,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,77.39875030517578,77.39875030517578,77.39875030517578,77.39875030517578,200,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,77.39875030517578,77.39875030517578,77.39875030517578,77.39875030517578,0,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,78.5087661743164,78.5087661743164,78.5087661743164,78.5087661743164,300,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,78.1094741821289,78.1094741821289,78.1094741821289,78.1094741821289,100,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,78.1094741821289,78.1094741821289,78.1094741821289,78.1094741821289,0,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,78.02163696289062,78.02163696289062,78.02163696289062,78.02163696289062,1700,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,78.56465911865234,78.56465911865234,78.56465911865234,78.56465911865234,200,0.0,0.0,0.0
