Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-15 00:00:00-05:00,10.767942428588867,11.018724715164037,10.501486669508465,10.767942428588867,43500,0.0,0.0
2005-11-16 00:00:00-05:00,10.587690353393555,10.791450669350274,10.540668454562109,10.587690353393555,30300,0.0,0.0
2005-11-17 00:00:00-05:00,10.587690353393555,10.760102238537494,10.462299619693335,10.587690353393555,27800,0.0,0.0
2005-11-18 00:00:00-05:00,10.383931159973145,10.595528606507424,10.30556156924464,10.383931159973145,52300,0.0,0.0
2005-11-21 00:00:00-05:00,10.41528034210205,10.462302252767621,9.623750202178346,10.41528034210205,34200,0.0,0.0
2005-11-22 00:00:00-05:00,10.36825942993164,10.470139623361822,10.344748846028672,10.36825942993164,21400,0.0,0.0
2005-11-23 00:00:00-05:00,10.736593246459961,10.88549532523278,10.336909663296506,10.736593246459961,20900,0.0,0.0
2005-11-25 00:00:00-05:00,11.308693885803223,11.347877950562987,11.175465972933264,11.308693885803223,9100,0.0,0.0
2005-11-28 00:00:00-05:00,11.441917419433594,11.481101469196192,11.245994181069237,11.441917419433594,35100,0.0,0.0
2005-11-29 00:00:00-05:00,11.520286560058594,11.559471358208057,11.426243492932597,11.520286560058594,13100,0.0,0.0
2005-11-30 00:00:00-05:00,11.363548278808594,11.755394771181304,11.363548278808594,11.363548278808594,10800,0.0,0.0
2005-12-01 00:00:00-05:00,11.630005836486816,11.637842946936015,11.38706064427758,11.630005836486816,11300,0.0,0.0
2005-12-02 00:00:00-05:00,11.63784122467041,11.669188914440122,11.551634517262796,11.63784122467041,16100,0.0,0.0
2005-12-05 00:00:00-05:00,11.661351203918457,11.724046580225451,11.598655827611463,11.661351203918457,19100,0.0,0.0
2005-12-06 00:00:00-05:00,11.93564224243164,11.93564224243164,11.622165388368291,11.93564224243164,9700,0.0,0.0
2005-12-07 00:00:00-05:00,11.927807807922363,11.951318388927053,11.818090517587326,11.927807807922363,8200,0.0,0.0
2005-12-08 00:00:00-05:00,12.068870544433594,12.068870544433594,11.872947316456504,12.068870544433594,7900,0.0,0.0
2005-12-09 00:00:00-05:00,12.147241592407227,12.155078701839937,11.982666031259742,12.147241592407227,9500,0.0,0.0
2005-12-12 00:00:00-05:00,12.44504451751709,12.452881626630623,12.147241097693543,12.44504451751709,14300,0.0,0.0
2005-12-13 00:00:00-05:00,12.42153263092041,12.468553785879651,12.24911998549837,12.42153263092041,23900,0.0,0.0
2005-12-14 00:00:00-05:00,12.343165397644043,12.374513089393337,11.935644657515306,12.343165397644043,16700,0.0,0.0
2005-12-15 00:00:00-05:00,12.170748710632324,12.32748711775364,12.170748710632324,12.170748710632324,5400,0.0,0.0
2005-12-16 00:00:00-05:00,11.966989517211914,12.084543139263374,11.8102503579597,11.966989517211914,6800,0.0,0.0
2005-12-19 00:00:00-05:00,11.708373069763184,11.94348111881132,11.58298230957428,11.708373069763184,16800,0.0,0.0
2005-12-20 00:00:00-05:00,11.551634788513184,11.731884569462478,11.551634788513184,11.551634788513184,12400,0.0,0.0
2005-12-21 00:00:00-05:00,11.755396842956543,14.435627382941675,11.590821257259632,11.755396842956543,6000,0.0,0.0
2005-12-22 00:00:00-05:00,11.794583320617676,11.794583320617676,11.724050809978928,11.794583320617676,18700,0.0,0.0
