Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-06-26 00:00:00-04:00,34.10656521688298,34.15439332887178,33.71029636880311,33.874271392822266,15800,0.0,0.0,0.0
2008-06-27 00:00:00-04:00,35.15190277206906,35.15190277206906,33.65563937558027,33.81961441040039,26800,0.0,0.0,0.0
2008-06-30 00:00:00-04:00,35.33637254414597,35.33637254414597,33.723962281123534,33.84694290161133,23900,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,33.566831827237976,33.88794567913396,32.61714986636024,33.54633331298828,55100,0.0,0.0,0.0
2008-07-02 00:00:00-04:00,33.84695341654381,33.94943556125774,33.054412841796875,33.054412841796875,74700,0.0,0.0,0.0
2008-07-03 00:00:00-04:00,33.32085882176778,33.34818842698651,32.835770057461,33.143218994140625,17600,0.0,0.0,0.0
2008-07-07 00:00:00-04:00,33.327705475428445,33.341370284415774,32.658145472824074,33.074913024902344,55500,0.0,0.0,0.0
2008-07-08 00:00:00-04:00,32.87676841199497,33.17738891673153,32.22770449329892,33.13639450073242,54300,0.0,0.0,0.0
2008-07-09 00:00:00-04:00,33.74446423429928,33.74446423429928,32.726460989826855,32.753787994384766,28900,0.0,0.0,0.0
2008-07-10 00:00:00-04:00,33.006574913741645,33.006574913741645,32.52148356175957,32.69912338256836,20800,0.0,0.0,0.0
2008-07-11 00:00:00-04:00,32.965597916350774,32.965597916350774,32.24137866116546,32.5556640625,22500,0.0,0.0,0.0
2008-07-14 00:00:00-04:00,33.341365166018164,33.341365166018164,32.30286329906883,32.44634246826172,37900,0.0,0.0,0.0
2008-07-15 00:00:00-04:00,32.15938857638389,32.41218100256777,31.660634824704093,31.947587966918945,24800,0.0,0.0,0.0
2008-07-16 00:00:00-04:00,32.00907771291206,32.603485107421875,31.831440429022283,32.603485107421875,23700,0.0,0.0,0.0
2008-07-17 00:00:00-04:00,33.006572168046,33.15004866856008,32.68545586150033,33.02023696899414,26000,0.0,0.0,0.0
2008-07-18 00:00:00-04:00,33.122725599816945,33.170551109421446,32.56248168191151,32.986080169677734,18300,0.0,0.0,0.0
2008-07-21 00:00:00-04:00,33.402860052977864,33.402860052977864,32.98609250799568,33.08857727050781,18200,0.0,0.0,0.0
2008-07-22 00:00:00-04:00,32.999753654013155,33.27304458618164,32.78112195079657,33.27304458618164,29300,0.0,0.0,0.0
2008-07-23 00:00:00-04:00,33.74447089224214,33.79913012473277,33.43701922522147,33.53267288208008,47200,0.0,0.0,0.0
2008-07-24 00:00:00-04:00,33.464356095363655,33.464356095363655,32.781131178905525,32.794795989990234,39900,0.0,0.0,0.0
2008-07-25 00:00:00-04:00,32.79478637457527,32.938262939453125,32.74012714626249,32.938262939453125,9000,0.0,0.0,0.0
2008-07-28 00:00:00-04:00,33.13638154242914,33.13638154242914,31.76993281903,32.41216278076172,71800,0.0,0.0,0.0
2008-07-29 00:00:00-04:00,32.48050580131434,32.72646713256836,32.41218176135731,32.72646713256836,19700,0.0,0.0,0.0
2008-07-30 00:00:00-04:00,33.10223840515021,33.28670939341961,32.999753654013155,33.27304458618164,33400,0.0,0.0,0.0
2008-07-31 00:00:00-04:00,33.36869524038215,33.36869524038215,32.93143183906176,32.938262939453125,14800,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,32.92459312398601,34.17489541534633,32.62397523288118,32.74695587158203,46500,0.0,0.0,0.0
2008-08-04 00:00:00-04:00,33.1842168509229,33.1842168509229,32.26869583129883,32.26869583129883,27300,0.0,0.0,0.0
2008-08-05 00:00:00-04:00,33.26620035162033,33.28669885913784,32.36434420968952,33.06123352050781,35000,0.0,0.0,0.0
2008-08-06 00:00:00-04:00,33.17055705185102,33.43018315499746,32.951925366978834,33.27987289428711,22100,0.0,0.0,0.0
2008-08-07 00:00:00-04:00,33.20470496372333,33.20470496372333,32.521480560302734,32.521480560302734,45400,0.0,0.0,0.0
2008-08-08 00:00:00-04:00,32.55565444290189,32.97241927510894,32.15938290914734,32.95192337036133,40600,0.0,0.0,0.0
2008-08-11 00:00:00-04:00,33.10222942243353,33.232041146524956,32.78111305521895,33.150054931640625,34300,0.0,0.0,0.0
2008-08-12 00:00:00-04:00,33.17738650651259,33.17738650651259,32.576148147012425,32.69229507446289,34300,0.0,0.0,0.0
