Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-05-19 00:00:00-04:00,37.260204960773216,37.28791345509514,37.07085418701172,37.07085418701172,900,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,37.50034022549299,37.54652573100295,37.50034022549299,37.51234817504883,200,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,37.50034749676506,37.50034749676506,37.19554353736258,37.23249053955078,1700,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,37.2509765625,37.2509765625,37.2509765625,37.2509765625,400,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,38.10072200621161,38.10072200621161,37.874427795410156,37.874427795410156,700,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,37.915997338009376,38.26791000366211,37.74050434024046,38.26791000366211,900,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,38.470192255638565,38.682632262466484,38.276222229003906,38.276222229003906,1400,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,38.239271830165265,38.42399978637695,38.239271830165265,38.42399978637695,700,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,38.50713037079138,38.65491485595703,38.50713037079138,38.65491485595703,600,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,38.65491485595703,38.65491485595703,38.65491485595703,38.65491485595703,0,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,39.301481046125794,39.464046478271484,39.301481046125794,39.464046478271484,600,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,39.476984787988954,39.560113812675425,39.25253677368164,39.25253677368164,1100,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,40.09582659066809,40.3729221315295,40.09582659066809,40.25746536254883,1200,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,40.5114750797359,40.7266845703125,40.5114750797359,40.7266845703125,800,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,40.49300108239227,40.613077117373564,40.49300108239227,40.50962829589844,4903100,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,40.44680264866516,40.58534861110117,40.25283618717888,40.28977966308594,7800,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,39.36613897573926,39.36613897573926,38.15153503417969,38.15153503417969,2200,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,38.88582377352992,38.996664766999245,38.15613994555161,38.50712585449219,3100,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,37.6296723217488,38.9320245565519,37.6296723217488,38.774078369140625,2500,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,39.781781274535355,39.81872828367316,38.93202120513016,39.461273193359375,22300,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,39.54625701904297,39.54625701904297,39.54625701904297,39.54625701904297,100,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,39.3799934387207,39.3799934387207,39.3799934387207,39.3799934387207,200,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,39.772551265822045,39.772551265822045,39.209121638008824,39.34397506713867,1900,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,39.26453295747822,39.44464874267578,39.26453295747822,39.44464874267578,400,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,39.748531341552734,39.748531341552734,39.748531341552734,39.748531341552734,0,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,39.11674158125999,39.11674158125999,38.715877532958984,38.715877532958984,1500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,38.69187687354544,39.061339991569774,38.69187687354544,39.05672073364258,1600,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,38.66416256174728,38.66416256174728,38.271610260009766,38.271610260009766,1100,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,38.4055391801129,38.590267181396484,38.4055391801129,38.590267181396484,99200,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,38.84888735095626,39.440025329589844,38.84888735095626,39.440025329589844,2300,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,39.5231633662367,39.6016731262207,39.503766712942024,39.6016731262207,400,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,40.049639279433016,40.049639279433016,39.75314712524414,39.75314712524414,300,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,40.436649322509766,40.436649322509766,40.436649322509766,40.436649322509766,100,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,40.382162321579244,40.400635828197906,40.22052001953125,40.22052001953125,800,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,40.34058380126953,40.34058380126953,40.34058380126953,40.34058380126953,0,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,40.35445574910061,40.35445574910061,39.95728411182096,40.17803955078125,1800,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,40.262079041020016,40.5622673034668,40.262079041020016,40.5622673034668,3700,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,40.825504257407275,41.0471792266373,40.35443878173828,40.35443878173828,1600,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,40.132781100088735,40.733154296875,40.132781100088735,40.733154296875,1100,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,41.06105422973633,41.06105422973633,41.06105422973633,41.06105422973633,100,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,40.890164858594105,40.915103912353516,40.890164858594105,40.915103912353516,300,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,41.05919647216797,41.05919647216797,41.05919647216797,41.05919647216797,100,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,41.501625061035156,41.501625061035156,41.501625061035156,41.501625061035156,0,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,41.46745300292969,41.46745300292969,41.46745300292969,41.46745300292969,100,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,41.74362564086914,41.74362564086914,41.74362564086914,41.74362564086914,100,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,41.20421383894796,41.20421383894796,41.16542053222656,41.16542053222656,400,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,40.92249298095703,40.92249298095703,40.92249298095703,40.92249298095703,0,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,41.24761962890625,41.24761962890625,41.24761962890625,41.24761962890625,100,0.0,0.0,0.0
