Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-12 00:00:00-04:00,21.60585812961354,22.229665769423317,20.79360782398897,22.09320831298828,654700,0.0,0.0
2012-04-13 00:00:00-04:00,22.0932075912888,24.335018857339566,22.034725472042567,24.0426082611084,1685000,0.0,0.0
2012-04-16 00:00:00-04:00,24.042614761594983,24.042614761594983,23.38631744931173,23.75020408630371,550200,0.0,0.0
2012-04-17 00:00:00-04:00,23.652724219123126,23.88015325864156,23.392803192138672,23.392803192138672,179600,0.0,0.0
2012-04-18 00:00:00-04:00,23.392803192138672,23.678714338789074,22.418103059132893,23.392803192138672,207100,0.0,0.0
2012-04-19 00:00:00-04:00,23.392803192138672,24.185560093529702,23.262842678646443,23.392803192138672,598100,0.0,0.0
2012-04-20 00:00:00-04:00,23.457783611474742,24.042604717747057,23.457783611474742,23.600740432739258,149700,0.0,0.0
2012-04-23 00:00:00-04:00,23.548770369697163,23.548770369697163,23.01593169823703,23.18488121032715,95700,0.0,0.0
2012-04-24 00:00:00-04:00,23.392813044486285,23.392813044486285,22.535076764491787,22.580562591552734,124500,0.0,0.0
2012-04-25 00:00:00-04:00,22.613052113911742,23.067912863312863,22.41811250096602,22.580562591552734,266200,0.0,0.0
2012-04-26 00:00:00-04:00,22.48959515624971,22.736520034323767,22.37912778495653,22.710527420043945,183900,0.0,0.0
2012-04-27 00:00:00-04:00,22.905463980580052,22.905463980580052,22.073720266129808,22.164691925048828,536000,0.0,0.0
2012-04-30 00:00:00-04:00,22.314144604816747,22.678033701118046,22.093212381846612,22.125701904296875,4105700,0.0,0.0
2012-05-01 00:00:00-04:00,21.92426101665414,22.158187019038458,21.17049284330597,21.28745460510254,6878600,0.0,0.0
2012-05-02 00:00:00-04:00,21.183492694205597,21.228978525288767,20.553186733174925,20.79361343383789,11287600,0.0,0.0
2012-05-03 00:00:00-04:00,20.748126770544403,20.780616294473237,20.17630172998812,20.397233963012695,11800000,0.0,0.0
2012-05-04 00:00:00-04:00,20.046341183539916,20.20229311988725,19.57198722222563,19.597978591918945,10881000,0.0,0.0
2012-05-07 00:00:00-04:00,19.558990264225166,19.851399670333738,19.006659733492384,19.071640014648438,12257200,0.0,0.0
2012-05-08 00:00:00-04:00,18.902688299805227,19.760424382865388,18.681756128181178,19.55898666381836,14601300,0.0,0.0
