Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-03-02 00:00:00-05:00,3.3248119354248047,3.3248119354248047,3.3248119354248047,3.3248119354248047,11000,0.0,0.0
1998-03-03 00:00:00-05:00,3.3248119354248047,3.3248119354248047,3.3248119354248047,3.3248119354248047,0,0.0,0.0
1998-03-04 00:00:00-05:00,3.352520227432251,3.352520227432251,3.352520227432251,3.352520227432251,1200,0.0,0.0
1998-03-05 00:00:00-05:00,3.3386669973287075,3.3663737773895264,3.3386669973287075,3.3663737773895264,4100,0.0,0.0
1998-03-06 00:00:00-05:00,3.3802248055372783,3.4079315662384033,3.3802248055372783,3.4079315662384033,2300,0.0,0.0
1998-03-09 00:00:00-05:00,3.3802249431610107,3.3802249431610107,3.3802249431610107,3.3802249431610107,600,0.0,0.0
1998-03-10 00:00:00-05:00,3.3802249431610107,3.3802249431610107,3.3802249431610107,3.3802249431610107,0,0.0,0.0
1998-03-11 00:00:00-05:00,3.4079315662384033,3.4079315662384033,3.4079315662384033,3.4079315662384033,400,0.0,0.0
1998-03-12 00:00:00-05:00,3.3802248055372783,3.4356383269395288,3.3802248055372783,3.4079315662384033,8900,0.0,0.0
1998-03-13 00:00:00-05:00,3.435638189315796,3.435638189315796,3.435638189315796,3.435638189315796,600,0.0,0.0
1998-03-16 00:00:00-05:00,3.4633449489070527,3.4633449489070527,3.435638189315796,3.435638189315796,1800,0.0,0.0
1998-03-17 00:00:00-05:00,3.4633451197520793,3.4633451197520793,3.4494917392730713,3.4494917392730713,1300,0.0,0.0
1998-03-18 00:00:00-05:00,3.4494917392730713,3.4494917392730713,3.4494917392730713,3.4494917392730713,1000,0.0,0.0
1998-03-19 00:00:00-05:00,3.4494917392730713,3.4494917392730713,3.4494917392730713,3.4494917392730713,0,0.0,0.0
1998-03-20 00:00:00-05:00,3.4494917392730713,3.4494917392730713,3.4494917392730713,3.4494917392730713,2100,0.0,0.0
1998-03-23 00:00:00-05:00,3.4494917392730713,3.4494917392730713,3.4494917392730713,3.4494917392730713,0,0.0,0.0
1998-03-24 00:00:00-05:00,3.4910523891448975,3.4910523891448975,3.4910523891448975,3.4910523891448975,3600,0.0,0.0
1998-03-25 00:00:00-05:00,3.4633450876406537,3.4633450876406537,3.4079315662384033,3.4079315662384033,6100,0.0,0.0
1998-03-26 00:00:00-05:00,3.3802249431610107,3.3802249431610107,3.3525181813318223,3.3802249431610107,3500,0.0,0.0
1998-03-27 00:00:00-05:00,3.3525162288120818,3.394076347351074,3.3525162288120818,3.394076347351074,3400,0.0,0.0
1998-03-30 00:00:00-05:00,3.394076347351074,3.394076347351074,3.394076347351074,3.394076347351074,0,0.0,0.0
1998-03-31 00:00:00-05:00,3.3802249431610107,3.3802249431610107,3.3802249431610107,3.3802249431610107,100,0.0,0.0
1998-04-01 00:00:00-05:00,3.4079317351584493,3.4217851161956787,3.4079317351584493,3.4217851161956787,1600,0.0,0.0
1998-04-02 00:00:00-05:00,3.4494915691114243,3.4771983287026806,3.421784809520168,3.435638189315796,8900,0.0,0.0
