Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2003-05-01 00:00:00-04:00,18.03252130308977,18.273549780750436,17.97360283726252,18.207490921020508,157200,0.0,0.0,0.0
2003-05-02 00:00:00-04:00,18.187848878591097,18.54671287536621,18.187848878591097,18.54671287536621,61200,0.0,0.0,0.0
2003-05-05 00:00:00-04:00,18.582422616474748,18.666336539992365,18.521718376464968,18.58599281311035,140000,0.0,0.0,0.0
2003-05-06 00:00:00-04:00,18.60384390870528,18.819878233969725,18.60384390870528,18.73417854309082,30000,0.0,0.0,0.0
2003-05-07 00:00:00-04:00,18.62170070752865,18.79488316023295,18.568138225479565,18.660978317260742,20800,0.0,0.0,0.0
2003-05-08 00:00:00-04:00,18.48959141548427,18.582432925321783,18.45209820033304,18.459239959716797,92800,0.0,0.0,0.0
2003-05-09 00:00:00-04:00,18.603852765128988,18.762753130685606,18.521724593437444,18.71990394592285,28800,0.0,0.0,0.0
2003-05-12 00:00:00-04:00,18.7466875891614,19.08234207657386,18.71990633446093,19.06805992126465,36800,0.0,0.0,0.0
2003-05-13 00:00:00-04:00,19.0144832648108,19.112680671601822,18.96449235304453,19.02341079711914,16800,0.0,0.0,0.0
2003-05-14 00:00:00-04:00,19.053776403804235,19.06805992126465,18.978789980363878,19.06805992126465,35600,0.0,0.0,0.0
2003-05-15 00:00:00-04:00,19.210892778889097,19.2662410736084,19.109125091374665,19.2662410736084,41600,0.0,0.0,0.0
2003-05-16 00:00:00-04:00,19.223387256635668,19.300159454345703,19.098409893922163,19.300159454345703,44800,0.0,0.0,0.0
2003-05-19 00:00:00-04:00,19.219806339693516,19.219806339693516,18.798452377319336,18.798452377319336,38800,0.0,0.0,0.0
2003-05-20 00:00:00-04:00,18.8984352800466,18.921646323025712,18.627055416097885,18.775243759155273,224400,0.0,0.0,0.0
2003-05-21 00:00:00-04:00,18.728824060156324,18.850231170654297,18.64848033815224,18.850231170654297,617600,0.0,0.0,0.0
2003-05-22 00:00:00-04:00,18.898435554765697,19.146605741493257,18.898435554765697,19.118040084838867,17200,0.0,0.0,0.0
2003-05-23 00:00:00-04:00,19.08590170331706,19.232304260368252,19.064476440522856,19.225162506103516,124800,0.0,0.0,0.0
2003-05-27 00:00:00-04:00,19.175176258286626,19.64116528088145,19.175176258286626,19.639379501342773,28800,0.0,0.0,0.0
2003-05-28 00:00:00-04:00,19.689368700598756,19.76614086820568,19.60009880162096,19.69115447998047,136000,0.0,0.0,0.0
2003-05-29 00:00:00-04:00,19.733998642541,19.869689235957612,19.582240125217922,19.621519088745117,92000,0.0,0.0,0.0
2003-05-30 00:00:00-04:00,19.764358402516134,20.005388259887695,19.76078820530469,20.005388259887695,19600,0.0,0.0,0.0
2003-06-02 00:00:00-04:00,20.192859158935764,20.34283335905229,20.116086959838867,20.116086959838867,49200,0.0,0.0,0.0
2003-06-03 00:00:00-04:00,20.07679528412413,20.166065163310368,20.01966261593095,20.108932495117188,129200,0.0,0.0,0.0
2003-06-04 00:00:00-04:00,20.11251187509468,20.53743617490541,20.11251187509468,20.53029441833496,144400,0.0,0.0,0.0
2003-06-05 00:00:00-04:00,20.40532540443963,20.6749210357666,20.40532540443963,20.6749210357666,31200,0.0,0.0,0.0
2003-06-06 00:00:00-04:00,20.880231862265394,21.09983644502998,20.567787170410156,20.567787170410156,57200,0.0,0.0,0.0
2003-06-09 00:00:00-04:00,20.424960556898302,20.45352622659999,20.201785728615217,20.233922958374023,104000,0.0,0.0,0.0
2003-06-10 00:00:00-04:00,20.389245768551522,20.407100839282034,20.25891246998294,20.380319595336914,70400,0.0,0.0,0.0
2003-06-11 00:00:00-04:00,20.353537933748918,20.730257034301758,20.353537933748918,20.730257034301758,88800,0.0,0.0,0.0
2003-06-12 00:00:00-04:00,20.862378760044272,20.862378760044272,20.676697174303136,20.81595802307129,54400,0.0,0.0,0.0
2003-06-13 00:00:00-04:00,20.808818849538483,20.808818849538483,20.435669876468616,20.496374130249023,155600,0.0,0.0,0.0
2003-06-16 00:00:00-04:00,20.621350388143483,20.910585403442383,20.582071407555272,20.910585403442383,63200,0.0,0.0,0.0
2003-06-17 00:00:00-04:00,20.969502062906106,20.969502062906106,20.817743482917347,20.948078155517578,34800,0.0,0.0,0.0
2003-06-18 00:00:00-04:00,20.853447962403546,20.969497735880097,20.773104239823056,20.849876403808594,29200,0.0,0.0,0.0
2003-06-19 00:00:00-04:00,20.90701337403181,20.951648330578486,20.571358991175103,20.578500747680664,62400,0.0,0.0,0.0
2003-06-20 00:00:00-04:00,20.67491001744084,20.799887336404485,20.55171711578338,20.55885887145996,78000,0.0,0.0,0.0
2003-06-23 00:00:00-04:00,20.308909419940214,20.308909419940214,20.175004522665883,20.269630432128906,32000,0.0,0.0,0.0
2003-06-24 00:00:00-04:00,20.210708618164062,20.28212482403248,20.076803742967346,20.210708618164062,109200,0.0,0.0,0.0
2003-06-25 00:00:00-04:00,20.27320371316647,20.367829630662197,20.10359001159668,20.10359001159668,36800,0.0,0.0,0.0
2003-06-26 00:00:00-04:00,20.094661490253703,20.30890877422024,20.080377974749,20.276771545410156,70000,0.0,0.0,0.0
2003-06-27 00:00:00-04:00,20.355325118730544,20.362466874939205,20.15714581093001,20.164287567138672,22400,0.0,0.0,0.0
2003-06-30 00:00:00-04:00,20.326765856175747,20.326765856175747,20.11251853670311,20.178577423095703,53600,0.0,0.0,0.0
2003-07-01 00:00:00-04:00,20.112511225387934,20.264269801692933,19.8661253991944,20.246416091918945,62400,0.0,0.0,0.0
2003-07-02 00:00:00-04:00,20.264270618831347,20.50351333618164,20.264270618831347,20.50351333618164,117600,0.0,0.0,0.0
2003-07-03 00:00:00-04:00,20.405312868100154,20.539217711292746,20.278549780002557,20.391029357910156,25200,0.0,0.0,0.0
